trial_id,behavior_hash,nearest_points,neighborhood_radius,local_feasible_rate,local_feasible_points
S007-EX26-DECOUPLED-GATED-SCORE-00895,5d5ae80185d9e1b3033f2f69f8ef8776ad9cff2998bfc787c132e787a2c38110,20,0.20815231508746385,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-02343,aff98819b08fefb75a0a5af83366a4ec21c8918faa972192faf87b8795f658a9,20,0.15670840078330694,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-02053,e27100d20ed79486a0eab984634b1108230b989f085f1ee6bf5a7d280ba4adc7,20,0.13657995165269687,0.15,3
S007-EX26-DECOUPLED-GATED-SCORE-00709,78247db726f6eacb72929ef07fe3c9c111ff037887d1928605c86d9c87f0ff3f,20,0.13077393685799477,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-02191,49cea234608ba3bb20ff119e2fe71d9ac5aa29eb47ac0c4644ff1cd5c791c0ae,20,0.20976687439732333,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-01692,20a9fc6c51f05596089ac968948591f6b5774d928bffc399a3a87c69ccf6524b,20,0.13572742426735196,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-00486,89672d5195388fdee531ca0c1e0837801a70f4ab351662596cd866169119ece2,20,0.1250230586881037,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01815,2dd9b3a0a728971f6cf953151f9b72dbec53794d642939c691f9aeab36259cc1,20,0.10688948113467711,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01183,bd110d5f12170195c9bc6cbf0291b6bef9ea56848aebd996bbddaa1102ddcab8,20,0.1844601508487702,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00729,1fc83f849b28bbc121eff0c64fb9a6db020c779277d3ed3275baddaa988af7f2,20,0.08813462370796313,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-02772,19c49c255f75d31541dc6cdfd714ab3a9a961df23317d0db4dc1eda5c6c6618b,20,0.15670840078330694,0.6,12
S007-EX26-DECOUPLED-GATED-SCORE-02835,19c49c255f75d31541dc6cdfd714ab3a9a961df23317d0db4dc1eda5c6c6618b,20,0.15670840078330694,0.6,12
S007-EX26-DECOUPLED-GATED-SCORE-01817,8dda537b647e3b17a658da99fa87a0bc91eb51cd40bbcd165a78ddc1e1b63c6f,20,0.12208087516831712,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-02364,633d832611f8f5a26d37c781f24fc09d74eb434e77b9289a68967085b6421a9c,20,0.1420118096759028,0.15,3
S007-EX26-DECOUPLED-GATED-SCORE-00282,7404193a8ffd3b3464355c77d207290b04deb7800f54092d7051bd72e14927e6,20,0.13077393685799477,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00605,e7bdb8e9e3cc5eac56c28dd16bd9c92d95bc53bec523c9e12a0b3d17cbff3680,20,0.14832070420078242,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00577,83d5930bf6749afe4065adae6f3364e5b06bdd81702d184914e941ef7edb5ae0,20,0.15723619906667752,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01614,8f42995de60a1efc8340b910fb37b7d58654dc91847f24aed41d36aa95fa586d,20,0.11981056123037259,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-01867,1e661d84711def7ce5c29c88be384c711d8b5b37abed92d7f5d1005270e12ea0,20,0.0998474905803286,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01214,9df4999573b8e27c504f0052a8efdfd8970084362ddeef5e38001b2882605a0b,20,0.10270911094860269,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00458,c8b5c24cac842ff4b7bd9fad8e177b613f5b8a27f262b97bebde2f59b1421465,20,0.14213694169603075,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00435,5791c0634aedc6920bb055700e4798c9305e9c9cc226d5ddd8241fa57baf39f6,20,0.15117925600077237,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-01110,10d83e24ea4e294bc406796957a064857a8b80123cf9e657ae9fc8c1361c74cd,20,0.13031205606753601,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00802,7ae582e71118d5806871a789433212a2431c2a4bea67c3a632bcb04f54ff3c42,20,0.16015082894178923,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01469,51a69121c39f9788aa5b3fc8dae3bcc7a5bbae932949bebd8c0b199f003e43ed,20,0.12312018031337124,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00613,680950296532d9c7eb69643c6e3043b3914252b33a23847d8e49028866142b0d,20,0.14018095132666653,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00860,5108f108603741b51c205a8046b3954b560f08a3f78c0973e005a96d74f15700,20,0.06503575895466207,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01765,e56c79df7f0b06f63f9078be190d7597ada3c21310d0d0a0b60e63a059683286,20,0.13031205606753601,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00643,ce21d676262f0acea8a960d2b2fe55e26e35c1c5d7424d1654ae5f414ff7642d,20,0.07297182525193624,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00987,739c7c493fb481bae54ba0d54785e085fc4ee69acda7018b1c794035168f6a75,20,0.13031205606753601,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-02560,75caf6e2451bc4f09c4fbaa4e07e7dce9dc1ecdee8e9b3536e4e21214179da10,20,0.13031205606753601,0.25,5
S007-EX26-DECOUPLED-GATED-SCORE-00859,bae524b4b9f9169765ecdbd01ff49af3dc620e702f6a2dccc5053be1d7efe788,20,0.08813462370796313,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01509,517733d1799383771c7f92f450e05bff7850fd293b3e9f3cbd423686181a816f,20,0.13572742426735196,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01652,29ca772027524667757c96c9944dd758fef89d95769f1c13d56592e2e47c8adb,20,0.10439192486600901,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01571,fa69595d0d6dc18dc1a9ebe1470d55700f3e99ae7bf2c280bbaf000df7b170a9,20,0.13572742426735196,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00767,4c9d94366897d619e8329637ef66ffac028a31a144a74ac4329201ec56df64db,20,0.12662605005116645,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01886,da309569320edb0fe6cddf4eb834ed89e9c6482e098e4a1977b13daa41df5575,20,0.13572742426735196,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00694,958b401cc7a899f1ad381b9c78182eb0708b1a115832c95ebfb616a8b019e52d,20,0.15243573713368253,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00663,c60937bc12ef155ae51ea837c457ffcaf4dddd12f60e4991a126f0a00bc0bff3,20,0.13572742426735196,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-02280,218b3170e54dd103ad1d11893093b4d338dd54246f345a14af5e2030771b8a80,20,0.14877898001046663,0.55,11
S007-EX26-DECOUPLED-GATED-SCORE-01739,cfb0338b8a47e7eb4ef87089457014049e8f233e08cb942c7525e4c96376cd64,20,0.12208087516831712,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01342,d12aa951c9ac05698ffd28ad227ccabf39c1358d6306b43dfda3872070f1a096,20,0.1335632809670948,0.55,11
S007-EX26-DECOUPLED-GATED-SCORE-00443,bc32a0bb87afa4333f3e855e289b02b48379fc3dcf2a6304c44aa2a39d90aeac,20,0.24870161755311632,0.05,1
S007-EX26-DECOUPLED-GATED-SCORE-02173,9ff5ae1c075b6e9820574e0ea072976b03212fd4076427c35d6e03fc8973ca0d,20,0.13031205606753601,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-02960,9ff5ae1c075b6e9820574e0ea072976b03212fd4076427c35d6e03fc8973ca0d,20,0.13031205606753601,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-00704,a1907da05ef99f644da1eb87f253c48ddaf131c375a49fdd5ab8fd04649bd2c2,20,0.15625429344596087,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00835,6f7429b3794c16c19d42933db2771a9235c90696f267399882c0e2e9ed9ce8cf,20,0.17246297244563824,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00731,e0430101b065859587cb115c974d141f9a775eb0911792ec3ff5d017b12838c3,20,0.13031205606753601,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-02070,3a56798afdd62bf833e4752afc00b5ecacc5652e4300a3e444d4054b58530e2c,20,0.2091624130875338,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-01610,519cbe7c692ea1efd011898f1ec50a85044690ea58ce27cded898248b5cffcc9,20,0.10781287078153545,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-02424,35e0945a0320cf9a21c74b605be47e6da3f4cc43768eb47af67f1933a2b84f53,20,0.2035958493782315,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01928,897b827fa29a0d8514dea357de5d0f7e4b739eebe292d91dc760a3aaa15c8a88,20,0.17450851670922196,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-00814,fad48427a396acfde7489fd5f7785c596b2dcc7657945b0899cb3687bd41f90a,20,0.15243573713368253,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-02914,a832b6f2aee4d1df5a75abf7925f651a02202d7645434866d310f421dfd70baa,20,0.14683471904972212,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-02535,543e69a13053ecfa8949ca8d18b9c5ccd0bb22cbddaf028805e8d5d31a23acd7,20,0.15670840078330694,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-01958,09f5b945ce836823b54aee7fada5af48ddbdc7aa1e74bb65bc59015374a5da7d,20,0.10024185662635621,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00332,46ef14e0de79e4eebcb15b2cf57ed49759a754acf8569ca77e8d6236b2f0f288,20,0.15243573713368253,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00539,896ce269ff8d4056ffac144eac59dbabcd00ce10a9aea8ab183d81aea3396ad0,20,0.11475652771000894,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01313,1620cc22d02d7ac25be521c3f78e987165e1ffd8a713802810d00fc075cf7b88,20,0.1317050283024202,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-01020,9adca1406992d6d7770fc5f081354b387d08fe1aefe27eaace0bc233878593b5,20,0.1682414859194623,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-01648,37190ad093848ebd5fea8ffef8bb1df4573171a6a67736cd0838628c8172f4da,20,0.10439192486600901,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-02287,924fede70dea55d4bd4ef65d262575df00424777bcf12f37fbcc4e9ca0c05913,20,0.09295462215472405,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00698,b76c4fae11d9d29eb0bbbde3a557cf3108e2be55c789a59410592ea612620426,20,0.17450851670922196,0.6,12
S007-EX26-DECOUPLED-GATED-SCORE-01275,502fe52d0065488d91166a8dffa87d221fb037d7fdd3f493e1b3f0063c56a1f6,20,0.10255388282384148,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00726,5979eae707f39bf1e61bad2e03bc457cb4ea631cf26a9120a7d23e725a50beb8,20,0.15243573713368253,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-02844,81e83b1cdac486f1c45fa9116777e53c84a70b1d0fb3f270bbf8a8e3736a5720,20,0.13514270887265356,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-01497,e32c02c971ff97dc82ff25e5497daab3043b53643cc9a2863b758e097c145f65,20,0.1651982686791319,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-02121,426bab44ad0b25064bf796bfd7643386fcb9aea63b5fbacb5532fb88b1c865c0,20,0.15670840078330694,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-02369,7d0af473841a1b0f9f96f5dfc94c1a3cb16238d111bde05be31d8459c5dd83c3,20,0.15054879823630463,0.1,2
S007-EX26-DECOUPLED-GATED-SCORE-02223,3bfd533bd55f84a987b7611d67777d6f8b6126b34a153c742cec1dd3dea72f3c,20,0.10439192486600901,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00983,9524aabe8ecf9f2419f56789259ce6a090efa16591074a2faade5bd37598832d,20,0.18108226780986147,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-01297,459efef27b51f2fb295a47e71fd7909849f173f42b7f389814c9644668d4941e,20,0.16963555933340213,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00502,945d37bada3b2e13189b32577161edb6df92194c2caaa1434d5041448563b0da,20,0.11475652771000894,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-02170,bcdbe55ab5ea7dc81ca4d7d3c1233c5ae8b9f7a38d19310922fb7d631863d488,20,0.11235453814425089,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-02859,bcdbe55ab5ea7dc81ca4d7d3c1233c5ae8b9f7a38d19310922fb7d631863d488,20,0.11306832157406921,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00903,89cbdd3bfda505aba3982b1617e4e14d9979358ce806a3f5d96acc412fb88c2b,20,0.1568528850006582,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-02427,d3c7686bea6c7b0e5b1b371f309d5cb0956324ddbb358af2cdde782afab7bf06,20,0.1682414859194623,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-02125,3efe9607e69d3cbcd0270bf60c5e4505427991a8c8426cc0a3275156359eabf9,20,0.13031205606753601,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01505,1ff87411098e527f8369327850e7b69ccc11adf010985408353ac1c48a879a45,20,0.10439192486600901,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00739,37f6b4ae810c91397ff59a877919777f8b7444ef9971df99e1dc633f9b3a3629,20,0.0812906327507158,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00506,c30702a2e39ae16588ddc65bca58865feb7714473109a6968cfe74d5affffecc,20,0.13077393685799477,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01596,194c78d59b77fc8ff6dda0d9eb8be56f7e85a7a0fd94db33054b59931392846e,20,0.11475652771000894,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00752,a19af424bd44e373077ac0edfe08bc0f3d4a7c5eb19908066aed011fa5b6b3ce,20,0.139705279351942,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-00846,fd750ae6d3174e875b5d014dfad8d9a11d93a682a363b235580f13018712e043,20,0.17450851670922196,0.6,12
S007-EX26-DECOUPLED-GATED-SCORE-01034,3cc5a141bb5e628bc8546728bd1cd17baf6b6feaf1ddaeacaeecef05d09fb0f5,20,0.1694628853571615,0.6,12
S007-EX26-DECOUPLED-GATED-SCORE-00440,dbb6f0b804bec6d0378292f4eea31fa10e17736c62156b08f0f581d8e7df76d6,20,0.19282546118620558,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-01036,ea0bbe1dd05465ad4a3f680adb2f2e40435c038c46227857f7355e7728ab79ac,20,0.12605937856433402,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-01699,aeb5282671c158b04028815527ae318507f4e3c6aac1bb03518bdb38edf9adaf,20,0.13406990569626243,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-00509,02f499c18e4e68df4aa03563f530cbd28e6280eaa0565b7250fa3e712b90e43a,20,0.15591555127292467,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-00559,a1bb6b945fd9e9cfb97f99b1d38810f8de8ec44362de99419744aeccc7d55526,20,0.14213694169603075,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-02478,dded7528499bc513272eff05e5520eaf0fdeaa20d09a41dafb9a8842cbf05342,20,0.15117925600077237,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-01041,94799c81e99a1772ee66d30f0538c06c1e69ea58aeac3b1826dea1d8d081953d,20,0.17860372917944856,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-00504,f397c9dd82bb203b83ed328676b6af0b8c2b51e62333c8cb451dac4e1b60c0a8,20,0.13031205606753601,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01059,259a06cbdde8ef5ab78685521204d410764aad03c0b0a596e57939b66e9d6dd6,20,0.09342959395604478,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01792,ade2cb0c7c5f6ba10e40e4fe62335fce5fc8a4db5a622ca335c3945f9b7b9bcb,20,0.12208087516831712,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00800,16b7c469c4ff727cc57f58dea0a90c4daecc6c558c21256659622ce7fe97caa9,20,0.08866979705751238,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-02420,7fe90e2c72e4d5a2984d479ed78a027a9c0a8ba94969fbab14c03c97125e122f,20,0.1384524798716531,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-02332,fc6e5aca42557e4dc5078ca9f85504078a11d403c071f488198a9d175b0b88a0,20,0.15853070721539642,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-00627,72bd00953f4925dd5d012fff43443022dccd676b465ea5ca97dea497aed81986,20,0.13031205606753601,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-00092,c716d6f161dcf9fc3fc21d4e4875bc70b1a37318356bc3d28e6b8b5b919f34c6,20,0.15656226210337054,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01387,520b5c9ef1b1b8121a59d73a16bbddcdaf2b7adb4dbadafc48d123dafd761e75,20,0.15670840078330694,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-02240,d06ad581e99886dd656860f4133029ee38ad74dc045d8f69836bbe3f9ae3818c,20,0.13031205606753601,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00462,63b7e54c4aeb46f89bef5d9ccfbab0a619dae8ed5a6bc49067dcf33be0d12a9b,20,0.13031205606753601,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00934,1c4486e5256f3bb622567dbd154aef27e1aea963e0d14e024bbee1e83d6e434d,20,0.12222308378056085,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00533,0355ab685ca5cde05ca7f651bec908cc1a6aac1d1bbc6c81c0e643879a9c72ee,20,0.16015082894178923,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-02433,8b72aef92b24fa2276669fa4a913a11fda42975558936516e4acc871a30ad550,20,0.13572742426735196,0.4,8
S007-EX26-DECOUPLED-GATED-SCORE-00373,7dd0224381d4a2d45474563764c2a34a5fe9fc009b746139d57d0f99b7a3df34,20,0.16015082894178923,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00471,7dd0224381d4a2d45474563764c2a34a5fe9fc009b746139d57d0f99b7a3df34,20,0.16015082894178923,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00685,5fc45d1d098b0626779fedf6a8ea42d2b08f46e9bb9fb58e4cdb0317a4133aa5,20,0.1682414859194623,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-02676,087b637ae07e2e0b15fe7db359679aacaa74ab6eb24c9dd66bc17e60cd2f51cf,20,0.15670840078330694,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01794,4780bb16b104b456a344df8f314ce4e9a3b2ce618d97f365581d80d85dc278fe,20,0.13657995165269687,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01625,ee4190c1d7006769f295bcf6e366eabb4de29125a8f2aec444b2a2152c429aa5,20,0.13657995165269687,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01763,4d4df414985a87eedef36e759ac73a4d5468f2e379a141c48c3f9c243a3e24aa,20,0.10501153395003299,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-00782,06473327d3a900037ce598aba121e5a0cfe2e36396c3450b2e6cab9d8d1f2596,20,0.1906357166624324,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00703,3f2eabb4831708b93a26960d3868602dcc354a15b2dee4a312e1bdeb3d7d375f,20,0.2770624461363336,0.55,11
S007-EX26-DECOUPLED-GATED-SCORE-01309,5ade082413c9f9ebf5440d40900edadfdd23e5813425471c220e54e2749fca92,20,0.12208087516831712,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00823,a7c4ec4cc256eeb5da07f92ab2e62f86ce08555c6c5e14dd9665c330c6c29070,20,0.12794054621377,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-00584,202e4a1b6de1b4f6580da42a4cb42a463c1f39edbd198ba50757e26916503153,20,0.15656226210337054,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01047,ce4ce62cf5ffc557cbebb6bc86fc2bcb506a0dba6de4af0ab065788ac405ee50,20,0.15190368747156002,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-01051,a48d69deffcd5175c0b9ed157a8d9db4ef93241e16bbe37dd0147a82f474e305,20,0.25013433622946724,0.35,7
S007-EX26-DECOUPLED-GATED-SCORE-00913,359a6df022f06d2f3d164374ae75c9355acab0dc00534b79d0310d2cca795988,20,0.1621697857297557,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-02127,f2b0b06ae12611facf8566177f42477af121e7b88b2822cdec9718feecc2dfaf,20,0.19627014548000477,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-01868,ca34d624d57663def09f451dcb532d56b749af74e007d7153604daf63a4406be,20,0.08813462370796313,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-02262,4946aafca183840fe6563f02a49b4c8990d60c556fe57ffe7b020897d7ba322b,20,0.14394031710962862,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00594,d9085a6538c70df070301df9b6eef7b7bdd89347a8f45429cbc982bf5ae35079,20,0.12272835153294581,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-02864,69c5ce72835df37bc76cb7c8201fdc3179b9fb6871df652402a605c71635166f,20,0.15037245260395926,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00432,84fccf09afe651c38d93cdb27d6ca69b5a0bb36599dc228fcf8043cc5aabca78,20,0.19951108943136253,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-02231,10d4fa3c21286e9769fdd013afc6f075a1f4fbdf60a49575f4481bda5e25d912,20,0.13572742426735196,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01431,9bb0196280b66d5382f83198e9e0b449abc64a4cf991a608a32748189e05b783,20,0.13031205606753601,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00671,7873fdd67905209bcd7ec5d46a46d993577d65ec0f428e3a4f38039d6d7e07b1,20,0.13572742426735196,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-02816,4873428175f1556a6dda1248068f537cdfa6d066abd70715aca8b676d8b3420d,20,0.14166055051433457,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-01401,411273f31640d341fca6393ec2e370ba4b7909d4141f270b09aea6df44d56f82,20,0.193154618709396,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-00858,e4377d3e461a19da8665298e8950d0de8c8cb1d5f8fa554a296e451fedde5441,20,0.2109216080137999,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-02083,e92fe25a969251d9ddaedf9a672adb22a576a4dcf0cf7e4c23f20d49908ea1ec,20,0.12208087516831712,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00571,13b386bc2bf4703dee3a90a5adb9c44a04da246effb3dfa7ab10b500be09f395,20,0.11475652771000894,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00776,79e4416b17b1e1a9d42d203300f6bd5470f641978e908608ce4446c8aaf499fa,20,0.1581975821321191,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-01808,83ce5e497501aae6fe2c34145a306484095bb54bb7cd957726a517e496c51162,20,0.07397511892331976,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-02271,be28c692c5fa3b2f708d980c19fc627413433f8cd577a6e8643c67879fea9f92,20,0.11924780484302955,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00510,7ff1122ad3d4030a4a4e812e222a3447ed6fe4a994d3e1d693504dc1eba41c10,20,0.18181262921747698,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00621,7ff1122ad3d4030a4a4e812e222a3447ed6fe4a994d3e1d693504dc1eba41c10,20,0.1957541410648178,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-01118,1cff81fa315928d4f30bb4d0da7822a06e96c2bab2bbef7e6b9123b1174a7f68,20,0.15243573713368253,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00499,0afebad7eab3cf9d23d6c4c8b9e650585916d976ec8413d69f9055cc7feb907e,20,0.15656226210337054,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00567,12c9456fce7958513801b0e6a858003cf684e36ff588052d0ee87cd7c371adf1,20,0.16015082894178923,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00451,a8c12670558a4ac2f35369f5d6eed1b3d1b04269f1885818b54bc9b2023cf427,20,0.1257563450499768,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00655,b2ab216ac6d8726dfb3cdb211f9681630fd0b7c2d7a157184d903cc0cba5bb6e,20,0.14655821639091404,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00409,16616c5a3fd04ddffa81c6ff061125b475d8c618e951091133d3758b5978b703,20,0.15117925600077237,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00646,0c63a88d5862c224e25079a6eca1a2ff39d7f46036bcbcffbd0ad24d0b73511c,20,0.17617341471279913,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-02035,77c59ee9169ac1969015689703b6e6b7f4cda67b78e1510da8ffdb01dfc1fb6c,20,0.1384524798716531,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00735,d5d33155f82455d31be82e345f39d1f365f6e19ad6668eec8cb7236ba7bdcda2,20,0.13204740750721308,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00376,de4136e3e5710f67a3fe4dcc045eed42234913cce5ee60f57b71add7c5e706cd,20,0.172849786801739,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00722,24a775effa1182e1e20ba25454c66a4a20fcee6a1b48a28962deac6f18b11651,20,0.11093530265975837,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01938,b03597e80c086658cfdb9293562d743f447bc334269b58f9e5a5b946cb28df64,20,0.15969605943627374,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01525,0b9aa0ce25ac8997bf44fdb82aa7fa3288e3480b169172807ac8ac2ef63892d2,20,0.18516684772999925,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-02655,ea1213e934805ff7bc3d0ef6bef23e69d106ccb40388bfbcbe9051262a8f084a,20,0.12924742790099164,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-02536,3923acc5ab00fa20bc57aa36bda9c88844cb7028b299ac63245c23a02f5fea53,20,0.15034607936787037,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00660,8167166d0ea7db47ecb8d09783a051dad4680ea6ce51b09e6decc65fa0308421,20,0.12454115241964991,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00856,059e0096ff8bc70acf027ac4cb103f7bb57120f8181aea9b1c7c34c5e7475798,20,0.1745833235264973,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00421,2d05bd0c1ebbe3036fc5cb0222a543d6589f16dcf44de11b77b024febfd2bb3e,20,0.15951418917070603,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-02074,24e25c511a93b22bd97941233ce53ad118fedab9a99df2b823b5c9b889d87db0,20,0.15034607936787037,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00335,0a7ef11b2271ba931fb1b00a7a7a6e1fcebd95554de2d32656714e4e72755d4e,20,0.12454115241964991,0.8,16
