trade_date,previous_trade_date,previous_intraday_return,previous_late_session_return,opening_gap_return,PRIOR_INTRADAY_CONTINUATION_strength,PRIOR_INTRADAY_CONTINUATION_threshold,PRIOR_INTRADAY_CONTINUATION_event,LATE_SESSION_FLOW_CONTINUATION_strength,LATE_SESSION_FLOW_CONTINUATION_threshold,LATE_SESSION_FLOW_CONTINUATION_event,OPENING_GAP_REVERSION_strength,OPENING_GAP_REVERSION_threshold,OPENING_GAP_REVERSION_event
2022-11-15,2022-11-14,-0.002763328998699577,-0.007442161462546393,0.0008149959250203231,0.002763328998699577,0.0140225772997567,False,0.007442161462546393,0.006649878137225923,True,0.0008149959250203231,0.0036208106410717533,False
2022-11-16,2022-11-15,0.01644951140065154,0.002731362467866205,-0.00048069219676338815,0.01644951140065154,0.0140225772997567,True,0.002731362467866205,0.007204648811934861,False,0.00048069219676338815,0.003604452337413022,False
2022-11-17,2022-11-16,-0.004168002564924667,-0.002248634757468615,-0.00321957501609782,0.004168002564924667,0.015619694397283612,False,0.002248634757468615,0.007204648811934861,False,0.00321957501609782,0.003604452337413022,False
2022-11-18,2022-11-17,0.005329457364340984,0.009568602011028382,0.0,0.005329457364340984,0.015619694397283612,False,0.009568602011028382,0.007204648811934861,True,0.0,0.003604452337413022,False
2022-11-21,2022-11-18,-0.001927710843373509,-0.0030487804878047697,-0.007725736359246782,0.001927710843373509,0.015619694397283612,False,0.0030487804878047697,0.007556887328445366,False,0.007725736359246782,0.003604452337413022,True
2022-11-22,2022-11-21,0.006650446066504445,0.0037198770823223537,-0.0033838221076377684,0.006650446066504445,0.015619694397283612,False,0.0037198770823223537,0.007556887328445366,False,0.0033838221076377684,0.0038960936846923477,False
2022-11-23,2022-11-22,-0.007275666936135794,-0.009038089089735246,-0.006351791530944673,0.007275666936135794,0.015619694397283612,False,0.009038089089735246,0.007204648811934861,True,0.006351791530944673,0.0038960936846923477,True
2022-11-24,2022-11-23,0.004589411571873425,0.007396449704142105,0.0017947462881382492,0.004589411571873425,0.015619694397283612,False,0.007396449704142105,0.007556887328445366,False,0.0017947462881382492,0.003938549837862376,False
2022-11-25,2022-11-24,-0.0016286644951140072,-0.0011406224539677323,-0.0032626427406198255,0.0016286644951140072,0.015619694397283612,False,0.0011406224539677323,0.007556887328445366,False,0.0032626427406198255,0.003938549837862376,False
2022-11-28,2022-11-25,-0.001963993453355184,0.000984898227183173,-0.012627090849458789,0.001963993453355184,0.01356357998367208,False,0.000984898227183173,0.007556887328445366,False,0.012627090849458789,0.003938549837862376,True
2022-11-29,2022-11-28,0.008304268393954484,0.002642444260941401,0.002635480151540248,0.008304268393954484,0.01356357998367208,False,0.002642444260941401,0.007556887328445366,False,0.002635480151540248,0.004095473738641192,False
2022-11-30,2022-11-29,0.013799901429275563,-0.0011330527678860003,-0.00032409658078114134,0.013799901429275563,0.01356357998367208,True,0.0011330527678860003,0.007556887328445366,False,0.00032409658078114134,0.003938549837862376,False
2022-12-01,2022-11-30,-0.0019452099205705675,-0.0024303305249513407,0.013480591197011504,0.0019452099205705675,0.013151076563401809,False,0.0024303305249513407,0.007556887328445366,False,0.013480591197011504,0.003938549837862376,True
2022-12-02,2022-12-01,-0.008012820512820595,-0.0032206119162642155,0.0006462035541194844,0.008012820512820595,0.013151076563401809,False,0.0032206119162642155,0.007556887328445366,False,0.0006462035541194844,0.004095473738641192,False
2022-12-05,2022-12-02,-0.0030674846625767804,-0.0006473539407672035,0.006639676113360471,0.0030674846625767804,0.012312033447159948,False,0.0006473539407672035,0.007556887328445366,False,0.006639676113360471,0.004095473738641192,True
2022-12-06,2022-12-05,0.0003217503217503026,0.0011270326839478706,-0.0006432936635574205,0.0003217503217503026,0.012312033447159948,False,0.0011270326839478706,0.007556887328445366,False,0.0006432936635574205,0.004390380871520133,False
2022-12-07,2022-12-06,0.00016092693916958112,-0.0024077046548958148,-0.0012872083668543643,0.00016092693916958112,0.012312033447159948,False,0.0024077046548958148,0.007556887328445366,False,0.0012872083668543643,0.004390380871520133,False
2022-12-08,2022-12-07,0.0,-0.002090032154340782,0.0,0.0,0.012312033447159948,False,0.002090032154340782,0.007556887328445366,False,0.0,0.004390380871520133,False
2022-12-09,2022-12-08,-0.0016110842597067965,-0.0019326783701079098,-0.0011295788284654273,0.0016110842597067965,0.010453099937501348,False,0.0019326783701079098,0.007556887328445366,False,0.0011295788284654273,0.004390380871520133,False
2022-12-12,2022-12-09,0.0025848142164781596,-0.00048316959252692193,-0.0017724782468578892,0.0025848142164781596,0.010453099937501348,False,0.00048316959252692193,0.007556887328445366,False,0.0017724782468578892,0.004390380871520133,False
2022-12-13,2022-12-12,-0.0019370460048425686,0.0004854368932039055,-0.00032346757237589063,0.0019370460048425686,0.010453099937501348,False,0.0004854368932039055,0.007556887328445366,False,0.00032346757237589063,0.004390380871520133,False
2022-12-14,2022-12-13,-0.005177155800032307,0.00048812235600381726,0.0,0.005177155800032307,0.010453099937501348,False,0.00048812235600381726,0.007556887328445366,False,0.0,0.004390380871520133,False
2022-12-15,2022-12-14,-0.004228329809725095,-0.002931118710307823,-0.0008165931732811993,0.004228329809725095,0.010453099937501348,False,0.002931118710307823,0.007556887328445366,False,0.0008165931732811993,0.004095473738641192,False
2022-12-16,2022-12-15,0.0006538084341287664,0.002456197805796645,-0.002123489055864125,0.0006538084341287664,0.010453099937501348,False,0.002456197805796645,0.007556887328445366,False,0.002123489055864125,0.004095473738641192,False
2022-12-19,2022-12-16,-0.0016369291209690218,0.0021360499507065978,-0.0008198065256600495,0.0016369291209690218,0.00927781278940265,False,0.0021360499507065978,0.007556887328445366,False,0.0008198065256600495,0.004095473738641192,False
2022-12-20,2022-12-19,-0.020347883163767566,-0.006655574043261114,-0.0035175879396984744,0.020347883163767566,0.008924945579705024,True,0.006655574043261114,0.007407877643743177,False,0.0035175879396984744,0.004095473738641192,False
2022-12-21,2022-12-20,-0.007228105563960363,-0.005221492336196731,0.0006772773450729463,0.007228105563960363,0.00927781278940265,False,0.005221492336196731,0.007407877643743177,False,0.0006772773450729463,0.004095473738641192,False
2022-12-22,2022-12-21,-0.005752961082910346,0.0020463847203273655,0.0028931245745404954,0.005752961082910346,0.00927781278940265,False,0.0020463847203273655,0.007407877643743177,False,0.0028931245745404954,0.004095473738641192,False
2022-12-23,2022-12-22,-0.013575428474461138,-0.007681802663024873,-0.005160846378806094,0.013575428474461138,0.00927781278940265,True,0.007681802663024873,0.007193220872333789,True,0.005160846378806094,0.003938549837862376,True
2022-12-26,2022-12-23,0.0013833650354486693,-0.003955968352253314,0.0006907269901572644,0.0013833650354486693,0.010453099937501348,False,0.003955968352253314,0.007407877643743177,False,0.0006907269901572644,0.004095473738641192,False
2022-12-27,2022-12-26,0.011216566005176842,-0.0001706193482341467,0.004095563139931757,0.011216566005176842,0.009828260830294339,True,0.0001706193482341467,0.007193220872333789,False,0.004095563139931757,0.003938549837862376,True
2022-12-28,2022-12-27,0.002719238613188457,0.002719238613188457,-0.002372881355932166,0.002719238613188457,0.011438535518926735,False,0.002719238613188457,0.006773050014545257,False,0.002372881355932166,0.004030404898896389,False
2022-12-29,2022-12-28,-0.0003397893306150701,-0.0030498136225008965,-0.0025492861998640537,0.0003397893306150701,0.009606291316544446,False,0.0030498136225008965,0.006532402165941781,False,0.0025492861998640537,0.004030404898896389,False
2022-12-30,2022-12-29,0.0020446413358323756,-0.00338925605829532,0.002890664852916336,0.0020446413358323756,0.008822005120489584,False,0.00338925605829532,0.006355483179517951,False,0.002890664852916336,0.003938549837862376,False
2023-01-03,2022-12-30,-0.0018650389962699965,0.0008500510030602371,-0.0025479870901987667,0.0018650389962699965,0.008822005120489584,False,0.0008500510030602371,0.006355483179517951,False,0.0025479870901987667,0.003938549837862376,False
2023-01-04,2023-01-03,0.01668937329700282,0.0028557030068874223,0.0011725293132327508,0.01668937329700282,0.008413075245045698,True,0.0028557030068874223,0.006050964119971913,False,0.0011725293132327508,0.003938549837862376,False
2023-01-05,2023-01-04,-0.001505772126484839,-0.001505772126484839,0.0028485254691690276,0.001505772126484839,0.008413075245045698,False,0.001505772126484839,0.005525429855200714,False,0.0028485254691690276,0.003938549837862376,False
2023-01-06,2023-01-05,0.007017543859649145,0.0004980079681276006,0.0,0.007017543859649145,0.008413075245045698,False,0.0004980079681276006,0.005525429855200714,False,0.0,0.003938549837862376,False
2023-01-09,2023-01-06,0.002156960345113479,-0.003629165291982872,0.0013245033112583293,0.002156960345113479,0.008085682483104067,False,0.003629165291982872,0.005260883078000628,False,0.0013245033112583293,0.0038960936846923477,False
2023-01-10,2023-01-09,0.000661375661375585,-0.001814283358073654,-0.00016523463317907883,0.000661375661375585,0.008085682483104067,False,0.001814283358073654,0.005027775959284442,False,0.00016523463317907883,0.003610624575609317,False
2023-01-11,2023-01-10,0.0026441910428027793,0.0013203498927214508,0.0,0.0026441910428027793,0.007917634658406447,False,0.0013203498927214508,0.0045442267332893305,False,0.0,0.0035114157015021796,False
2023-01-12,2023-01-11,-0.004615131036756148,-0.003629764065335661,0.0009935419771485154,0.004615131036756148,0.00782171051942751,False,0.003629764065335661,0.0045442267332893305,False,0.0009935419771485154,0.0034152061529208466,False
2023-01-13,2023-01-12,-0.001985111662531014,0.001660302174995909,0.001491795126802531,0.001985111662531014,0.00782171051942751,False,0.001660302174995909,0.0045442267332893305,False,0.001491795126802531,0.0034152061529208466,False
2023-01-16,2023-01-13,0.006951340615690249,0.005121427391376221,0.0011505588428664115,0.006951340615690249,0.00782171051942751,False,0.005121427391376221,0.004095651989840271,True,0.0011505588428664115,0.0032929375823743112,False
2023-01-17,2023-01-16,0.008537186012149034,-0.007753190114682562,0.0027673775028487224,0.008537186012149034,0.00782171051942751,True,0.007753190114682562,0.0045442267332893305,True,0.0027673775028487224,0.0032929375823743112,False
2023-01-18,2023-01-17,-0.0014610389610389962,-0.00016254876462939993,0.00016257519102591544,0.0014610389610389962,0.007917634658406447,False,0.00016254876462939993,0.005002759723079314,False,0.00016257519102591544,0.0032929375823743112,False
2023-01-19,2023-01-18,0.0037386215864758654,-0.0011323196376578082,-0.0012955465587044523,0.0037386215864758654,0.00785343913756556,False,0.0011323196376578082,0.0045442267332893305,False,0.0012955465587044523,0.0032303419472283212,False
2023-01-20,2023-01-19,0.010539970812388555,0.004513217279174642,0.0016046213093710016,0.010539970812388555,0.00785343913756556,True,0.004513217279174642,0.004095651989840271,True,0.0016046213093710016,0.0032303419472283212,False
2023-01-30,2023-01-20,0.0056071771867991504,0.003677646306363913,0.011629759439222509,0.0056071771867991504,0.00785343913756556,False,0.003677646306363913,0.004431730094671238,False,0.011629759439222509,0.0029747371849298265,True
2023-01-31,2023-01-30,-0.008188976377952684,-0.007876496534341637,-0.00031756113051750745,0.008188976377952684,0.00785343913756556,True,0.007876496534341637,0.004068118189149178,True,0.00031756113051750745,0.0029747371849298265,False
2023-02-01,2023-01-31,0.0011118170266835037,-0.0007926442612553597,0.002379819133745853,0.0011118170266835037,0.00785343913756556,False,0.0007926442612553597,0.004068118189149178,False,0.002379819133745853,0.0029747371849298265,False
2023-02-02,2023-02-01,0.00902184235517578,0.0042533081285445196,0.002509803921568521,0.00902184235517578,0.007459955330306994,True,0.0042533081285445196,0.003947085761029673,True,0.002509803921568521,0.0029747371849298265,False
2023-02-03,2023-02-02,-0.0009388202159286152,-0.0052967751986290335,-0.002349256068911565,0.0009388202159286152,0.007459955330306994,False,0.0052967751986290335,0.003947085761029673,True,0.002349256068911565,0.0029747371849298265,False
2023-02-06,2023-02-03,-0.0020408163265305257,0.009688691232528468,-0.003303445021236473,0.0020408163265305257,0.007239995907004221,False,0.009688691232528468,0.004030303296326115,True,0.003303445021236473,0.002891279783322376,True
2023-02-07,2023-02-06,-0.0012626262626262985,0.0050825921219821435,0.0004740834386851578,0.0012626262626262985,0.007239995907004221,False,0.0050825921219821435,0.004291123021367582,True,0.0004740834386851578,0.0029747371849298265,False
2023-02-08,2023-02-07,0.0,0.0007903888713247653,0.0007897646501342503,0.0,0.007070184285726949,False,0.0007903888713247653,0.00431828541620205,False,0.0007897646501342503,0.0029747371849298265,False
2023-02-09,2023-02-08,-0.008049242424242431,-0.0053805981959169635,-0.0007955449482897059,0.008049242424242431,0.007070184285726949,True,0.0053805981959169635,0.00431828541620205,True,0.0007955449482897059,0.0029747371849298265,False
2023-02-10,2023-02-09,0.015286624203821653,0.006789831043739092,0.0006273525721454121,0.015286624203821653,0.007239995907004221,True,0.006789831043739092,0.004655560989876517,True,0.0006273525721454121,0.0029747371849298265,False
2023-02-13,2023-02-10,-0.0037617554858934144,0.006651884700665134,-0.002831969792322253,0.0037617554858934144,0.007459955330306994,False,0.006651884700665134,0.005092300939330663,True,0.002831969792322253,0.002891279783322376,False
2023-02-14,2023-02-13,0.008835594824865955,0.0029803921568627434,0.0015639662183295489,0.008835594824865955,0.007459955330306994,True,0.0029803921568627434,0.0051464436275813485,False,0.0015639662183295489,0.0028590603151058547,False
2023-02-15,2023-02-14,0.0010930668332294058,0.0026587425711606105,-0.00015598190609900087,0.0010930668332294058,0.007459955330306994,False,0.0026587425711606105,0.005092300939330663,False,0.00015598190609900087,0.0028590603151058547,False
2023-02-16,2023-02-15,-0.0017160686427455385,-0.00015624999999996891,0.0007813720893887766,0.0017160686427455385,0.007459955330306994,False,0.00015624999999996891,0.004655560989876517,False,0.0007813720893887766,0.0028590603151058547,False
2023-02-17,2023-02-16,-0.014053716427232965,-0.019717435180872656,-0.0006335128286346636,0.014053716427232965,0.007239995907004221,True,0.019717435180872656,0.004655560989876517,True,0.0006335128286346636,0.0028590603151058547,False
2023-02-20,2023-02-17,-0.007923930269413737,-0.0030259595476987977,0.003514376996805346,0.007923930269413737,0.007459955330306994,True,0.0030259595476987977,0.005092300939330663,False,0.003514376996805346,0.0028361087115339467,True
2023-02-21,2023-02-20,0.012098057943330076,0.010810810810810922,0.002673796791443861,0.012098057943330076,0.007946152830265452,True,0.010810810810810922,0.004655560989876517,True,0.002673796791443861,0.0028590603151058547,False
2023-02-22,2023-02-21,0.0031372549019605955,0.004082273512325152,-0.0018764659890539992,0.0031372549019605955,0.008021925990676054,False,0.004082273512325152,0.005092300939330663,False,0.0018764659890539992,0.0028361087115339467,False
