repetition,band_mean
1178,-0.00019279980535906452
1179,-0.004671394474861715
1180,-0.0003603417923788743
1181,0.007285412456995163
1182,0.007894220676734743
1183,0.0008261270980272359
1184,-0.005502100726285446
1185,0.08481071497777949
1186,-0.0006548068010199176
1187,0.002126304410539549
1188,-0.006390828492927898
1189,0.003338402674505496
1190,0.0033844476785057516
1191,0.003214008406887218
1192,0.04574080462727409
1193,0.0269361939603099
1194,-0.0014781280097281092
1195,0.0013316062493179755
1196,0.08550059494241638
1197,-0.018148570012718954
1198,0.12826185658079914
1199,-0.010299491802895137
1200,0.006743275718269025
1201,-0.0025464646279975316
1202,0.009786581088778116
1203,0.1015638366689939
1204,-0.003105702754956079
1205,-0.003539478074253964
1206,0.012904718457586778
1207,0.008172819386847677
1208,0.009380654882363889
1209,0.09047748118434264
1210,-0.007874548498336308
1211,-0.0033307587348296573
1212,0.002246071347436169
1213,-0.0005478669858382246
1214,0.09328857522685491
1215,0.002031692714488807
1216,-0.0009243508795808238
1217,0.006015952252482559
1218,0.012987376834779412
1219,-0.0013496621939740753
1220,0.008739479647540457
1221,0.011604388000461447
1222,-0.0004147572213864016
1223,0.00223004740872281
1224,0.00042768984774518214
1225,-0.003985525232503865
1226,0.007181197388217477
1227,0.00788020193751711
1228,0.004962037217579005
1229,0.0046711129364401804
1230,-0.00659475387280455
1231,0.04368472816950329
1232,0.006728290824154326
1233,-0.00019723537880315606
1234,0.08690478120537348
1235,-0.008122283539299054
1236,0.002616847658275006
1237,0.008498895152172574
1238,0.0009695970492366544
1239,-0.0033786665670918303
1240,0.07274671835034054
1241,-0.0014299771980708852
1242,0.00016420043037435446
1243,0.0917008662146703
1244,-0.0006107663320908015
1245,-0.012295831898111977
1246,0.0033066834942888632
1247,0.02103373956803718
1248,0.0012401570344407534
1249,0.08593775106620302
1250,0.0777577457862417
1251,0.0015371476249874314
1252,0.0020184714167815047
1253,0.0005300031592459225
1254,0.013608428517395159
1255,0.004989658966299689
1256,0.009055132551827683
1257,-0.0037735564423109096
1258,0.09166966969462742
1259,0.0025109375147444337
1260,-0.0009687647225013302
1261,-0.003906626383949648
1262,0.000235578088543926
1263,0.041391526853437166
1264,0.04104209180369491
1265,-0.0004433934568237063
1266,0.004208644425763561
1267,-0.0019188529905413906
1268,0.052128863239490696
1269,0.015009521901941944
1270,-0.014492422131416847
1271,0.08402221824035003
1272,0.010630120739978106
1273,-0.00796088628629193
1274,0.01669992181324379
1275,0.006291268548867596
1276,-0.003541840093078106
1277,0.00431063816714876
1278,0.010816765858676039
1279,-0.0038612493771900966
1280,0.049712195749875294
1281,-0.013040664237539912
1282,0.14064613037431734
1283,0.0027481217947539806
1284,0.00022627416814015113
1285,0.09564901158806025
1286,0.0002708217880159735
1287,-0.007347709765754695
1288,-0.011888960222897189
1289,0.0007542917441522197
1290,0.09106051907975286
1291,0.019220009976063407
1292,0.006619011349125924
1293,-0.009932984874807817
1294,-0.0006788621296744508
1295,-0.001385959535925925
1296,-0.0025008022272026533
1297,0.0010152616411982375
1298,0.0053742636678733025
1299,0.010135459638622533
1300,-0.00028812524622618546
1301,0.001279799165703294
1302,0.006645778925977429
1303,-0.009731189250218672
1304,-0.00044438635202227245
1305,0.005250906270359618
1306,0.007793432730423223
1307,-0.002050391591662252
1308,-0.0040718350014325244
1309,0.007026407348329343
1310,0.08202153869282089
1311,-0.0010594279738986479
1312,0.0011543337221116936
1313,-0.003866743956696959
1314,0.005495838038535325
1315,0.0030407283831048585
1316,0.07803554034006398
1317,-0.001783677493519487
1318,-0.004840293081658777
1319,0.002946411562699997
1320,0.010192451390113658
1321,-0.002346768566443142
1322,-0.009232102223916818
1323,-0.00016779989038854815
1324,0.004339518834019926
1325,-0.001430718666824477
1326,-0.0024907194643905904
1327,0.004816268083371198
1328,0.003317048609055264
1329,0.010497546406095157
1330,0.057754004026373804
1331,-0.018552704479357154
1332,0.014539743355616712
1333,0.004634902681488675
1334,0.006378830759604876
1335,0.014213649727896419
1336,-0.0044096123436929155
1337,-0.0062937302767424475
1338,0.0008732347588169952
1339,-0.0013019549337582067
1340,-0.0017808220733990892
1341,0.09163745645497594
1342,0.001030539255596691
1343,0.08508647030466818
1344,0.09497056313825984
1345,-0.00806655996834018
1346,0.09085616124259087
1347,-0.0040627839943831075
1348,0.02531317696816089
1349,0.08938748158302197
1350,0.013163050195693955
1351,0.003962249865123085
1352,-0.005632974602402823
1353,0.0016301563383982046
1354,0.03064758578019337
1355,0.0037710011164569005
1356,0.0023247802928429515
1357,-0.004284632583380609
1358,-0.005169541608520718
1359,0.0067570843702207195
1360,0.0039030962144988354
1361,0.17021700100510606
1362,0.004509731381537226
1363,0.00189584471262732
1364,0.09716328397523342
1365,0.08827264948241235
1366,0.0019662057612685607
1367,-0.0004513504598538876
1368,-0.011950702415302923
1369,-0.009114950434120025
1370,0.0007317063665767609
1371,0.005908766609205997
1372,0.003293291508513532
1373,0.006396142869840025
1374,0.009391140379008397
1375,0.0022915088649320034
1376,-0.0018217340684187986
1377,0.003764386983636937
1378,0.007360435117886807
1379,-0.0012496957567095708
1380,0.004640109296596843
1381,0.029525445632988027
1382,0.003970390679600168
1383,0.00659723438503918
1384,0.014297087731593314
1385,-0.0014425984949866225
1386,0.011621771303810471
1387,-0.0016269211501420645
1388,0.006425196270656953
1389,-0.0025081663306004945
1390,0.07982148945911464
1391,0.008060411710595631
1392,0.0018958084808727174
1393,0.019107911680073152
1394,-0.009140504879132413
1395,0.004440845970844342
1396,-0.014093266676807183
1397,-0.006823404249755525
1398,0.0026414317755705913
1399,0.0022987161379300672
1400,0.08706849161051397
1401,0.013543698852175646
1402,-0.0029754048635634595
1403,0.00587757803923139
1404,0.07463682295815569
1405,-0.0025527318592991127
1406,0.0009543212347827868
1407,0.006092106539563448
1408,0.08124645795103172
1409,0.0020416041703886774
1410,-0.0028308317871164903
1411,-0.011952988430727634
1412,-0.002346828792198775
1413,-0.010713147314547228
1414,0.0025399014911961708
1415,-0.0012410462606421559
1416,0.009425535283252708
1417,0.07807308050110216
1418,-0.003905095168912983
1419,0.005954165397101588
1420,0.00830120316535467
1421,-0.003231677865243413
1422,-0.0025203525465678327
1423,0.014253837393997023
1424,-0.008482485112347282
1425,-0.006152623687280849
1426,0.06753412288818303
1427,-0.003160383584262569
1428,0.004223682354152185
1429,0.0037256423105464687
1430,0.01753907097452402
1431,0.008419790511563427
1432,0.0028278148782916613
1433,0.00595608132659011
1434,-0.00582355980491973
1435,0.007079399505404977
1436,0.016243008072314206
1437,-0.006027871982464762
1438,0.003169129972298001
1439,-0.005724678642842855
1440,-0.011090819030404677
1441,0.0024758155875783043
1442,0.0017898814523026256
1443,0.0008922261218439378
1444,-0.010886521130419958
1445,0.002565994031463436
1446,-0.0019702605292966587
1447,0.01029707482236503
1448,0.01177014268084515
1449,0.004063693807787001
1450,-0.002446792895408779
1451,0.012006769767758177
1452,0.0021410046223562227
1453,-0.007005737038085006
1454,0.0065052192131516695
1455,0.011798908760788398
1456,-0.004264752673075804
1457,0.0009501463061387988
1458,0.002557814851536038
1459,-0.007379442330378326
1460,-0.009255554909644774
1461,0.08112576117621446
1462,-0.005298147769490625
1463,-0.002972674679970104
1464,0.005480495655463524
1465,0.0026530354328132763
1466,0.0016427740468933651
1467,-0.004067021381291853
1468,0.05476749336844041
1469,0.0037313504467316547
1470,-0.006863129652246116
1471,-0.006142723061256585
1472,0.0025726163060052184
1473,-0.0002436232613598768
1474,-0.0023789656313903873
1475,0.001356515921607418
1476,-0.004993638361717198
1477,-0.005536315476105996
1478,0.0015283622463134498
1479,-0.004013054791446359
1480,-0.0008647766103971919
1481,-0.0025917358295895264
1482,-0.005649031752699865
1483,0.012210449140913723
1484,-0.0039441053091860785
1485,0.0059534317181538735
1486,-0.0028873873443148353
1487,-0.011746390709776457
1488,0.0014623579449402789
1489,-0.007607188613947536
1490,0.0031307743532529137
1491,-0.0060229630954026425
1492,-0.0018543025740801796
1493,0.004520296828890519
1494,-0.009473594700904251
1495,-0.004014668122560715
1496,0.013757279829728958
1497,0.0019996654713543135
1498,-0.01003798162701649
1499,0.010916079356291356
1500,0.009003928325426272
1501,-6.197035629740475e-05
1502,0.07704087384635666
1503,0.005527260271318395
1504,-0.0012804756137389797
1505,0.009284294400078486
1506,0.008180697978230478
1507,-0.00931950631905961
1508,-0.002028170579382231
1509,0.001712315945287758
1510,0.07975554537228934
1511,0.009735376770720148
1512,0.005083348660425678
1513,0.001133815902008103
1514,0.002449207411108268
1515,-0.008498630617557115
1516,0.004609648952664987
1517,0.00753477482412976
1518,0.00472923183028217
1519,0.004047082187215472
1520,0.02542793514658151
1521,-0.003082274704779212
1522,-0.007465652325387664
1523,-0.0035316008475932614
1524,0.0002867731993455468
1525,0.001052142735278944
1526,-0.003194644924725019
1527,-0.0025061205413208438
1528,-0.01061363674896956
1529,-0.0017199209468991643
1530,0.00486970787822979
1531,-0.000444998427096648
1532,0.0518455889998825
1533,-0.005245714558103936
1534,0.09601851243706919
1535,-0.0032874088968967976
1536,-0.00112868094086952
1537,0.01351375958312567
1538,-0.00618350513740621
1539,0.006409635854277389
1540,0.006202362500299545
1541,-0.0033297401132723527
1542,0.00673524043217358
1543,0.0024135201147922744
1544,0.0002746542675060028
1545,-0.007412772877305293
1546,-0.006973381782141882
1547,-0.007769901626611384
1548,0.009398764309722838
1549,0.012673478768749384
1550,-0.002157198792686451
1551,0.0024939482493094856
1552,0.005059762412326743
1553,0.0014085040065044685
1554,-0.0036363763595988296
1555,0.11298677374274793
1556,0.003064941032881651
1557,0.009899153655069307
1558,0.002859605226253218
1559,0.005419634068383322
1560,0.01577389614482941
1561,-0.005574995806860233
1562,-0.0065627923983498995
1563,0.009458018123014953
1564,-0.002732359164951956
1565,-0.000515261327267507
1566,0.002504394949685751
1567,-0.008962793912374234
1568,-0.005219295863874346
1569,-0.005413994133497628
1570,-0.002389323617529734
1571,-9.571141062521271e-05
1572,-0.002788455484093685
1573,0.039680666615265335
1574,0.08205804076238896
1575,0.05733230574561579
1576,0.006634484655603396
1577,-0.0039654797791415855
1578,0.005297383395082232
1579,0.010849704504542597
1580,0.006992589869247011
1581,-0.0031200234430857144
1582,-0.0030958383076774227
1583,-0.013208163222913174
1584,0.08692518089498229
1585,0.0020473041340535398
1586,-0.0023318254177708934
1587,-0.0011366201713409452
1588,-0.0011293493834547978
1589,0.0022462790952919873
1590,0.15115498776034153
1591,0.0040123312584238995
1592,0.008369824921298416
1593,-0.005189153129179444
1594,0.0016539311763183798
1595,-0.003995235177286609
1596,0.0059739822671562425
1597,0.004108598868734375
1598,-0.0015213071465668905
1599,0.0017714173724024725
1600,-0.002233472011275491
1601,-0.008403215641676818
1602,0.07992915859802582
1603,0.09100653788943258
1604,-0.0029139409489493838
1605,0.006443487297660732
1606,0.00201612264656209
1607,0.010573702352021389
1608,-0.0029725398605146454
1609,-0.003031572982141101
1610,0.07280877352904959
1611,0.0034672553629071412
1612,-0.003114442940659538
1613,-0.0021098457007522066
1614,0.0033342046904154023
1615,-0.009042264061959378
1616,-0.0013223546534944935
1617,0.011863399267745116
1618,0.059941167916777206
1619,-0.008016333344470184
1620,0.006767123836570831
1621,0.007134431652113108
1622,0.00343264998023267
1623,0.008255415852261232
1624,-0.011176624668876999
1625,0.012114136983684742
1626,-0.004017081948938854
1627,-0.009530065860720235
1628,-0.005540840895830262
1629,0.0005474339729135684
1630,-0.005392784208728814
1631,0.0028435146381634423
1632,-0.008156081850640014
1633,0.08515027845443128
1634,0.004210873891181964
1635,0.18443558613109076
1636,0.008019786624190681
1637,0.08913789409319706
1638,0.0009584510790219934
1639,-0.0008966941848530493
1640,0.005702518885038484
1641,-0.009318117952275648
1642,-0.010244100832661765
1643,-0.007176987313087945
1644,0.004092520724569035
1645,0.023821993737915624
1646,-4.6827177357023854e-05
1647,-0.005770301963812501
1648,0.005779043308069524
1649,0.08438381716289617
1650,-0.004978474384680589
1651,-0.00989991404309491
1652,-0.00629993510908877
1653,0.0076681312841028445
1654,0.0012569391025897745
1655,-0.0034434273262407074
1656,-0.010797423017440988
1657,-0.0013134199653705163
1658,0.007745937045821844
1659,-0.005608292726940415
1660,0.00312480205739281
1661,-0.011630326008577604
1662,0.08373130662403974
1663,-0.0029827559873634854
1664,0.05720976924957388
1665,0.005630278598334073
1666,0.003650457531229025
1667,0.0014930570838016164
1668,-0.001543610314348164
1669,0.0006495626595757484
1670,0.007655112013649316
1671,0.05699319525432272
1672,0.0839783271520692
1673,-0.0038470687732971814
1674,0.015431093076377841
1675,-0.005884479159400114
1676,0.00024159223408206404
1677,0.0010127168674025169
1678,0.005342939061900464
1679,0.006431093889755747
1680,0.0028295860343856747
1681,0.006081997406899799
1682,0.005545329608175013
1683,0.010461999810909502
1684,0.00566010959977805
1685,-0.005324996946077197
1686,0.010943607170663523
1687,-0.0048950948275149385
1688,0.006090145345422889
1689,0.0037885440370703225
1690,0.029350089453385093
1691,-0.0011627032057782542
1692,-0.008610391754485124
1693,0.001050943290051663
1694,0.057617047469990475
1695,-0.0029834610871888843
1696,-0.007469578724685185
1697,0.0035893938104982694
1698,0.0037063187977794056
1699,0.005979248071401236
1700,0.003204217945316052
1701,0.005290149901208803
1702,8.816641030422312e-06
1703,0.08480441012251742
1704,0.017472548104059297
1705,-0.001455645733468497
1706,0.0013907977516444039
1707,-0.003191358171700206
1708,0.01289542422618391
1709,0.005534180970571806
1710,-0.0028921734811109528
1711,0.006357296828419997
1712,0.033022935893228966
1713,0.0008564907667518559
1714,0.055641565260466784
1715,-0.0019077243148906819
1716,0.0069704865051104
1717,0.011799008915849155
1718,-0.005819907963763716
1719,-0.010010440410129785
1720,-0.0078064642710737025
1721,0.008877377574577358
1722,0.017342824314245043
1723,-0.007387744076316795
1724,0.0035737511112480273
1725,0.10129046468260877
1726,-0.008280614767072397
1727,-0.001125038325792635
1728,-0.004298963701244389
1729,-0.00814820454851644
1730,0.012207064938706552
1731,-0.003651510110050238
1732,0.005460728806354077
1733,-0.012125132865959723
1734,-0.005338329216203237
1735,0.002495409341196854
1736,0.0001268186744493868
1737,0.004529586298698589
1738,-0.002278076381796117
1739,-0.005707547505813444
