mechanism_id,trade_date,opening_return,opening_efficiency,late_return,late_efficiency,opening_signal_time,late_signal_time,OPENING_SELLOFF_REVERSAL_score,OPENING_BREAKOUT_CONTINUATION_score,LATE_SELLOFF_REVERSAL_score,LATE_BREAKOUT_CONTINUATION_score,score,threshold,signal_time,planned_entry,planned_exit,OPENING_SELLOFF_REVERSAL_threshold,OPENING_SELLOFF_REVERSAL_raw_event,OPENING_BREAKOUT_CONTINUATION_threshold,OPENING_BREAKOUT_CONTINUATION_raw_event,LATE_SELLOFF_REVERSAL_threshold,LATE_SELLOFF_REVERSAL_raw_event
LATE_BREAKOUT_CONTINUATION,2021-12-07,-0.015873015873015928,0.32158830573999914,0.011971830985915588,0.5170139912044492,2021-12-07 10:30:00,2021-12-07 15:00:00,0.015873015873015928,0.0,0.0,0.006189604120053315,0.006189604120053315,0.0003257780749836154,2021-12-07 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00627873055162656,True,0.0011361578126864822,False,0.0018664640277628874,False
LATE_BREAKOUT_CONTINUATION,2021-12-24,-0.01272084805653706,0.3194998274470782,0.004304160688665792,0.18776023650885482,2021-12-24 10:30:00,2021-12-24 15:00:00,0.01272084805653706,0.0,0.0,0.0008081502288760046,0.0008081502288760046,0.00025796151404294755,2021-12-24 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00627873055162656,True,0.0007327825607217311,False,0.0018664640277628874,False
LATE_BREAKOUT_CONTINUATION,2021-12-30,0.014357501794687755,0.3474019346145803,0.0028328611898016387,0.12514657725496,2021-12-30 10:30:00,2021-12-30 15:00:00,0.0,0.004987823899706835,0.0,0.0003545228817420887,0.0003545228817420887,0.00025796151404294755,2021-12-30 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00627873055162656,False,0.0006463475784854105,True,0.001390646047319477,False
LATE_BREAKOUT_CONTINUATION,2022-01-10,0.0044345898004434225,0.08065219422594452,0.005177514792899407,0.304827012469414,2022-01-10 10:30:00,2022-01-10 15:00:00,0.0,0.00035765939789775546,0.0,0.001578246366335723,0.001578246366335723,0.000186992674063489,2022-01-10 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00746850462247467,False,0.0006463475784854105,False,0.0020207146948814647,False
LATE_BREAKOUT_CONTINUATION,2022-01-19,-0.00580130529369105,0.1472718476931105,0.002207505518763808,0.09100005748534712,2022-01-19 10:30:00,2022-01-19 15:00:00,0.00580130529369105,0.0,0.0,0.00020088312910672757,0.00020088312910672757,0.00016902632009288933,2022-01-19 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0074021528138957515,False,0.0007656630109123129,False,0.0015526125442978655,False
LATE_BREAKOUT_CONTINUATION,2022-01-24,0.009803921568627416,0.1541205095198619,0.0037257824143068774,0.20011909197740024,2022-01-24 10:30:00,2022-01-24 15:00:00,0.0,0.001510985387449621,0.0,0.0007456001936564583,0.0007456001936564583,0.00016411802854708423,2022-01-24 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007001580026191417,False,0.0007327825607217311,True,0.0016106036387465994,False
LATE_BREAKOUT_CONTINUATION,2022-02-09,-0.005627009646302139,0.11805046030936886,0.0056542810985460434,0.24265576395227234,2022-02-09 10:30:00,2022-02-09 15:00:00,0.005627009646302139,0.0,0.0,0.0013720438995685838,0.0013720438995685838,0.00015414734750972123,2022-02-09 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007762306079450748,False,0.0007327825607217311,False,0.0021243149566289865,False
LATE_BREAKOUT_CONTINUATION,2022-02-14,0.006666666666666599,0.08904835748682295,0.005833333333333357,0.17935211213704108,2022-02-14 10:30:00,2022-02-14 15:00:00,0.0,0.0005936557165788137,0.0,0.001046220654132744,0.001046220654132744,0.00014464168913774477,2022-02-14 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00746781968189783,False,0.0006896526769006256,False,0.002145176163067364,False
LATE_BREAKOUT_CONTINUATION,2022-02-18,-0.003236245954692518,0.06239065458944929,0.006493506493506551,0.1821693660458266,2022-02-18 10:30:00,2022-02-18 15:00:00,0.003236245954692518,0.0,0.0,0.0011829179613365467,0.0011829179613365467,0.00015414734750972123,2022-02-18 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007001580026191417,False,0.0006896526769006256,False,0.0021590575826549163,False
LATE_BREAKOUT_CONTINUATION,2022-02-22,-0.01388888888888884,0.22409549039373858,0.0065952184666118185,0.26665798285161557,2022-02-22 10:30:00,2022-02-22 15:00:00,0.01388888888888884,0.0,0.0,0.0017586676527724327,0.0017586676527724327,0.00016411802854708423,2022-02-22 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007294029512189271,True,0.0006463475784854105,False,0.002145176163067364,False
LATE_BREAKOUT_CONTINUATION,2022-02-24,0.007148530579825341,0.12054229987402953,0.003212851405622441,0.07138014609551492,2022-02-24 10:30:00,2022-02-24 15:00:00,0.0,0.0008617003168119765,0.0,0.0002293338027165103,0.0002293338027165103,0.00016411802854708423,2022-02-24 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00746781968189783,False,0.0006896526769006256,True,0.0021590575826549163,False
LATE_BREAKOUT_CONTINUATION,2022-03-01,-0.010894941634241206,0.1938570740032393,0.002356637863315081,0.0910345065647011,2022-03-01 10:30:00,2022-03-01 15:00:00,0.010894941634241206,0.0,0.0,0.00021453536503857992,0.00021453536503857992,0.00016411802854708423,2022-03-01 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007294029512189271,True,0.0006896526769006256,False,0.0021590575826549163,False
LATE_BREAKOUT_CONTINUATION,2022-03-09,-0.0025510204081631294,0.026132951763033572,0.014834205933682565,0.27188252929363005,2022-03-09 10:30:00,2022-03-09 15:00:00,0.0025510204081631294,0.0,0.0,0.00403316142931219,0.00403316142931219,0.00011010429926163879,2022-03-09 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00746781968189783,False,0.0006896526769006256,False,0.0021680269973316513,False
LATE_BREAKOUT_CONTINUATION,2022-03-11,0.0,0.0,0.012690355329949332,0.3512433124995548,2022-03-11 10:30:00,2022-03-11 15:00:00,-0.0,0.0,0.0,0.004457402442887785,0.004457402442887785,0.00012639207278516883,2022-03-11 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00746781968189783,False,0.0006463475784854105,False,0.0021590575826549163,False
LATE_BREAKOUT_CONTINUATION,2022-03-16,-0.020905923344947563,0.19055008444711996,0.008718395815169977,0.26508179958342637,2022-03-16 10:30:00,2022-03-16 15:00:00,0.020905923344947563,0.0,0.0,0.0023110880521658712,0.0023110880521658712,0.00012639207278516883,2022-03-16 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007294029512189271,True,0.0006896526769006256,False,0.0021851685104192775,False
LATE_BREAKOUT_CONTINUATION,2022-03-21,0.014468085106382977,0.2011585867923713,0.002540220152413175,0.08591947714530185,2022-03-21 10:30:00,2022-03-21 15:00:00,0.0,0.0029103795535917547,0.0,0.00021825438732929898,0.00021825438732929898,0.00012639207278516883,2022-03-21 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007294029512189271,False,0.0006896526769006256,True,0.0021851685104192775,False
LATE_BREAKOUT_CONTINUATION,2022-04-01,0.008976660682226134,0.16139072298259288,0.003577817531305927,0.15394121533131766,2022-04-01 10:30:00,2022-04-01 15:00:00,0.0,0.0014487497574738912,0.0,0.000550773579002929,0.000550773579002929,0.00015414734750972123,2022-04-01 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007294029512189271,False,0.0006966958513118486,True,0.0022561506704091017,False
LATE_BREAKOUT_CONTINUATION,2022-04-12,-0.011741682974559686,0.14504133988563708,0.007858546168958647,0.21112911645594157,2022-04-12 10:30:00,2022-04-12 15:00:00,0.011741682974559686,0.0,0.0,0.0016591679092804637,0.0016591679092804637,0.00015414734750972123,2022-04-12 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008542426947755255,True,0.0006966958513118486,False,0.0027497215532095165,False
LATE_BREAKOUT_CONTINUATION,2022-04-27,-0.0033936651583710287,0.03806224885983432,0.004301075268817289,0.100063233732355,2022-04-27 10:30:00,2022-04-27 15:00:00,0.0033936651583710287,0.0,0.0,0.00043037949992411604,0.00043037949992411604,0.00015414734750972123,2022-04-27 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008542426947755255,False,0.0006966958513118486,False,0.0035692325454220464,False
LATE_BREAKOUT_CONTINUATION,2022-04-29,-0.0010672358591248265,0.013654403773227328,0.00723140495867769,0.17114768479131365,2022-04-29 10:30:00,2022-04-29 15:00:00,0.0010672358591248265,0.0,0.0,0.0012376382164661116,0.0012376382164661116,0.00017514180939981938,2022-04-29 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008542426947755255,False,0.0006966958513118486,False,0.0035692325454220464,False
LATE_BREAKOUT_CONTINUATION,2022-05-09,0.008281573498964745,0.17561594601232872,0.0030864197530864335,0.08583499469383385,2022-05-09 10:30:00,2022-05-09 15:00:00,0.0,0.0014543763644913248,0.0,0.000264922823129118,0.000264922823129118,0.00016411802854708423,2022-05-09 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008150045676774798,False,0.0006966958513118486,True,0.0037300229562368947,False
LATE_BREAKOUT_CONTINUATION,2022-05-12,0.019588638589618013,0.2248548376256603,0.006763285024154797,0.21279082344724914,2022-05-12 10:30:00,2022-05-12 15:00:00,0.0,0.004404600149376302,0.0,0.0014391649894983476,0.0014391649894983476,0.00017514180939981938,2022-05-12 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008150045676774798,False,0.0009253171426316644,True,0.004032279977175812,False
LATE_BREAKOUT_CONTINUATION,2022-05-19,0.007759456838021261,0.10647117945055344,0.008498583569405138,0.27365514512612527,2022-05-19 10:30:00,2022-05-19 15:00:00,0.0,0.0008261585214397857,0.0,0.002325681120052067,0.002325681120052067,0.00020429618808969066,2022-05-19 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008657875757752842,False,0.0009253171426316644,False,0.004055458986094024,False
LATE_BREAKOUT_CONTINUATION,2022-05-27,-0.006743737957610851,0.09586608623755459,0.0029325513196483133,0.08097592870109317,2022-05-27 10:30:00,2022-05-27 15:00:00,0.006743737957610851,0.0,0.0,0.00023746606657213851,0.00023746606657213851,0.0002154651206112597,2022-05-27 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008863511614907643,False,0.0008350439702828334,False,0.004125441285767334,False
LATE_BREAKOUT_CONTINUATION,2022-05-31,-0.0009699321047526022,0.013275957084328846,0.007568590350047311,0.28683311318026505,2022-05-31 10:30:00,2022-05-31 15:00:00,0.0009699321047526022,0.0,0.0,0.002170922332490182,0.002170922332490182,0.00022317259021161328,2022-05-31 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008863511614907643,False,0.0008350439702828334,False,0.004125441285767334,False
LATE_BREAKOUT_CONTINUATION,2022-06-02,0.021718602455146563,0.244068391432606,0.006317689530685788,0.16302928366730657,2022-06-02 10:30:00,2022-06-02 15:00:00,0.0,0.005300824365391869,0.0,0.0010299683986201463,0.0010299683986201463,0.00023136686868041736,2022-06-02 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008863511614907643,False,0.0007926252484913047,True,0.004125441285767334,False
LATE_BREAKOUT_CONTINUATION,2022-06-07,-0.0078057241977451675,0.10810456064851195,0.005272407732864748,0.21509169267262193,2022-06-07 10:30:00,2022-06-07 15:00:00,0.0078057241977451675,0.0,0.0,0.0011340511037220998,0.0011340511037220998,0.0002521858874716523,2022-06-07 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008480539728684233,False,0.0008668788757102625,False,0.004104813315339628,False
LATE_BREAKOUT_CONTINUATION,2022-06-09,-0.011463844797177991,0.14593492349183115,0.003603603603603567,0.0913219865356688,2022-06-09 10:30:00,2022-06-09 15:00:00,0.011463844797177991,0.0,0.0,0.0003290882397681725,0.0003290882397681725,0.0002585913012346377,2022-06-09 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00840715598904948,True,0.0009253171426316644,False,0.004032279977175812,False
LATE_BREAKOUT_CONTINUATION,2022-06-13,0.0017889087656528524,0.021346599064177175,0.0035810205908684,0.09534900567326805,2022-06-13 10:30:00,2022-06-13 15:00:00,0.0,3.8187118182783525e-05,0.0,0.0003414467526348008,0.0003414467526348008,0.0002637296833895653,2022-06-13 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00840715598904948,False,0.0010592976142857877,False,0.004032279977175812,False
LATE_BREAKOUT_CONTINUATION,2022-06-17,0.012727272727272698,0.14778171685324193,0.008042895442359255,0.18422783135918985,2022-06-17 10:30:00,2022-06-17 15:00:00,0.0,0.001880858214495802,0.0,0.0014817251851945575,0.0014817251851945575,0.00030913846724689307,2022-06-17 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008480539728684233,False,0.0010592976142857877,True,0.004104813315339628,False
LATE_BREAKOUT_CONTINUATION,2022-06-21,-0.0044523597506677115,0.054884392026752465,0.005400540054005365,0.13639830588880392,2022-06-21 10:30:00,2022-06-21 15:00:00,0.0044523597506677115,0.0,0.0,0.0007366245142509614,0.0007366245142509614,0.0003321778679848296,2022-06-21 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008480539728684233,False,0.001118337117310943,False,0.0037354572958287757,False
LATE_BREAKOUT_CONTINUATION,2022-06-23,-0.005479452054794498,0.06544719529695478,0.006317689530685788,0.1378881640047929,2022-06-23 10:30:00,2022-06-23 15:00:00,0.005479452054794498,0.0,0.0,0.0008711346101385651,0.0008711346101385651,0.0003447157849116228,2022-06-23 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008138412075785167,False,0.001118337117310943,False,0.004104813315339628,False
LATE_BREAKOUT_CONTINUATION,2022-06-28,-0.014084507042253391,0.21398263610176085,0.009632224168126147,0.23541023228232838,2022-06-28 10:30:00,2022-06-28 15:00:00,0.014084507042253391,0.0,0.0,0.0022675241288140336,0.0022675241288140336,0.00040185421436664227,2022-06-28 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008138412075785167,True,0.001118337117310943,False,0.0037354572958287757,False
LATE_BREAKOUT_CONTINUATION,2022-07-01,-0.006156552330694898,0.07666356337018619,0.005338078291814652,0.12002108628939524,2022-07-01 10:30:00,2022-07-01 15:00:00,0.006156552330694898,0.0,0.0,0.0006406819552814339,0.0006406819552814339,0.00040185421436664227,2022-07-01 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008138412075785167,False,0.001118337117310943,False,0.004104813315339628,False
LATE_BREAKOUT_CONTINUATION,2022-07-05,-0.007073386383731228,0.10250449281233555,0.008992805755395628,0.21836270520866513,2022-07-05 10:30:00,2022-07-05 15:00:00,0.007073386383731228,0.0,0.0,0.0019636933921642428,0.0019636933921642428,0.000429378596100029,2022-07-05 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.008138412075785167,False,0.0010592976142857877,False,0.004104813315339628,False
LATE_BREAKOUT_CONTINUATION,2022-07-11,-0.007964601769911428,0.10272186711343377,0.00723327305605781,0.1826346772722257,2022-07-11 10:30:00,2022-07-11 15:00:00,0.007964601769911428,0.0,0.0,0.0013210464902150038,0.0013210464902150038,0.0004868409428053006,2022-07-11 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007735492746094447,True,0.0011025190143874692,False,0.004104813315339628,False
LATE_BREAKOUT_CONTINUATION,2022-08-04,0.01319261213720302,0.14918556328686616,0.007901668129938422,0.20979292604211092,2022-08-04 10:30:00,2022-08-04 15:00:00,0.0,0.0019681472729137796,0.0,0.0016577140775934762,0.0016577140775934762,0.00044091073047753987,2022-08-04 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007509415914389944,False,0.0014501564092282496,True,0.004104813315339628,False
LATE_BREAKOUT_CONTINUATION,2022-08-08,-0.014950166112956853,0.2117115154231924,0.007594936708860578,0.24411297355154904,2022-08-08 10:30:00,2022-08-08 15:00:00,0.014950166112956853,0.0,0.0,0.0018540225839357711,0.0018540225839357711,0.0004868409428053006,2022-08-08 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0073904190333297926,True,0.0014763597880804416,False,0.004104813315339628,False
LATE_BREAKOUT_CONTINUATION,2022-08-11,-0.001670843776106934,0.026992092015326482,0.004139072847682224,0.15175059532153531,2022-08-11 10:30:00,2022-08-11 15:00:00,0.001670843776106934,0.0,0.0,0.0006281067687149799,0.0006281067687149799,0.0004868409428053006,2022-08-11 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007509415914389944,False,0.0014582005485695882,False,0.0042968312618967,False
LATE_BREAKOUT_CONTINUATION,2022-08-25,-0.011775362318840688,0.15560025001539868,0.010185185185185075,0.28353947963132076,2022-08-25 10:30:00,2022-08-25 15:00:00,0.011775362318840688,0.0,0.0,0.0028879021073560133,0.0028879021073560133,0.00044091073047753987,2022-08-25 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007735492746094447,True,0.0014501564092282496,False,0.004424006229129335,False
LATE_BREAKOUT_CONTINUATION,2022-09-06,-0.000945179584121103,0.01879717772602625,0.005644402634054524,0.23119399210903815,2022-09-06 10:30:00,2022-09-06 15:00:00,0.000945179584121103,0.0,0.0,0.0013049519780378358,0.0013049519780378358,0.00040185421436664227,2022-09-06 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007499553916612195,False,0.0014501564092282496,False,0.0042968312618967,False
LATE_BREAKOUT_CONTINUATION,2022-09-09,-0.01207056638811499,0.18600823710829373,0.005639097744360999,0.1875981952221506,2022-09-09 10:30:00,2022-09-09 15:00:00,0.01207056638811499,0.0,0.0,0.0010578845595234237,0.0010578845595234237,0.00040185421436664227,2022-09-09 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0073904190333297926,True,0.0014548750080542428,False,0.0037005172431664735,False
LATE_BREAKOUT_CONTINUATION,2022-09-15,-0.021636876763875712,0.32952131358832143,0.0058651026392961825,0.13699862714209732,2022-09-15 10:30:00,2022-09-15 15:00:00,0.021636876763875712,0.0,0.0,0.0008035110096310686,0.0008035110096310686,0.000429378596100029,2022-09-15 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007499553916612195,True,0.000981806330448312,False,0.0035686479123693826,False
LATE_BREAKOUT_CONTINUATION,2022-09-19,-0.017509727626459193,0.2234271291151743,0.008000000000000007,0.26748357739028444,2022-09-19 10:30:00,2022-09-19 15:00:00,0.017509727626459193,0.0,0.0,0.0021398686191222774,0.0021398686191222774,0.00044091073047753987,2022-09-19 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0076824962688776255,True,0.0014501564092282496,False,0.0035686479123693826,False
LATE_BREAKOUT_CONTINUATION,2022-09-22,0.009045226130653283,0.12437251079685327,0.006006006006005871,0.2151353130925624,2022-09-22 10:30:00,2022-09-22 15:00:00,0.0,0.0011249774845946549,0.0,0.0012921039825378833,0.0012921039825378833,0.0004920717113540907,2022-09-22 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007499553916612195,False,0.0014548750080542428,False,0.0035686479123693826,False
LATE_BREAKOUT_CONTINUATION,2022-09-27,0.002014098690835908,0.025070610628632237,0.007021063189568633,0.18955203199085804,2022-09-27 10:30:00,2022-09-27 15:00:00,0.0,5.0494684045584995e-05,0.0,0.0013308567943189492,0.0013308567943189492,0.0005701068764309417,2022-09-27 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.007499553916612195,False,0.0014548750080542428,False,0.0035686479123693826,False
LATE_BREAKOUT_CONTINUATION,2022-10-12,-0.009793253536452662,0.10224965239572281,0.02253218884120156,0.34755324819452915,2022-10-12 10:30:00,2022-10-12 15:00:00,0.009793253536452662,0.0,0.0,0.007831135420692126,0.007831135420692126,0.0005114050087821034,2022-10-12 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.00714835776014866,True,0.0014548750080542428,False,0.0038102748480748627,False
LATE_BREAKOUT_CONTINUATION,2022-11-01,0.007684918347742542,0.0752761634314868,0.012499999999999956,0.2785223306344933,2022-11-01 10:30:00,2022-11-01 15:00:00,0.0,0.0005784911695022991,0.0,0.0034815291329311536,0.0034815291329311536,0.0005114050087821034,2022-11-01 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0073904190333297926,False,0.0012073272045688224,False,0.003528115178600605,False
LATE_BREAKOUT_CONTINUATION,2022-11-08,-0.013761467889908396,0.22200929758715307,0.007441860465116301,0.2673922785057037,2022-11-08 10:30:00,2022-11-08 15:00:00,0.013761467889908396,0.0,0.0,0.0019898960260889636,0.0019898960260889636,0.0005114050087821034,2022-11-08 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0073904190333297926,True,0.0008417538375741473,False,0.003528115178600605,False
LATE_BREAKOUT_CONTINUATION,2022-11-14,0.002862595419847125,0.03392386126164926,0.007648183556405286,0.18216108949480467,2022-11-14 10:30:00,2022-11-14 15:00:00,0.0,9.711028987112648e-05,0.0,0.0013932014492910366,0.0013932014492910366,0.0006289475477114813,2022-11-14 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0073904190333297926,False,0.0008417538375741473,False,0.003528115178600605,False
LATE_BREAKOUT_CONTINUATION,2022-11-17,-0.014124293785310882,0.2436273368881584,0.01036757775683328,0.31573826926280407,2022-11-17 10:30:00,2022-11-17 15:00:00,0.014124293785310882,0.0,0.0,0.003273441057390084,0.003273441057390084,0.0006337729023460975,2022-11-17 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.006826150064140946,True,0.0009337707896942143,False,0.003528115178600605,False
LATE_BREAKOUT_CONTINUATION,2022-12-09,0.0009737098344695383,0.017544352869075647,0.003910068426197455,0.1670873577591551,2022-12-09 10:30:00,2022-12-09 15:00:00,0.0,1.7083108928022817e-05,0.0,0.0006533230019908307,0.0006533230019908307,0.0003087591457192882,2022-12-09 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.006547982219123172,False,0.0008259638696829037,False,0.0034003216620188403,False
LATE_BREAKOUT_CONTINUATION,2022-12-23,0.0,0.0,0.0031813361611876534,0.1033420644923882,2022-12-23 10:30:00,2022-12-23 15:00:00,-0.0,0.0,0.0,0.0003287658467414212,0.0003287658467414212,0.00020554592910782929,2022-12-23 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.006860490145884218,False,0.0006704069236425902,False,0.0029487840432339263,False
LATE_BREAKOUT_CONTINUATION,2022-12-27,-0.004098360655737654,0.09072650198619227,0.0030487804878049918,0.10365109546579457,2022-12-27 10:30:00,2022-12-27 15:00:00,0.004098360655737654,0.0,0.0,0.0003160094373957269,0.0003160094373957269,0.0002365799794548402,2022-12-27 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.006860490145884218,False,0.0006823404290429011,False,0.0029487840432339263,False
LATE_BREAKOUT_CONTINUATION,2023-01-03,0.0020263424518742745,0.043407179676381503,0.001994017946161497,0.11121560709436884,2023-01-03 10:30:00,2023-01-03 15:00:00,0.0,8.795781089438607e-05,0.0,0.00022176591643941737,0.00022176591643941737,0.00020554592910782929,2023-01-03 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.006730938230296912,False,0.0006823404290429011,False,0.0029487840432339263,False
LATE_BREAKOUT_CONTINUATION,2023-01-13,-0.004008016032064132,0.12454561475850386,0.008064516129032251,0.2673455510148112,2023-01-13 10:30:00,2023-01-13 15:00:00,0.004008016032064132,0.0,0.0,0.0021560125081839594,0.0021560125081839594,0.00022406982722330518,2023-01-13 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0049875647709761994,False,0.0006823404290429011,False,0.0029373396720334677,False
LATE_BREAKOUT_CONTINUATION,2023-01-17,0.006869479882237517,0.14983033614281466,0.0029268292682926855,0.11125961264896286,2023-01-17 10:30:00,2023-01-17 15:00:00,0.0,0.00102925647988195,0.0,0.0003256378906798916,0.0003256378906798916,0.0002365799794548402,2023-01-17 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0049875647709761994,False,0.0006386635511529746,True,0.0028575290097116457,False
LATE_BREAKOUT_CONTINUATION,2023-01-19,0.009727626459143934,0.22825050814122982,0.0057526366251199335,0.1768634067655492,2023-01-19 10:30:00,2023-01-19 15:00:00,0.0,0.002220335682307675,0.0,0.001017430911402983,0.001017430911402983,0.0002628608739202534,2023-01-19 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0049875647709761994,False,0.0006823404290429011,True,0.0028575290097116457,False
LATE_BREAKOUT_CONTINUATION,2023-01-31,-0.0047483380816712994,0.11579552585255269,0.008645533141210526,0.2308255859418333,2023-01-31 10:30:00,2023-01-31 15:00:00,0.0047483380816712994,0.0,0.0,0.0019956102530994586,0.0019956102530994586,0.0002628608739202534,2023-01-31 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.0049875647709761994,False,0.0006823404290429011,False,0.0029373396720334677,False
LATE_BREAKOUT_CONTINUATION,2023-02-03,-0.00758293838862556,0.16587462305260717,0.012404580152671763,0.3961566323873634,2023-02-03 10:30:00,2023-02-03 15:00:00,0.00758293838862556,0.0,0.0,0.004914156699461572,0.004914156699461572,0.00031841655071676806,2023-02-03 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.004907129295318807,True,0.0006066143675819023,False,0.0028575290097116457,False
LATE_BREAKOUT_CONTINUATION,2023-02-09,0.013565891472868241,0.2932748952323364,0.007582938388625671,0.19118054868431777,2023-02-09 10:30:00,2023-02-09 15:00:00,0.0,0.00397853540043868,0.0,0.0014497103217768323,0.0014497103217768323,0.0002628608739202534,2023-02-09 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.004907129295318807,False,0.0005246976545526217,True,0.00286470507355982,False
LATE_BREAKOUT_CONTINUATION,2023-02-14,-0.0038058991436726863,0.09526776497472367,0.004793863854266611,0.16172897738832814,2023-02-14 10:30:00,2023-02-14 15:00:00,0.0038058991436726863,0.0,0.0,0.0007753066988894084,0.0007753066988894084,0.00024932303964651965,2023-02-14 15:00:00,09:35 NEXT_SESSION,09:35 SESSION_AFTER_ENTRY,0.004907129295318807,False,0.0005835623413600683,False,0.0028429517502364943,False
