candidate_id,entry_signal_date,entry_date,exit_signal_date,exit_date,size,entry_price,exit_price,entry_fees,exit_fees,net_return,entry_regime,exit_regime,regime_path,holding_sessions,fees,short_loss
197,2023-01-18,2023-01-19,2023-02-08,2023-02-09,1057538.3148675675,1.028,1.032,543.5746938418597,545.6897704716648,0.0028876612277519698,range,range,range_to_range,10,1089.2644643135245,False
197,2023-02-09,2023-02-10,2023-02-14,2023-02-15,1026637.2003949606,1.062,1.047,545.1443534097634,537.4445744067618,-0.01510967680001829,range,range,range_to_range,3,1082.5889278165253,True
197,2023-02-23,2023-02-24,2023-03-07,2023-03-08,1054827.894735458,1.018,1.012,536.907398420386,533.7429147361418,-0.006887518912449431,range,range,range_to_range,8,1070.6503131565278,True
197,2023-03-09,2023-03-10,2023-03-16,2023-03-17,1049624.8790541221,1.016,1.019,533.2094385593664,534.7838758780752,0.001950304375371248,range,range,range_to_range,5,1067.9933144374415,False
197,2023-03-17,2023-03-20,2023-04-21,2023-04-24,1030374.849104158,1.037,1.136,534.249359260546,585.2529142911617,0.0943727750396739,range,trend,range_to_trend,24,1119.5022735517077,False
197,2023-05-16,2023-05-17,2023-05-23,2023-05-24,1116844.228953367,1.047,1.038,584.6679538569879,579.6421548267975,-0.009586897095864466,range,range,range_to_range,5,1164.3101086837855,True
197,2023-05-25,2023-05-26,2023-06-06,2023-06-07,1108254.167173608,1.045,1.052,579.0628023480531,582.9416919333178,0.005692369126441665,range,range,range_to_range,8,1162.0044942813709,False
197,2023-06-09,2023-06-12,2023-06-26,2023-06-27,1106095.0457104803,1.053,1.035,582.3590415664949,572.4041861551734,-0.018076431869535337,range,range,range_to_range,9,1154.7632277216683,True
197,2023-07-31,2023-08-01,2023-08-08,2023-08-09,1151726.219593317,0.993,0.988,571.8320680279285,568.9527524790986,-0.006029714246602702,trend,range,trend_to_range,6,1140.7848205070272,True
197,2023-08-30,2023-08-31,2023-09-07,2023-09-08,1185368.2670715926,0.959,0.917,568.3840840607882,543.4913504523252,-0.044751346954260196,trend,trend,trend_to_trend,6,1111.8754345131133,True
197,2023-09-27,2023-09-28,2023-10-16,2023-10-17,1202542.9251644367,0.903,0.896,542.9481307116803,538.7392304736676,-0.00874369017041865,trend,trend,trend_to_trend,7,1081.687361185348,True
197,2023-10-27,2023-10-30,2023-11-21,2023-11-22,1223183.5465413446,0.88,0.905,538.2007604781538,553.4905548099584,0.027381195765753485,trend,range,trend_to_range,17,1091.6913152881123,False
197,2023-12-08,2023-12-11,2023-12-13,2023-12-14,1253826.1697553794,0.882,0.888,552.9373408621177,556.6988193713886,0.005796421517132666,trend,range,trend_to_range,3,1109.6361602335064,False
197,2023-12-22,2023-12-25,2023-12-27,2023-12-28,1288858.398058683,0.863,0.849,556.1423987622838,547.1203899759109,-0.017205765599239697,range,range,range_to_range,3,1103.2627887381948,True
197,2023-12-28,2023-12-29,2024-01-03,2024-01-04,1257936.8078467625,0.869,0.849,546.5735430093482,533.9941749309506,-0.023991456515700782,range,range,range_to_range,3,1080.5677179402987,True
197,2024-02-07,2024-02-08,2024-03-07,2024-03-08,1389219.9156762378,0.768,0.814,533.4604476196691,565.4125056802287,0.058836467183075,trend,range,trend_to_range,15,1098.8729532998977,False
197,2024-03-08,2024-03-11,2024-03-14,2024-03-15,1382735.313927831,0.817,0.821,564.8473757393658,567.6128463673746,0.003891567068363244,range,range,range_to_range,4,1132.4602221067403,False
197,2024-04-18,2024-04-19,2024-04-25,2024-04-26,1494191.0861280584,0.759,0.751,567.0455171854701,561.0687528410859,-0.011529149786108195,range,range,range_to_range,5,1128.114270026556,True
197,2024-04-26,2024-04-29,2024-05-13,2024-05-14,1444608.1558825367,0.776,0.782,560.5079644822981,564.8417889500719,0.006724730418296243,range,range,range_to_range,8,1125.34975343237,False
197,2024-06-03,2024-06-04,2024-06-06,2024-06-07,1471387.8212278394,0.767,0.762,564.2772294408642,560.5987598878069,-0.007511889426863982,trend,range,trend_to_range,3,1124.875989328671,True
197,2024-06-11,2024-06-12,2024-06-25,2024-06-26,1435996.0033005625,0.78,0.734,560.0384412871208,527.0105332113064,-0.05991491433770291,range,range,range_to_range,10,1087.0489744984272,True
197,2024-07-11,2024-07-12,2024-07-23,2024-07-24,1438480.2897586748,0.732,0.739,526.4837860516272,531.5184670658304,0.008553783217680744,range,range,range_to_range,8,1058.0022531174577,False
197,2024-07-31,2024-08-01,2024-08-05,2024-08-06,1390018.8854062431,0.764,0.73,530.9872142251115,507.3568931732787,-0.0454576376733099,trend,range,trend_to_range,3,1038.3441073983902,True
197,2024-09-24,2024-09-25,2024-10-30,2024-10-31,1471262.0894971734,0.689,0.981,506.84978983167093,721.6540548983636,0.42237952141490953,trend,trend,trend_to_trend,21,1228.5038447300344,False
197,2024-11-05,2024-11-06,2024-11-15,2024-11-18,1408071.799785487,1.024,1.014,720.9327614901122,713.8924024912418,-0.0107553645052475,trend,trend,trend_to_trend,8,1434.8251639813539,True
197,2024-12-02,2024-12-03,2024-12-05,2024-12-06,1370180.339782071,1.041,1.03,713.1788668564986,705.6428749877666,-0.011555701496033799,trend,trend,trend_to_trend,3,1418.8217418442653,True
197,2024-12-10,2024-12-11,2024-12-13,2024-12-16,1363515.6378295817,1.034,1.013,704.9375847578049,690.6206705606832,-0.02128867867806916,trend,trend,trend_to_trend,3,1395.5582553184881,True
197,2024-12-20,2024-12-23,2024-12-31,2025-01-02,1333198.830971766,1.035,1.01,689.9303950278554,673.265409640742,-0.02512994710374261,trend,range,trend_to_range,7,1363.1958046685972,True
197,2025-01-07,2025-01-08,2025-01-13,2025-01-14,1372637.7157052525,0.98,0.98,672.5924806955736,672.5924806955737,-0.0009995002498750516,range,range,range_to_range,4,1345.1849613911472,True
197,2025-01-14,2025-01-15,2025-03-11,2025-03-12,1341158.1324212663,1.002,1.133,671.9202243429609,759.7660820166474,0.12960834951785571,range,range,range_to_range,34,1431.6863063596084,False
197,2025-04-11,2025-04-14,2025-04-24,2025-04-25,1452644.393546077,1.045,1.027,759.0066956277005,745.9328960859106,-0.01820716436040337,range,range,range_to_range,9,1504.9395917136112,True
197,2025-05-06,2025-05-07,2025-05-09,2025-05-12,1398100.0674857083,1.066,1.034,745.1873359698802,722.8177348901113,-0.030988258216107734,range,range,range_to_range,3,1468.0050708599915,True
197,2025-05-14,2025-05-15,2025-05-19,2025-05-20,1394006.3289256264,1.036,1.019,722.0952783834655,710.2462245876067,-0.01739236559326507,range,range,range_to_range,3,1432.3415029710723,True
197,2025-06-05,2025-06-06,2025-06-10,2025-06-11,1387167.807055051,1.023,1.007,709.5363333085552,698.4389908522181,-0.016624141497188938,trend,trend,trend_to_trend,3,1407.9753241607732,True
197,2025-06-24,2025-06-25,2025-07-09,2025-07-10,1388539.1062812714,1.005,1.008,697.7409009062685,699.8237095657609,0.0019825907941553034,trend,range,trend_to_range,11,1397.5646104720295,False
197,2025-07-11,2025-07-14,2025-08-08,2025-08-11,1368149.1890277523,1.022,1.07,699.1242355930153,731.9598161298476,0.04592028838809581,range,range,range_to_range,20,1431.084051722863,False
197,2025-08-12,2025-08-13,2025-09-08,2025-09-09,1330715.5998375383,1.099,1.28,731.2282221105415,851.6579838960246,0.16353106431315734,trend,trend,trend_to_trend,19,1582.8862060065662,False
197,2025-09-10,2025-09-11,2025-10-14,2025-10-15,1324212.8428456225,1.285,1.442,850.8067515282892,954.7574596916938,0.1210573701476112,trend,trend,trend_to_trend,18,1805.564211219983,False
197,2025-10-24,2025-10-27,2025-10-30,2025-10-31,1248698.1754472193,1.5276761,1.4923366,953.803179372102,931.7389947865533,-0.02410922760695,trend,trend,trend_to_trend,4,1885.5421741586554,True
197,2025-12-05,2025-12-08,2025-12-11,2025-12-12,1363706.5456615882,1.3651144000000002,1.3630950000000002,930.8077214283403,929.4307869292915,-0.002477311640037838,range,range,range_to_range,4,1860.2385083576319,True
197,2025-12-12,2025-12-15,2025-12-19,2025-12-22,1351332.6619018358,1.3742017,1.3560271,928.5018206255045,916.2218553270135,-0.014211850724160424,range,range,range_to_range,5,1844.723675952518,True
198,2021-01-12,2021-01-13,2021-01-28,2021-01-29,696030.8146762274,1.436,1.456,499.75012493750546,506.7104330842936,0.012914155735502808,warmup,warmup,warmup_to_warmup,12,1006.460558021799,False
198,2021-03-26,2021-03-29,2021-04-12,2021-04-13,787866.110318773,1.285,1.267,506.20397587970365,499.11318088694264,-0.014993281569331995,trend,range,trend_to_range,10,1005.3171567666463,True
198,2021-04-16,2021-04-19,2021-05-07,2021-05-10,767098.9494429696,1.3,1.295,498.6143171378644,496.6965697643228,-0.004841809864298496,trend,trend,trend_to_trend,12,995.3108869021872,False
198,2021-05-14,2021-05-17,2021-06-16,2021-06-17,748416.4727281015,1.326,1.441,496.2001214186894,539.2340686005972,0.08564081458516593,range,trend,range_to_trend,22,1035.4341900192867,False
198,2021-06-17,2021-06-18,2021-07-06,2021-07-07,715873.8923777938,1.505,1.557,538.6951040141284,557.3078252161124,0.033517460538833754,trend,trend,trend_to_trend,13,1096.0029292302409,False
198,2021-07-07,2021-07-08,2021-07-14,2021-07-15,695069.6578096774,1.602,1.589,556.7507959054783,552.2328431297886,-0.009106245878309438,trend,trend,trend_to_trend,5,1108.983639035267,True
198,2021-07-29,2021-07-30,2021-08-09,2021-08-10,678574.2758488206,1.626,1.604,551.6808862651233,544.2165692307542,-0.014516112177613394,trend,trend,trend_to_trend,7,1095.8974554958775,True
198,2021-08-24,2021-08-25,2021-08-27,2021-08-30,672030.4383607194,1.618,1.525,543.6726246336475,512.4232092500486,-0.05842041896233585,trend,range,trend_to_range,3,1056.095833883696,True
198,2021-10-15,2021-10-18,2021-10-27,2021-10-28,732347.6997487287,1.398,1.391,511.9110421242658,509.3478251752408,-0.006001648674947124,trend,trend,trend_to_trend,8,1021.2588672995066,True
198,2021-10-29,2021-11-01,2021-11-18,2021-11-19,710172.6893184994,1.433,1.456,508.8387318965979,517.0057178238676,0.015034701769840897,trend,range,trend_to_range,14,1025.8444497204655,False
198,2021-11-19,2021-11-22,2021-12-02,2021-12-03,697958.0682158321,1.48,1.469,516.4889704796951,512.6502011045287,-0.008424503964233998,range,range,range_to_range,9,1029.1391715842237,True
198,2021-12-03,2021-12-06,2021-12-08,2021-12-09,691144.1391368776,1.482,1.45,512.1378071003128,501.07950087423626,-0.022570361243130055,range,range,range_to_range,3,1013.217307974549,True
198,2021-12-10,2021-12-13,2021-12-15,2021-12-16,674634.3285551283,1.484,1.463,500.57867178786546,493.4950113380764,-0.015136299774640927,range,range,range_to_range,3,994.0736831259419,True
198,2021-12-17,2021-12-20,2021-12-23,2021-12-24,685676.9999317551,1.438,1.415,493.0017629509093,485.1164774517168,-0.016977950524042495,range,range,range_to_range,4,978.118240402626,True
198,2021-12-30,2021-12-31,2022-01-05,2022-01-06,684024.8460286313,1.417,1.371,484.6316034112824,468.8990319526268,-0.03343000341748681,range,range,range_to_range,3,953.5306353639091,True
198,2022-01-17,2022-01-18,2022-01-20,2022-01-21,682843.1009519299,1.372,1.343,468.43036725302227,458.52914228922094,-0.022115400025934595,range,range,range_to_range,3,926.9595095422433,True
198,2022-02-23,2022-02-24,2022-03-03,2022-03-04,727674.0941968672,1.259,1.239,458.0708422969328,450.79410135495925,-0.016869246075929434,trend,trend,trend_to_trend,6,908.8649436518921,True
198,2022-03-21,2022-03-22,2022-03-24,2022-03-25,764590.0382648774,1.178,1.167,450.34353253792506,446.138287327556,-0.010328027836675746,trend,trend,trend_to_trend,3,896.481819865481,True
198,2022-05-05,2022-05-06,2022-06-22,2022-06-23,933387.1664877346,0.955,1.095,445.69237199786585,511.0294736520347,0.14545083479202825,trend,range,trend_to_range,33,956.7218456499006,False
198,2022-06-23,2022-06-24,2022-07-11,2022-07-12,914088.9875835739,1.117,1.11,510.5186995653203,507.3193881088836,-0.0072600226296877235,range,range,range_to_range,12,1017.8380876742038,False
198,2022-07-21,2022-07-22,2022-08-16,2022-08-17,894637.8150992098,1.133,1.173,506.8123222535942,524.7050785556866,0.03426971421614877,trend,range,trend_to_range,18,1031.5174008092808,False
198,2022-10-17,2022-10-18,2022-11-21,2022-11-22,1052571.5576276293,0.996,1.061,524.1806356984889,558.3892113214573,0.0641963154968701,trend,trend,trend_to_trend,25,1082.5698470199463,False
198,2022-12-02,2022-12-05,2022-12-07,2022-12-08,1067619.3323736154,1.045,1.026,557.8311011651531,547.6887175076647,-0.019163145699877204,range,range,range_to_range,3,1105.5198186728178,True
198,2022-12-12,2022-12-13,2022-12-15,2022-12-16,1064477.2422133503,1.028,1.01,547.1413024975918,537.5610073177419,-0.018491726899196315,range,range,range_to_range,3,1084.7023098153336,True
198,2022-12-27,2022-12-28,2023-01-11,2023-01-12,1091511.6157654566,0.984,0.997,537.0237149565946,544.1185404590801,0.012198677084222176,range,range,range_to_range,10,1081.1422554156748,False
198,2023-01-16,2023-01-17,2023-02-08,2023-02-09,1066878.6925258678,1.019,1.032,543.5746938418597,550.5094053433478,0.011745354015828324,range,range,range_to_range,12,1094.0840991852074,False
198,2023-02-09,2023-02-10,2023-02-14,2023-02-15,1035704.6535878504,1.062,1.047,549.9591710551176,542.1913861532397,-0.01510967680001818,range,range,range_to_range,3,1092.1505572083574,True
198,2023-02-23,2023-02-24,2023-03-07,2023-03-08,1064144.3334524548,1.018,1.012,541.6494657271542,538.4570327269421,-0.006887518912449209,range,range,range_to_range,8,1080.1064984540963,True
198,2023-03-09,2023-03-10,2023-03-16,2023-03-17,1058895.363756269,1.016,1.019,537.9188447881024,539.507187833819,0.001950304375371248,range,range,range_to_range,5,1077.4260326219214,False
198,2023-03-17,2023-03-20,2023-04-21,2023-04-24,1039475.3139146958,1.037,1.136,538.9679502646904,590.4219783035471,0.09437277503967412,range,trend,range_to_trend,24,1129.3899285682376,False
198,2023-05-16,2023-05-17,2023-05-23,2023-05-24,1126708.4076192954,1.047,1.038,589.8318513885606,584.7616635544143,-0.009586897095864577,range,range,range_to_range,5,1174.593514942975,True
198,2023-05-25,2023-05-26,2023-06-06,2023-06-07,1118042.4767953577,1.045,1.052,584.1771941254847,588.0903427943582,0.005692369126441887,range,range,range_to_range,8,1172.2675369198428,False
198,2023-06-09,2023-06-12,2023-06-21,2023-06-26,1115864.2855646461,1.053,1.036,587.5025463497732,578.0176999224867,-0.01712771344622066,range,range,range_to_range,8,1165.52024627226,True
198,2023-07-31,2023-08-01,2023-08-08,2023-08-09,1163021.089802582,0.993,0.988,577.4399710870348,574.5324183624756,-0.006029714246602702,trend,range,trend_to_range,6,1151.9723894495105,True
198,2023-08-30,2023-08-31,2023-09-07,2023-09-08,1196993.0616616497,0.959,0.917,573.9581730666105,548.8213187718663,-0.044751346954259974,trend,trend,trend_to_trend,6,1122.7794918384768,True
198,2023-09-27,2023-09-28,2023-10-16,2023-10-17,1214336.1500035815,0.903,0.896,548.2727717265952,544.0225952016045,-0.00874369017041876,trend,trend,trend_to_trend,7,1092.2953669281997,True
198,2023-10-27,2023-10-30,2023-11-21,2023-11-22,1235179.1920040064,0.88,0.905,543.4788444817532,558.9185843818129,0.027381195765753485,trend,range,trend_to_range,17,1102.3974288635661,False
198,2023-12-08,2023-12-11,2023-12-13,2023-12-14,1266122.3245284886,0.882,0.888,558.3599451170303,562.1583120906489,0.005796421517132666,trend,range,trend_to_range,3,1120.5182572076792,False
198,2023-12-22,2023-12-25,2023-12-27,2023-12-28,1301498.1105845768,0.863,0.849,561.5964347172994,552.4859479431528,-0.01720576559923981,range,range,range_to_range,3,1114.0823826604524,True
198,2023-12-28,2023-12-29,2024-01-03,2024-01-04,1270273.2752592205,0.869,0.849,551.9337381001096,539.231005347539,-0.02399145651570067,range,range,range_to_range,3,1091.1647434476486,True
198,2024-02-07,2024-02-08,2024-03-07,2024-03-08,1402843.8641222755,0.768,0.814,538.6920438229572,570.9574526977661,0.058836467183075225,trend,range,trend_to_range,15,1109.6494965207235,False
198,2024-03-08,2024-03-11,2024-03-14,2024-03-15,1396295.6684972504,0.817,0.821,570.3867805809714,573.1793719181212,0.003891567068363022,range,range,range_to_range,4,1143.5661524990926,False
198,2024-03-18,2024-03-19,2024-03-21,2024-03-22,1358496.984561485,0.843,0.822,572.6064789926168,558.3422606547704,-0.0258856336956077,range,range,range_to_range,3,1130.9487396473871,True
198,2024-04-18,2024-04-19,2024-04-25,2024-04-26,1469787.0814907248,0.759,0.751,557.7841974257026,551.9050490997671,-0.011529149786108417,range,range,range_to_range,5,1109.6892465254696,True
198,2024-04-26,2024-04-29,2024-05-13,2024-05-14,1421013.9687249602,0.776,0.782,551.3534198652487,555.6164617714594,0.006724730418296021,range,range,range_to_range,8,1106.9698816367081,False
198,2024-06-03,2024-06-04,2024-06-06,2024-06-07,1447356.2528789677,0.767,0.762,555.0611229790375,551.4427323468867,-0.0075118894268643155,trend,range,trend_to_range,3,1106.5038553259242,True
198,2024-06-11,2024-06-12,2024-06-25,2024-06-26,1412542.4748669593,0.78,0.734,550.8915651980788,518.403088276174,-0.05991491433770302,range,range,range_to_range,10,1069.2946534742528,True
198,2024-07-11,2024-07-12,2024-07-23,2024-07-24,1414986.1865024755,0.732,0.739,517.8849442598876,522.8373959126648,0.008553783217680966,range,range,range_to_range,8,1040.7223401725523,False
198,2024-07-31,2024-08-01,2024-08-05,2024-08-06,1367316.282211534,0.764,0.73,522.314819804742,499.07044300720986,-0.0454576376733099,trend,range,trend_to_range,3,1021.3852628119519,True
198,2024-09-24,2024-09-25,2024-10-30,2024-10-31,1447232.574672624,0.689,0.981,498.57162197469734,709.8675778769222,0.42237952141490953,trend,trend,trend_to_trend,21,1208.4391998516194,False
198,2024-11-05,2024-11-06,2024-11-15,2024-11-18,1385074.3458114376,1.024,1.014,709.1580650552642,702.2326933263988,-0.010755364505247278,trend,trend,trend_to_trend,8,1411.390758381663,True
198,2024-12-02,2024-12-03,2024-12-05,2024-12-06,1347801.751342841,1.041,1.03,701.5308115738444,694.1179019415631,-0.011555701496033799,trend,trend,trend_to_trend,3,1395.6487135154075,True
198,2024-12-10,2024-12-11,2024-12-13,2024-12-16,1341245.9012091486,1.034,1.013,693.4241309249774,679.3410489624338,-0.02128867867806916,trend,trend,trend_to_trend,3,1372.7651798874113,True
198,2024-12-20,2024-12-23,2024-12-31,2025-01-02,1311424.2462111025,1.035,1.01,678.6620474141091,662.2692443366067,-0.02512994710374261,trend,range,trend_to_range,7,1340.931291750716,True
