trial_id,behavior_hash,nearest_points,neighborhood_radius,local_feasible_rate,local_feasible_points
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01075,22d496822ddd336960373c98b26e7c2c8cdf411989fb2313037d21f80befdc6c,20,0.13615889887678334,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01904,f674140e9e014def90a48a72220ca7909dfca9c3aab87f91a3989fedfde4e1ad,20,0.15781115808486312,0.6,12
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02513,71e22f5d26d9531e297e38252282faa653fbc85ebecbd7335ad4b3b9eb8382df,20,0.096010026191931,0.95,19
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00818,ae32cf6cb469751a06807884639d2866ba594e4ac2312b2268d54751f46bdc6a,20,0.19515376046731447,0.9,18
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02858,b5edd479ff4aa9848b27bd1c88bc7b818e93ce1b30db55f8f99fb0753a7d29a0,20,0.1501520493297046,0.6,12
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01538,1d62e09293c80af00214a9ab3def1f6e2db1cc98a163bbd89389b62cb9b46181,20,0.12320383994787032,0.65,13
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01452,e2d0ba7ec3639ea2fac337155a8e46a7a807988a9b7f082f29e60ad7f61785ba,20,0.18026727074395354,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00985,eb21e504a8048a095a91f366b281d4b053b3c5247ce0a6f0b212f50afc148549,20,0.17614095558140264,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01353,b70fcde2b32dfa539d5c27d5d08cfd50eda93814dad8430089cee26e68d29456,20,0.1367504199861027,0.6,12
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01958,5f94723294b0812c467e3dbbf66abc28e33f6dd0b0288a172f4c9ad5b20c36be,20,0.2528416680749439,0.35,7
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02542,6009f92f9bf546eed6d264722f9e41654d1c650672461a9e75f5c32e07d99eb3,20,0.06215019641775987,1.0,20
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00903,201be605d7111d6e7c3ad08b9dbac2799ac24b81c3b1c1b1ad3d70043dae8050,20,0.1591733133035561,0.7,14
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01529,c98af311ceb2920ce0d1c73bd3dd6b0dceba0a581fda696ca9c8a8d7b665793b,20,0.12241253466845048,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00907,2318e56507c99bc6b4a421cc38aaf5dc4f9c79004c304642bbd469996e830a65,20,0.18026727074395354,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01303,b9b1b2affab5753e9bce199fc1e22a4681c616ec12a1b5d5351bd1eb33fc1a74,20,0.12320383994787032,1.0,20
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01848,bf007243183a0671aeda6b262ffd4bb5a2a0c8c8cc59d4c4a1a06d7327dffb07,20,0.1127835974117114,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00909,6854b1a95582d797bed4b611c3aab5423c70462427039e1b52b8042bcf52582d,20,0.17614095558140264,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01092,4b76650f58265a0099a02a6c9cf161b45b9700744f50867d4dfdfa7ac02132b5,20,0.096010026191931,0.9,18
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01090,977a676d3bb4b97e2088ed193df448baa95b163127def293128c398e83d91e0e,20,0.13615889887678334,0.55,11
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01254,770894e3427c0035b21d9069e2f4a870eb0cce786f5caea284b5a7d14591dae8,20,0.17502398063389885,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00937,62e996791aed9cfd63a7c29027a682e4a2dee15fc5ea34e47bfdc25bfea67576,20,0.20625160404503307,0.9,18
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01421,538a913b68c7f27e9634b8cc82c50d0d3dd2e87a2ef405badc37eb726b095aef,20,0.15370109975526713,0.6,12
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01117,d057309d994adaa542ac17c389e641a16bc00b575faa0d04d674e4570b9a18a4,20,0.196467914616417,0.5,10
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02119,17a3d030785f94c8f2c1a903a09d413d4d1b3177c136789031e0969178acbad4,20,0.12320383994787032,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01430,5f35462ade5936c7a06ea4af27d497897ba832a856241f818a08e56305d22837,20,0.1501520493297046,0.5,10
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01432,7a4c7761b7d8a167ceb0305d87bed71356255a1ae9c02b121e4f1de1a38ab3c1,20,0.13615889887678334,0.7,14
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01123,7637a710845bb96439a68cad1f256f50d71bd2ba461352d445f39666fbaea777,20,0.1127835974117114,0.9,18
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01700,06041a57d30a09c58c7ee390a3d5dfa72c77d935af5df89c0467f3ce741c2e63,20,0.08925531226952454,0.95,19
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02639,03ec5e036236d54bbce74cd1519ab8aa996b1bad7640486b811e874fe8479bee,20,0.12320383994787032,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01490,5ad4fa3865767b850a5eafdb83cdaa22c94ff604d4ded5c38f773b9c4ec47f63,20,0.08690502866034187,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01307,2d7b6b31c6ac4df733e15a5cb5a77f7d99caa643e840953e1df7d839e6a72df8,20,0.18026727074395354,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01541,db9c991a79280b514c39d9433eee618192b9e6e5fd65a5b11bf5b1cb098fd344,20,0.12320383994787032,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01699,03ddc9fefc45ef01719d61f23b2ccf9ec67c36b6ead6d0de9a0b19f9db7982f4,20,0.18026727074395354,0.55,11
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00858,f086ebbdd28711ae0671bdf5df3c30688ff341c7b9dc6e43095df593dd2bc2f2,20,0.12320383994787032,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01755,794714c7bc72c321caa36faa3900b8c00043a1330d6a36d6d6aa51ef79428933,20,0.12320383994787032,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01427,cfc04ce8cfdb109e699d3daf92f726f56dfd2a8ef31576b574ea01fea897e97f,20,0.20322795488099166,0.35,7
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01437,e9ddfb06c6e9e1399d73f0f69c2a7c3492237ade382c3cbf35b81de9bd2a7e04,20,0.12320383994787032,0.9,18
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01687,35443eeda286fd56fcf03253ceb6782afb8b22171e41d51b53c662f04385e61c,20,0.09014697928148052,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02314,7e70be54f96967580d23746459a4fc3878b97ae8704093399580fa8e1e93aa02,20,0.12320383994787032,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02210,2e2786952a8b41becbb62171848118dfe3b7bd8af72ef4932e62b3df631722b8,20,0.20625160404503307,0.4,8
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01513,550ce522935b61c3ab35aad56cff868f6e790c38fbe52b725ffe2e36a2227e73,20,0.12436317335420011,0.95,19
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01339,86e26d2b7c8c7bdbc3062571ff1f7743f0f3cc939a357cd034785ce85b1cc9a4,20,0.16924463663306843,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02171,40011f595c66b7e1677756d89baff213f206bbd6e6dfc5e7fdf2371760d85f36,20,0.20625160404503307,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01415,f1b94478a64cc0f8dd6c7d239178486bb5beedd270a3ad38f51aea39d030ef3e,20,0.12320383994787032,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02729,a49b3101ec0332b78d98a32040d00c3286b56f50787ff6393793fbd284f7c595,20,0.1574070547518499,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01730,b508192755a14b460ece7bdf476a75165a740af9a1955facfbdd9de77cec4537,20,0.12436317335420011,0.65,13
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00860,b92ebdb59cda640a60bb4bdb16aace26c58868e7373a0317fff5847b9a3907ab,20,0.18026727074395354,0.9,18
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01606,64a3c806e0bc581c807823b52187510953e81b3fd65ab794d822d0f497f5697f,20,0.13615889887678334,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01362,7b8b20b16ddfa339bc5d02226b82e777f1105149abd296e076acb71f96cb065c,20,0.20615202333576854,0.35,7
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01457,9dca286864927e0cffb19957f423580fc71f3a23022cf30c71c52eb81c836460,20,0.15572866436507304,0.95,19
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01196,508f1b4487f43cf2497100f294c8db5b660897678f44e47b3f3eadd1f1d86640,20,0.12746817824938694,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01439,eb343b70249d54c87c1403a38b71ada5f5731c17f84785483298f8f7ddc5319c,20,0.1449319736372663,0.45,9
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02830,c0f6251e3a3b5e2dba43d7f8d10f6189421ceebd6e6950cfb2cce5ca7f6cdae8,20,0.1501520493297046,0.65,13
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01594,feb9186f53e7976ea1aae4fcbd2900dcd6db15fe53778213b0cda2278cc6aab3,20,0.12238953446694045,1.0,20
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00823,c07bceeac32e0acbead14fdaf49f3d81bb783342a7dc627a8bff71ee37217215,20,0.16651513504869775,0.55,11
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01807,c0f12c5f8bf2d67a7869030f28fcfd5144bf75ac7be8ee747719a8fe04d1eb29,20,0.1501520493297046,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01411,20b2a146cdb5ea5d203b8886b09365f0a98ab05511629aff22aa8c8efe60b55f,20,0.096010026191931,0.95,19
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00846,bfa3c2fda0d390dc96417f9b5981977f2591e3ec3dad2013a9bd0a3b1115c0dc,20,0.2147884024229577,0.7,14
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01110,56a3bbab173da0415ba6765e42281ff0ef2ca984b5ddd2d8394fd37321bc9b6f,20,0.1449319736372663,0.55,11
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01065,f05e54613bd1b0087b9a9993f9114743913c3c20fa84d51c0649fc99742f441d,20,0.20434720913648352,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01089,369177886a4148b12d60a173667ee9df88f362407d5f8a138c53411e24bbadff,20,0.18026727074395354,0.55,11
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02709,54dc79c70978a305c4ecf774ec08b89baa1905ad1a449b870067f7b562839955,20,0.1501520493297046,0.95,19
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01255,c59b500a9f1b8353dd499e7184fcbec16caa407a58d5c606807fc6bff32c3f3d,20,0.12253984598204082,0.95,19
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02518,2b213a8c6395d7f9bc74c2110171f8f73739ddcdce829b19f31cf987cb5a0d1c,20,0.096010026191931,0.9,18
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01580,8fe6978d20a3b4c1a4d3564806d79f74ca88c0e0db6b2cb8c7b2806f6ae14d91,20,0.18026727074395354,0.6,12
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01766,f113f5c553470e8b7af6db6ec719230d1490dfb5e3d860de5659bd9663710ac7,20,0.06573420106840433,1.0,20
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01463,e790bb726d33c8889d4df13ac27065f667f27687e7432ccae676371fc3f93aaa,20,0.20615202333576854,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01805,e31118d37c12705df022696ff91329b3daa57283194038d083f870d4bb206309,20,0.191027917126393,0.7,14
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02911,52476835ef3ace1104b4b2ad9cfa9138e304efb0ebe73d0dd7d569f2f1cff691,20,0.1286720363791859,0.9,18
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01061,6f77379a0daee7f979256bcaf61422f69df8a0f50ea3cb49767dbd18641b7722,20,0.13584836975656545,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02414,f3618c6b8b6f30a1d0ba37dc76bf8217e2b42bfb52c75bcce41af24e7778f6bc,20,0.1127835974117114,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01394,e625e2f1b43871a95cf81571cc0146da3a1a590086dcc803224665d9126b7c53,20,0.12320383994787032,0.9,18
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01320,8ef1ba9067832ade22df22a9508b597a88b390ca1944db51a66ac307baad3df9,20,0.2138646231647121,0.55,11
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00527,12067e19e5ac03940a4007c2179b5f8e5821807b2a52f688986b85faf164fec3,20,0.17502398063389885,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02541,aefad1b59eface1f4ef2984e222ec507a093bd2eb1d0c13a921bbcf1ec922669,20,0.12320383994787032,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01554,808bf6b31cf58530570084250aea25ca097afc0af864e0060caf114496274c6a,20,0.17269648488915612,0.5,10
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02199,76536fb317f0eecf42d177515fdf128e8ba2eb309b9d9783393741ba2a180b9d,20,0.1501520493297046,0.95,19
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02696,41bfca0f921423814da744abbaf71de27d22eba2742c12f1166a90ba4ef01c1f,20,0.152749761018786,0.45,9
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00983,aa3cc782386b2eda1818a103a9939fadb41a1ef8e2f0439cb158c0e8c5c49c42,20,0.16505641467914334,0.65,13
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01180,dc291d7aaa129b4ff99c699cf9b22eac4e6fd421aa0f9de59373ec6c255af713,20,0.16651513504869775,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01495,65aae148decca15a59d1ffaba3e13042d59abfa324e04904d65d71bae0718e38,20,0.20615202333576854,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02183,f648e51654c67d8509360676aef119780a33d91da07b4d213b200622bf15b9b9,20,0.1127835974117114,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02638,6c710032cd61d6fbb7b918df0d72796d0520b993cc93d87aa76d823d112e4cb8,20,0.17280859791058278,0.5,10
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00990,900bc53655c7875947032d5afabf4cbaedfb686615f168919481340207fbbb1f,20,0.21673886469681214,0.4,8
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02743,abe4f4ec2742a14ff856d81433fdd75a16d49969cb57c2fe32421e8bbec94733,20,0.096010026191931,1.0,20
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02211,ba850aae764b1fb5e326958a589145afe2175aa527922dfbd7a2dcbbaed1056c,20,0.12884288655797616,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01976,d86856bf7762e97b1bd0099c1210e6e9f12887dc402dfcfe209f163216265468,20,0.23291837154216877,0.65,13
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01590,e9b58488b5a9343df9c74f72d6e4b976d8530e2763a27afddd71a7b6ca4e53c1,20,0.1127835974117114,0.9,18
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01170,93990b16abeaa1b9be35b452dc2fa9573c311096651faefbaa4320b47c08ed3e,20,0.12436317335420011,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02629,a351cf826c5df739cde1515dacdfe7681898a70a0dfc4395621105f52987bf45,20,0.1455454842329036,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01369,36c2679fab3e2b865dfb59ea9f6f12e5718108e13524ecf0c8922d865e716c06,20,0.12320383994787032,1.0,20
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01847,c64a9a8a703674bf8fdef1cc052e686019614d1f0dae777d2c4dee99c1ba3867,20,0.1127835974117114,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01719,7898535da380b4288e0a13a78649bf8c783e64e06aa57b79c8289595811b0594,20,0.20625160404503307,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01615,9f037e11907208469b45dc6aa3f1c4dc5a7fec1ebd651ff5dc84db3d2039c517,20,0.1127835974117114,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00834,87a1cdfbd74b0cdc17747a7d06abceb3ebc29c46374decc464b284620caf03e1,20,0.13615889887678334,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01552,63f002788138dd114bbf36f5ce1db0cf2c40e270e32dd9fe16c7136ea7fe66dd,20,0.20625160404503307,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02008,8057d6aa81ae93ee06560019f5b338b6fe023a479884bf53c1d44ab303a35454,20,0.18637524956340323,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02797,7c11a6f90e00c8e336524b2ce199893aae85534356e2db70ecbde0dd82e9edb8,20,0.28282045849802695,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01593,e42f447b136a4f4a4fea83e020d002bed1fe3a9b1ae5dedb8da2dd048ba29006,20,0.14387289712531048,0.5,10
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01658,e8997f37e9056acd281fd098069aa71686e01424bc78f116bda1c0504ba66e97,20,0.20615202333576854,0.35,7
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02041,7dbcbc31c7ce82b312e07806a991f82d6bf2e8433ee9b9af3abbec429eddb4c0,20,0.18220639839762398,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02754,238bcfed290a7454962dc278a927ed928dcfce64b18a8794b59547ab84f59da9,20,0.21754136364530963,0.7,14
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02165,2f319935f0614840ed69f3d124bc6e55661195a19e827323a4a816d4fae26be2,20,0.09639757199450852,0.9,18
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00952,1504d06f3d2f93ec3795d954d1886d9037709e164c9d6977b23ddb27e8d4c61b,20,0.2778740446403961,0.15,3
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02200,3d25cf28c316358005f5761a931cfdf06d7e2793d014f28660e54adda8275c5f,20,0.14408599953953738,0.55,11
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01034,c43d62b0e2e556e201ffc0372c8d6dfd6d8c262b2216ad4f3148c284c34b7a21,20,0.17502398063389885,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02540,4c6c44f06e7c21c93df1d5aac18c4831aa6fc426c4a307abcdf376b5c6fff00a,20,0.09457744839649385,1.0,20
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02603,8ebb16d62ac02d6f4f41b8b285d518437f1f6f84e26c88aee11a46e585915a4d,20,0.12528266149866685,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02411,2e66f007c82dea9d16c12a290e2675d0d1ab4ef608c48dd51960722c8c807d40,20,0.18026727074395354,0.6,12
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01324,743f965b89ddff7b894da097e2972dfbb1391c9cebcb6077a2f4d552ade00b5c,20,0.14834235174674348,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00925,418ef304abc6d73f144a9a1f9a372076d4e49daa04038839c507d9129298102d,20,0.20434720913648352,0.5,10
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01674,9ecef64b39ed054808b2040197c453a9666ac16bd3fb257a2f99ac0d7f7ea3b1,20,0.20625160404503307,0.35,7
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00988,eb73427a3afcfb0656fbab04dbfef3b2941b9d24a2ffbd632604bb69ff12098b,20,0.15437582612167244,1.0,20
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00949,5d03d262c88488b6dc961f4c71e5ad53ee1897b6ee3cff5059c6b82b1448fe05,20,0.1685210296221118,0.6,12
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02222,5673cc19200d38a02ef31df151dfec4ef90d6e1363699c98617bd704ff6b0b25,20,0.18026727074395354,0.65,13
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02490,9f3728949f9158a56a3ee45ba8cfc0d2f6e46f64f3de585fe13c7d451917f148,20,0.10682724228855922,1.0,20
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02426,84dedf7c1b13e75d121990a960c551c1996bae1bdc8b96e3970f73db187baa5b,20,0.12673126797661738,0.9,18
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01811,efbb8b8f498cb0ab733c6bddf6407b5d942ed786453053317b42ad2d00a43bf2,20,0.191027917126393,0.9,18
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00778,934b2f9e5a7b04061ae7f3acaa4d4b2f9bde359bc8985c652cb67c11fe207367,20,0.20675141939807107,0.5,10
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01248,8c3fd229176808e28f070040a7295a24bf92c23fdf6db1c654342105382a6064,20,0.2688980220928453,0.45,9
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02624,4fe44f98d104432086857a08c759a760f509522e75967fa15441d1fc5572b9fb,20,0.20625160404503307,0.3,6
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02253,c7b9497438e22e5b92dccfcf1dac323795bbf3c14c4c6d996e4793ea07699733,20,0.20615202333576854,0.2,4
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00774,8ca4e432f179c6404c24d3c2dd52bf3a71834bd5e2f3d396eab108fa04a0b886,20,0.14764267076519122,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00720,60303b5e5b76267f6f7e26f8766063927186e954a1711e41285cb1f8396ac89b,20,0.2720927680643954,0.15,3
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02850,3ba0481c9413261ae5de980f8b7711c32b83b6d14eda687266de6be7243f89d8,20,0.19715265496053147,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01903,862bfab781abe9bc8de097b91016617e07f88f268ec15f10fee24601107b9ef2,20,0.18026727074395354,0.6,12
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00813,c4dcc7b64c2beede7a0887f1d846221b89ff6eba19fa38e03d4328436e00c2e6,20,0.1863330435223267,0.6,12
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02980,3bf376fdd077b62d6a5d49b38ba225856313ea524d28bafe92bcd0cda9ae07d6,20,0.1127835974117114,0.75,15
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01637,45261b584c15e53a07cd5bd83c90c586664329f79571fe021d7666c630868bc2,20,0.18026727074395354,0.6,12
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00676,2fdcff1647cb74082b4281859057dcd8a80d59d3c3a1dc9eba4c9c94a1ca4478,20,0.20625160404503307,1.0,20
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01198,e231263461a749a815a7f777d7e7398d0a65fdf21630a8aa2f367ba52cb8b33e,20,0.18026727074395354,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00826,9f3ca1ec40125486bf46c602b0c5d86d65d339403b7a1b683af417f9c35ad083,20,0.14836133807944252,0.55,11
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01397,333004210619157f9a01947186579d18be82e2aac3fc769b45fc45b698902eb6,20,0.20625160404503307,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01271,82d932357af043844a85546d2186d1796a5fb98bbd97382502d1c66c21f795ce,20,0.13615889887678334,0.9,18
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01100,4f77867b2732bd4004c35938269a26b361c0257b68596c6ecbb175b16db8bc83,20,0.2261823462037842,0.55,11
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01345,0b3d6cdfa4ad6e3151a790e2dadd771f4e93b4da599688d7b429e302863ff5df,20,0.16651513504869775,0.4,8
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02833,da616cdad8d033939a5d1d6d73cfbaa879d07b65beb6e39fdd028ccb32e4d4a5,20,0.24722416047694706,0.3,6
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02335,39554e36bd33732da3e3aba1b7018c6e55fca5e5580687ca4f824853279c340f,20,0.12854795447216327,0.7,14
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02254,8a548d4e43ab93920fae3562f8f285b44e8be2a8a3847a0fdf6b474c7641554a,20,0.10219489629879708,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01461,2744081271998a93dfe6e5d5a71a73a1143ca2a533882db9da1cde2c35407ff4,20,0.18026727074395354,0.7,14
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00852,9245c6cf2dc559de9f0c7941a6b560b9af4ea34a4ae1e8ac2db756df9bc59777,20,0.14880305412863082,1.0,20
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01524,7411b5e2d1c516f547290750781ec296e54ca31b1c27b33d5d82eedd0825d8fe,20,0.20434720913648352,0.55,11
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01084,cdfab762dbd7ff39da0a10e08fb823c9b77a242dc82d3d0dcbe43c8081251e59,20,0.16956186858892885,0.6,12
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02329,3386ec5c961907b6d86a93e3a1bbe3d56be0af180eec7da5697cd583a7c0c162,20,0.10682724228855922,0.8,16
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00904,61c04c528bc96a4da79c6b45a702c538fbbb7316947cc63c1dbaf793ab8ac265,20,0.19464881051449345,0.55,11
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01733,250d545679a8ee8a240c8edbcd997a3835f5ad3ade332563b1ce8ae1ebd72394,20,0.20434720913648352,0.85,17
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02867,fb69ee10bd73fbbc52622449cdca5fd4ede8de8872c533176d0d7ad514cfa6be,20,0.18026727074395354,0.55,11
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01595,856acfdf275664ed09ca44667b45773fe2296085a83f0762447f7adb51008bc1,20,0.12320383994787032,0.9,18
S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-00847,e730727d621fddd3f115af107d0d1d8bdade5f2a4be789eade154a9956e8892d,20,0.1591733133035561,0.85,17
