candidate_id,stage,anchor_name,sample_index,is_anchor,weight__raw__30m__cxt_bi_status_V230101,weight__raw__30m__cxt_third_buy_V230228__di_1,weight__raw__daily__cxt_bi_status_V230101,weight__raw__daily__cxt_five_bi_V230619__di_1,weight__raw__daily__cxt_seven_bi_V230620__di_1,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,weight__raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,weight__raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,weight__raw__daily__pressure_support_V240406__di_1__w_20,weight__raw__weekly__cxt_bi_status_V230101,parent_seed_id,structure_share,trend_share,volume_position_share,minimum_factor_weight
345,1,balanced,89,False,0.1532928170206625,0.0262059903852888,0.0904733422703537,0.0456516173494651,0.2191955068181748,0.1469354255386025,0.1337651946200803,0.0359401736940411,0.0099030465678599,0.0093315494557022,0.0560586340018114,0.0732467022779575,,0.6080659761219026,0.3265438404205838,0.0653901834575137,0.0093315494557022
347,1,balanced,91,False,0.0126574288635583,0.0355621788659172,0.1377658933609059,0.0552030213961491,0.0094218859821623,0.0891140586785515,0.1020707854450467,0.0592613407533323,0.0617762275779738,0.1224263818192539,0.0259175321409177,0.2888232651162308,,0.5394336735849239,0.3122224124549045,0.1483439139601716,0.0094218859821623
348,1,balanced,92,False,0.215741613873258,0.0239612923303271,0.039214319089905,0.0571003391508347,0.0267488169094523,0.0965802538514268,0.056579477067287,0.1224108113518419,0.0216412552746285,0.1170816375013429,0.1701565639732378,0.0527836196264575,,0.4155500009802348,0.2972117975451843,0.2872382014745808,0.0216412552746285
349,1,balanced,93,False,0.0355919395636757,0.0146497316237781,0.0649835217915117,0.0321209238760171,0.3833958300283871,0.0147978590866682,0.1019274388822868,0.0471894771476907,0.1071374821802658,0.101891910067784,0.0231455805360986,0.0731683052158356,,0.6039102520992057,0.2710522572969116,0.1250374906038827,0.0146497316237781
350,1,balanced,94,False,0.0592190628391095,0.1198331700131423,0.0864025703186075,0.0610937667741099,0.1296967163235027,0.0779866855397281,0.167691935612688,0.0666346181426112,0.1454624555379574,0.0196638005788368,0.0273261419710972,0.0389890763486088,,0.495234362617081,0.4577756948329848,0.0469899425499341,0.0196638005788368
351,1,balanced,95,False,0.1380815161824712,0.0937277648291035,0.0082167627128267,0.0424379688738191,0.1861080385636604,0.0302881021526709,0.0555689260732416,0.0535749873090987,0.0684577810954052,0.0837803891152304,0.0589025018149987,0.1808552612774731,,0.6494273124393544,0.2078897966304165,0.1426828909302291,0.0082167627128267
353,1,balanced,97,False,0.3136256473466156,0.0257618983202822,0.0299894635966902,0.0751451174680391,0.0206748271921771,0.1411527081965128,0.0095047568887625,0.0709691458751646,0.0780899519988157,0.1281621218487337,0.0100170915333389,0.0969072697348674,,0.5621042236586719,0.2997165629592557,0.1381792133820726,0.0095047568887625
355,1,balanced,99,False,0.0075689001808451,0.0265889040699184,0.1629119333577301,0.0216403036725281,0.2311106981606084,0.0301212175763433,0.0055783990628292,0.0664442916902919,0.073049310128376,0.0716266467770311,0.1504108151780664,0.1529485801454312,,0.6027693195870617,0.1751932184578406,0.2220374619550976,0.0055783990628292
358,1,balanced,102,False,0.1224546028660923,0.0662192209779629,0.1868219410213401,0.0077937467772973,0.0339034598176815,0.2851421937878428,0.0766075492484711,0.1733294955016961,0.0180586675779855,0.0098818814572907,0.0070694040048343,0.0127178369615049,,0.4299108084218792,0.5531379061159957,0.0169512854621251,0.0070694040048343
359,1,balanced,103,False,0.0401570630000582,0.247178221823149,0.1084827689229479,0.1107237688092735,0.0944971971162213,0.0161799433090715,0.1461243424198742,0.0353175112419637,0.0446420346960833,0.0632707020870059,0.0060951688722638,0.0873312777020871,,0.6883702973737372,0.2422638316669929,0.0693658709592697,0.0060951688722638
360,1,balanced,104,False,0.0593262138354653,0.0602105353119343,0.2222588849889494,0.1529004192185049,0.0444122996190998,0.0117802444535118,0.0667089482224418,0.0856070373482257,0.0118179364723237,0.0556328863325251,0.1118268549110417,0.117517739285976,,0.65662609225993,0.1759141664965032,0.1674597412435668,0.0117802444535118
365,1,balanced,109,False,0.0256775569377435,0.0659160532321588,0.0056238376652447,0.1537611251998391,0.1008097389140564,0.2535905958702654,0.0148155721873188,0.0465973834850732,0.0470867587375267,0.0685231717563168,0.1935522199367157,0.0240459860777403,,0.3758342980267831,0.3620903102801843,0.2620753916930325,0.0056238376652447
366,1,balanced,110,False,0.0105561538471733,0.0193450582297168,0.0360314772620101,0.0640790895765207,0.0572729105103366,0.2055472218616668,0.1247170729198347,0.1020087480636474,0.0688136218979536,0.2015842164228541,0.0110030905772265,0.0990413388310589,,0.2863260282568166,0.5010866647431027,0.2125873070000807,0.0105561538471733
367,1,balanced,111,False,0.0444641918257498,0.0393264830830606,0.2066864623018211,0.2320306404088785,0.0847065939339845,0.0456466124110685,0.0160798076448775,0.0098584644737072,0.096835379189897,0.149376765360964,0.043717772208624,0.0312708271573669,,0.6384851987108617,0.1684202637195503,0.193094537569588,0.0098584644737072
368,1,balanced,112,False,0.096511749154614,0.0995034995812245,0.0701489428181998,0.0150416286039947,0.3285551855857594,0.0781493796962712,0.0485390440372142,0.0467585815350015,0.0672004357988724,0.071214737605148,0.011869652652244,0.0665071629314558,,0.6762681686752484,0.2406474410673595,0.083084390257392,0.011869652652244
373,1,balanced,117,False,0.0116545343202712,0.1329184009490321,0.1651090943259814,0.1377977340854111,0.0546248480673524,0.1002732316237537,0.009728761400611,0.0068360857221122,0.145099393126243,0.050053090288917,0.0344513833704509,0.1514534427198635,,0.653558054467912,0.26193747187272,0.0845044736593679,0.0068360857221122
375,1,balanced,119,False,0.0660201392180877,0.1181833055659002,0.1794557300045077,0.0300830741366119,0.0578023077500389,0.1070353406818873,0.1133806386724344,0.1567350919536089,0.031104262511809,0.0448056798230502,0.0750391353820445,0.0203552943000188,,0.4718998509751655,0.4082553338197398,0.1198448152050948,0.0203552943000188
378,1,balanced,122,False,0.1210164071225258,0.1705801873100022,0.0414038289864675,0.0172000040639499,0.0193681834747107,0.0265001190878851,0.0418043590789267,0.2331993528077872,0.0865232996551653,0.0598956051726851,0.1238802524779932,0.0586284007619007,,0.4281970117195571,0.3880271306297645,0.1837758576506784,0.0172000040639499
380,1,balanced,124,False,0.1057596274954168,0.1470771405617791,0.0578787598979598,0.0319400150929864,0.1478943783446462,0.1014566314459693,0.0764727269385814,0.0137225767879102,0.1343419784053756,0.0990000475250429,0.0253282534237645,0.0591278640805673,,0.5496777854733558,0.3259939135778367,0.1243283009488074,0.0137225767879102
382,1,balanced,126,False,0.2423439417600058,0.0086599478411431,0.0732340333918703,0.0305083046640275,0.1102441086087306,0.0320266344731982,0.015883380716252,0.2391382388423556,0.0511895641542078,0.0109250244680271,0.1410909422941241,0.0447558787860573,,0.5097462150518349,0.3382378181860137,0.1520159667621513,0.0086599478411431
384,1,balanced,128,False,0.1572594981380817,0.0147561276732801,0.0628432690707667,0.0173646845734012,0.03798724187177,0.1085591156977417,0.2365654220316817,0.0790702611363943,0.0168607301692793,0.0459140153976296,0.0429470191850216,0.1798726150549517,,0.4700834363822516,0.4410555290350971,0.0888610345826512,0.0147561276732801
387,1,balanced,131,False,0.060766386625548,0.2415028472036206,0.0656516826307365,0.1191613005647128,0.125322671181533,0.0158664176656443,0.0369448955886255,0.0711152576485028,0.1433776763886529,0.0087131844937456,0.0466782891279459,0.0648993908807317,,0.6773042790868828,0.2673042472914256,0.0553914736216915,0.0087131844937456
388,1,balanced,132,False,0.1652475289875135,0.0762316548271137,0.0329199414298342,0.21700695912445,0.0203529810272828,0.0222813127794587,0.0185729430860811,0.0704221611520969,0.1875419858347016,0.0297668028822073,0.1197891710238709,0.0398665578453891,,0.5516256232415835,0.2988184028523384,0.1495559739060783,0.0185729430860811
391,1,balanced,135,False,0.0059130933563525,0.1294833263506428,0.1344504046018417,0.0703109070609298,0.0434694916593511,0.0542314153752317,0.0064315673619059,0.267367292185229,0.093252945184658,0.1588601523482002,0.0219972282998737,0.0142321762157829,,0.397859399244901,0.4212832201070248,0.180857380648074,0.0059130933563525
392,1,balanced,136,False,0.0081664832179421,0.2185942549146686,0.0375253001827474,0.1991451270543411,0.0136060766715844,0.0609548177331423,0.0488405258865158,0.102896819203322,0.0599305023815971,0.0666105279999398,0.1270512006254654,0.0566783641287332,,0.5337156061700171,0.2726226652045774,0.1936617286254053,0.0081664832179421
393,1,balanced,137,False,0.061685128822589,0.1467831384562002,0.109531950546383,0.1077275151422298,0.1913110712647107,0.1020040480852993,0.0184195003642331,0.0464194762435892,0.0057919458958476,0.0197015056120088,0.0491945431733059,0.141430176393603,,0.7584689806257159,0.1726349705889693,0.0688960487853147,0.0057919458958476
394,1,balanced,138,False,0.0892081555206524,0.0441454159140115,0.0569139794436407,0.170214890291149,0.0670529826568836,0.0309029114566504,0.0564770204162626,0.1020922669656991,0.124384326509012,0.0846730689416691,0.0856929025065983,0.088242079377771,,0.5157775032041084,0.3138565253476242,0.1703659714482674,0.0309029114566504
398,1,balanced,142,False,0.0761581598678684,0.0134847281501985,0.1415184108309439,0.1731744285631482,0.1531386010969921,0.0607802881402032,0.0434386884979462,0.0335073012914294,0.0355692179413956,0.1127467117948769,0.1194482503938132,0.0370352134311841,,0.5945095419403355,0.1732954958709745,0.2321949621886901,0.0134847281501985
399,1,balanced,143,False,0.0148604419881985,0.1066606451748725,0.0975720320271311,0.1337735033775202,0.0129207071222269,0.0691157659342242,0.0479836360338533,0.0618239381844109,0.0217131196493531,0.0571251133205378,0.1003709552502051,0.2760801419374658,,0.6418674716274153,0.2006364598018417,0.157496068570743,0.0129207071222269
400,1,balanced,144,False,0.0339067573973817,0.0944071892140706,0.0868131432024043,0.1125545550677766,0.2039914162929144,0.0150159385566507,0.0344844566247785,0.2270559263755615,0.0678271762006201,0.071080426902781,0.0084154849056325,0.0444475292594278,,0.5761205904339755,0.344383497757611,0.0794959118084136,0.0084154849056325
401,1,balanced,145,False,0.0088400668609437,0.0450516425179314,0.0914105901012344,0.0602956011962181,0.2543314135054674,0.0083963936824353,0.0293510778213083,0.3367771053173684,0.1236680654145641,0.0153120910987616,0.0129983680100488,0.013567584473718,,0.4734968986555132,0.4981926422356763,0.0283104591088104,0.0083963936824353
403,1,balanced,147,False,0.0152141217825925,0.1904078302724683,0.1884855690533009,0.0429482193122904,0.0119102613625514,0.0573435649611452,0.0150399519748225,0.0123108614506263,0.0366817889517481,0.1171445861377854,0.2753166137715092,0.0371966309691592,,0.4861626327523629,0.1213761673383422,0.3924611999092946,0.0119102613625514
404,1,balanced,148,False,0.1094891921717055,0.0304319863285327,0.0792096791443228,0.0673032312206495,0.2169286652848241,0.0061127845272819,0.008714996201232,0.0056334444904598,0.0715079166514461,0.0260795596406748,0.0776321619262571,0.3009563824126134,,0.8043191365626484,0.0919691418704199,0.103711721566932,0.0056334444904598
406,1,balanced,150,False,0.0233872999000912,0.0124302179362535,0.0477072981042452,0.0680277110791364,0.0831606953579591,0.0364110614565736,0.2791285309899071,0.0969524854667839,0.060380310344295,0.0239240037494601,0.0324517621784147,0.2360386234368796,,0.4707518458145652,0.4728723882575599,0.0563757659278748,0.0124302179362535
408,1,balanced,152,False,0.1266981185606817,0.0265866664992957,0.0293365979441308,0.0244674575270496,0.1098835271403568,0.1050705875123894,0.0670432142153596,0.1223043218506652,0.066526854465044,0.0911193213594123,0.0598152386961298,0.1711480942294848,,0.4881204619009998,0.3609449780434583,0.1509345600555421,0.0244674575270496
409,1,balanced,153,False,0.0675119910038853,0.1148097484569555,0.1383297682550263,0.12036697713599,0.0147288601191316,0.0489564388015203,0.0521169755931489,0.0168963820679174,0.0792051068151604,0.0889147951025296,0.1880138694883659,0.0701490871603684,,0.5258964321313574,0.1971749032777471,0.2769286645908956,0.0147288601191316
411,1,balanced,155,False,0.0698840682538732,0.0472345975748588,0.2387595409519555,0.007092202367398,0.0276342355863132,0.0340780677598253,0.0637491858633414,0.1439292364981188,0.2265625598123037,0.0067767833044797,0.0160753880309761,0.1182241339965556,,0.5088287787309546,0.4683190499335894,0.0228521713354558,0.0067767833044797
413,1,balanced,157,False,0.0145294120161464,0.0634281715253642,0.1456218657860996,0.0291937095822783,0.0169322587500084,0.055593684563407,0.0423098378055538,0.1260179293363726,0.0213650996011594,0.0685650220327116,0.0539933498964176,0.3624496591044805,,0.6321550767643778,0.2452865513064929,0.1225583719291293,0.0145294120161464
414,1,balanced,158,False,0.018556558849359,0.0682730880611949,0.0464030715086202,0.2002165431512838,0.1753503449678035,0.0721185562865419,0.0233755722260425,0.0683043301240563,0.0143373924797554,0.0493550978400995,0.1615892595016507,0.1021201850035917,,0.6109197915418534,0.1781358511163962,0.2109443573417502,0.0143373924797554
415,1,balanced,159,False,0.0064156196537579,0.1622125669261247,0.0209152452307944,0.1148676749582059,0.1000445637520895,0.022743575654913,0.1134978828359613,0.2262598717531558,0.0623215976079857,0.066606721612529,0.02110370428833,0.0830109757261522,,0.4874666462471248,0.424822927852016,0.0877104259008591,0.0064156196537579
416,1,balanced,160,False,0.010416259107819,0.0525754709205837,0.0214957091971077,0.0485546643091313,0.0815926471437161,0.3318217180241215,0.0412923835708926,0.0284184766219847,0.0199827377895731,0.2835695431135292,0.0462031065793771,0.0340772836221635,,0.2487120343005214,0.4215153160065722,0.3297726496929063,0.010416259107819
417,1,balanced,161,False,0.0629172335607042,0.0503550067971046,0.011248376515589,0.2984546478222066,0.0524085099658534,0.0137531207103259,0.0488670073415416,0.0114247591150258,0.1102261552242655,0.0306866672670913,0.2685569303938459,0.0411015852864457,,0.5164853599479037,0.184271042391159,0.2992435976609373,0.011248376515589
421,1,balanced,165,False,0.0638115555690645,0.0330457348730689,0.0705911695150569,0.0255913598766008,0.0233053232077357,0.2339218850804776,0.0265159711773809,0.0320327344205646,0.0956489789293338,0.0175524120296815,0.1008866815977307,0.2770961937233033,,0.4934413367648305,0.3881195696077572,0.1184390936274123,0.0175524120296815
422,1,balanced,166,False,0.274326398634044,0.0296024066973599,0.0488228658934678,0.2153993888114132,0.051718084789015,0.0700900473314933,0.0286137841237976,0.0522048309351582,0.0309633979523674,0.1569130021517903,0.011598615365371,0.0297471773147217,,0.6496163221400219,0.1818720603428167,0.1685116175171614,0.011598615365371
425,1,balanced,169,False,0.0378718380910187,0.0083086401786573,0.1984943019937806,0.1533991908055031,0.0198477987790052,0.0902211576082439,0.080211992801061,0.0410701866296829,0.0504549760675924,0.1087610465153568,0.1046727141963118,0.1066861563337857,,0.5246079261817508,0.2619583131065803,0.2134337607116687,0.0083086401786573
426,1,balanced,170,False,0.0189200222523679,0.0104858923611194,0.1792345318541343,0.1759784681874611,0.0119094637069448,0.1066637579204428,0.0918890394346542,0.0333051863181362,0.029332771519678,0.0482890965030511,0.2490890768949674,0.0449026930470421,,0.4414310714090699,0.2611907551929113,0.2973781733980186,0.0104858923611194
427,1,balanced,171,False,0.0241426940574651,0.0225094703648887,0.1051433009427445,0.1330284522594118,0.0227392820351284,0.0839198904426637,0.0828048796861225,0.0260445086544607,0.098364384740669,0.1898715035753901,0.1351115545963019,0.0763200786447531,,0.3838832783043918,0.291133663523916,0.3249830581716921,0.0225094703648887
428,1,balanced,172,False,0.2198409742747025,0.013414104602241,0.0661089519091415,0.0309093416130247,0.0706143891769271,0.0169380146950058,0.0288471845910563,0.0055448819545124,0.0243383370184878,0.0473020199103332,0.0257548685054992,0.4503869317490681,,0.8512746933251051,0.0756684182590625,0.0730568884158325,0.0055448819545124
429,1,balanced,173,False,0.014256371323518,0.1664578763999902,0.0378676028922534,0.115794072066748,0.0473828806655292,0.1769989259335813,0.0153598198085264,0.2718487497058652,0.010675958445977,0.0604613981485137,0.0456864108492906,0.0372099337602068,,0.4189687371082458,0.47488345389395,0.1061478089978043,0.010675958445977
431,1,balanced,175,False,0.3212243490408324,0.0655872538982597,0.0498934802921504,0.0385132889085525,0.0171900345025146,0.2714661122482125,0.0469132014114184,0.0160203433996344,0.072887889695469,0.0171043718891577,0.0460689708758529,0.0371307038379449,,0.5295391104802548,0.4072875467547345,0.0631733427650106,0.0160203433996344
433,1,balanced,177,False,0.0970712661396951,0.0733882769008733,0.1788494873090715,0.0898562227272266,0.0366443960086438,0.0059307537628191,0.0131291910571469,0.0798352480672502,0.2811160279561793,0.0086534445931348,0.0218490673878774,0.1136766180900818,,0.5894862671755923,0.3800112208433956,0.0305025119810123,0.0059307537628191
