trade_date,late_return,previous_hour_return,late_efficiency,late_volume_share,session_vwap,close,LATE_PATH_SELLING_score,CLOSE_VWAP_DISLOCATION_score,LATE_VOLUME_PRESSURE_score,LATE_ACCELERATION_score,LATE_PATH_SELLING_threshold,LATE_PATH_SELLING_raw_event,CLOSE_VWAP_DISLOCATION_threshold,CLOSE_VWAP_DISLOCATION_raw_event,LATE_VOLUME_PRESSURE_threshold,LATE_VOLUME_PRESSURE_raw_event,LATE_ACCELERATION_threshold,LATE_ACCELERATION_raw_event
2021-06-09,0.004132231404958775,-0.007518796992481258,0.15010027737162712,0.16794716187573433,1.4604726217998847,1.458,0.0,0.0016958997255724917,0.0,0.0,0.00016714881695480631,False,0.004094714268363997,False,0.00028319534864270507,False,7.217822900111815e-07,False
2021-06-10,0.004752206381534174,0.00067934782608714,0.14325455809344,0.14476041630894468,1.4706404899913945,1.48,0.0,0.0,0.0,0.0,0.00011732688491832237,False,0.0039472929382778355,False,0.00026197793801310755,False,7.217822900111815e-07,False
2021-06-11,-0.00608519269776886,-0.0006756756756756133,0.2303526324763771,0.11556975074526617,1.474564589003473,1.47,0.0014017401570570838,0.0031051625873965705,0.000703264203318061,3.291795348129817e-05,0.00011732688491832237,True,0.0039472929382778355,False,0.00026197793801310755,True,7.217822900111815e-07,True
2021-06-15,-0.0033670033670034627,-0.006688963210702337,0.11610943112306445,0.07202711000504505,1.486429066907699,1.48,0.00039094084553221466,0.004343964126823696,0.00024251552190251549,0.0,0.00016714881695480631,True,0.0039472929382778355,True,0.00028319534864270507,False,1.4042521968753726e-06,False
2021-06-16,-0.001387925052047212,-0.0027681660899654403,0.043543672469756094,0.13024134147991073,1.4557402392304957,1.439,6.0435353878912976e-05,0.011633244774493123,0.0001807652206522038,0.0,0.0002101859398997571,False,0.004089657399283297,True,0.00028319534864270507,False,1.4042521968753726e-06,False
2021-06-17,0.004672897196261516,0.020449897750511203,0.12758251593137437,0.33235794769338256,1.4798115333274353,1.505,0.0,0.0,0.0,0.0,0.0002101859398997571,False,0.004349020995904396,False,0.00028319534864270507,False,1.4042521968753726e-06,False
2021-06-18,0.0032808398950130435,0.003291639236339794,0.2005874579342541,0.20849694316050857,1.5224246806050006,1.529,0.0,0.0,0.0,0.0,0.0002101859398997571,False,0.004349020995904396,False,0.00028319534864270507,False,1.4042521968753726e-06,False
2021-06-21,0.0025657472738935816,0.0045103092783504994,0.11787545028215136,0.21696517688041272,1.5503709288201204,1.563,0.0,0.0,0.0,0.0,0.0002101859398997571,False,0.004349020995904396,False,0.00028319534864270507,False,1.4042521968753726e-06,False
2021-06-22,0.0,-0.0032051282051283048,0.0,0.2233526968118116,1.5551645628906816,1.556,-0.0,0.0,-0.0,-0.0,0.0002101859398997571,False,0.004349020995904396,False,0.00028319534864270507,False,1.4042521968753726e-06,False
2021-06-23,-0.00823827629911289,-0.0018963337547408532,0.254148414479567,0.1405742449544099,1.5710663402853966,1.565,0.002093744859464136,0.003876255773416437,0.001158089470473605,5.224667495363585e-05,0.0002101859398997571,True,0.004349020995904396,False,0.00028319534864270507,True,1.4042521968753726e-06,True
2021-06-24,-0.0006489292667098967,0.0019518542615486467,0.02700330387339869,0.1800338382750171,1.5465723913911014,1.54,1.7523234181309125e-05,0.0042677866175981904,0.00011682922665477497,1.6877245478639945e-06,0.0002101859398997571,False,0.004089657399283297,True,0.00028319534864270507,False,1.858531375952196e-06,False
2021-06-25,0.006397952655150307,0.0032113037893386487,0.2637457260848294,0.24856344061053662,1.5541891457049801,1.573,0.0,0.0,0.0,0.0,0.0002101859398997571,False,0.004286830994904567,False,0.00028319534864270507,False,1.858531375952196e-06,False
2021-06-28,0.0018820577164366803,-0.005614472863381126,0.06133014788327632,0.1490740585389288,1.596696993708691,1.597,0.0,0.0,0.0,0.0,0.00016714881695480631,False,0.004070613021976921,False,0.00026197793801310755,False,1.703483968706031e-06,False
2021-06-29,0.0,0.005663939584644506,0.0,0.26412212969510324,1.5962177409853648,1.598,-0.0,0.0,-0.0,-0.0,0.00016714881695480631,False,0.004070613021976921,False,0.00026197793801310755,False,1.703483968706031e-06,False
2021-06-30,0.0,-0.0012285012285012664,0.0,0.1579082403696155,1.6240217681098428,1.626,-0.0,0.0,-0.0,-0.0,0.00016714881695480631,False,0.004070613021976921,False,0.00026197793801310755,False,1.703483968706031e-06,False
2021-07-01,-0.007384615384615434,0.006815365551424923,0.18108334442920096,0.17251191052078604,1.619581058069694,1.613,0.001337230851169493,0.004080011202538092,0.0012739341084611977,0.0001048613976815295,0.00016714881695480631,True,0.004070613021976921,True,0.00026197793801310755,True,1.703483968706031e-06,True
2021-07-02,-0.0038046924540265925,-0.004416403785488909,0.11991712554879323,0.192657124151496,1.5804296961331732,1.571,0.0004562477826840531,0.006002352726399263,0.0007330011064736612,0.0,0.0002101859398997571,True,0.0041269550563031165,True,0.00028319534864270507,True,1.858531375952196e-06,False
2021-07-05,0.006866416978776435,0.0,0.21615004695646486,0.15625851109254682,1.6002642683496326,1.613,0.0,0.0,0.0,0.0,0.00021633079190014852,False,0.004286830994904567,False,0.00032814173402234123,False,1.858531375952196e-06,False
2021-07-06,0.008349389852280176,-0.0063816209317166805,0.2549338369205349,0.16712643585029968,1.587638512634563,1.57,0.0,0.011234721423288407,0.0,0.0,0.00021633079190014852,False,0.004286830994904567,True,0.00032814173402234123,False,1.858531375952196e-06,False
2021-07-07,0.0006234413965087171,0.0050093926111458575,0.019604676947901908,0.18731035636126445,1.5864744656265308,1.605,0.0,0.0,0.0,0.0,0.00021633079190014852,False,0.004349020995904396,False,0.00032814173402234123,False,1.858531375952196e-06,False
2021-07-08,0.006719609040928498,-0.0036496350364964014,0.2166662320488905,0.20671249593589777,1.638687667244966,1.648,0.0,0.0,0.0,0.0,0.00021633079190014852,False,0.004349020995904396,False,0.00032814173402234123,False,1.858531375952196e-06,False
2021-07-09,0.0037014188772361845,0.008084577114427782,0.10753772135846713,0.16786240073507955,1.6163898159419785,1.627,0.0,0.0,0.0,0.0,0.00021633079190014852,False,0.004349020995904396,False,0.00032814173402234123,False,1.858531375952196e-06,False
2021-07-12,-0.0018259281801583649,0.0012180267965895553,0.0612312316259555,0.1755246379086812,1.6353430131031181,1.64,0.00011180383133163625,0.0,0.0003204953826695542,5.558043171177328e-06,0.00021633079190014852,False,0.004349020995904396,False,0.00032814173402234123,False,1.858531375952196e-06,True
2021-07-13,0.004320987654320874,-0.0012330456226880004,0.13235981273476227,0.16766017623347904,1.6329198571711425,1.627,0.0,0.0036385108611816097,0.0,0.0,0.00021633079190014852,False,0.004349020995904396,False,0.00033457402521929434,False,2.573038127834078e-06,False
2021-07-14,-0.010519801980198085,0.0031055900621117516,0.3751095370485956,0.1804990423365119,1.6097344303198171,1.599,0.003946078050635003,0.00671321470907893,0.001898814182995496,0.00014333642618766625,0.00021633079190014852,True,0.004349020995904396,True,0.00033457402521929434,True,2.573038127834078e-06,True
2021-07-15,0.006297229219143663,0.005063291139240533,0.27909378742688534,0.20198260591711886,1.590845601272495,1.598,0.0,0.0,0.0,0.0,0.00022480301170984976,False,0.0043848213092293475,False,0.000380420073319225,False,3.7717717269231284e-06,False
2021-07-16,-0.0031847133757962887,-0.00758054327226787,0.10195265138530078,0.2232307646334271,1.5836309042899586,1.565,0.00032468997256466343,0.011904731175692351,0.0007109260020173084,0.0,0.00021633079190014852,True,0.0043848213092293475,True,0.00033457402521929434,True,2.573038127834078e-06,False
2021-07-19,0.005184705119896327,-0.004516129032258176,0.1825809257428507,0.13062578341725598,1.5512681142284723,1.551,0.0,0.00017286539553351687,0.0,0.0,0.00022480301170984976,False,0.004563640034720373,False,0.000380420073319225,False,2.573038127834078e-06,False
2021-07-20,0.0019243104554202972,0.0038659793814432852,0.07699632510274958,0.1562198212104247,1.5561292222226548,1.562,0.0,0.0,0.0,0.0,0.00022480301170984976,False,0.004563640034720373,False,0.000380420073319225,False,2.573038127834078e-06,False
2021-07-21,-0.00497512437810943,-0.0006215040397762328,0.24974145989240185,0.13631741189390859,1.5920760636572573,1.6,0.001242494825335327,0.0,0.000678196079074169,2.1659802678274515e-05,0.00021633079190014852,True,0.0043848213092293475,False,0.00033457402521929434,True,1.858531375952196e-06,True
2021-07-22,0.0037151702786377694,0.006234413965087393,0.1503132644643416,0.16003340120437445,1.6022962108044874,1.621,0.0,0.0,0.0,0.0,0.00022480301170984976,False,0.0043848213092293475,False,0.000380420073319225,False,2.573038127834078e-06,False
2021-07-23,0.003121098626716501,0.005018820577164407,0.10202114686764098,0.13168152906931285,1.6091134774261078,1.607,0.0,0.001315169524646942,0.0,0.0,0.00021633079190014852,False,0.0043848213092293475,False,0.00033457402521929434,False,2.573038127834078e-06,False
2021-07-26,0.014640356460853043,0.004475703324808178,0.3002145338851531,0.1496555609354964,1.5770602992728477,1.594,0.0,0.0,0.0,0.0,0.00021633079190014852,False,0.0043848213092293475,False,0.00033457402521929434,False,2.573038127834078e-06,False
2021-07-27,-0.032277710109622326,-0.006658595641646392,0.4434808869800433,0.16655961854761714,1.6233293820088646,1.589,0.01431454750910002,0.021604393964043123,0.00537616308344926,0.0008269263500625584,0.0002101859398997571,True,0.0043848213092293475,True,0.0003140630914726011,True,1.8112531134260868e-06,True
2021-07-28,0.0012870012870012104,-0.0057581573896352545,0.027090339021599876,0.2980355959630161,1.557387717577672,1.556,0.0,0.0008918493429768137,0.0,0.0,0.00021633079190014852,False,0.0043848213092293475,False,0.00033457402521929434,False,2.573038127834078e-06,False
2021-07-29,0.004310344827586077,0.01121495327102795,0.09347937044166908,0.21977500073422568,1.605513193125704,1.631,0.0,0.0,0.0,0.0,0.00021633079190014852,False,0.0043848213092293475,False,0.00033457402521929434,False,2.573038127834078e-06,False
2021-07-30,0.002457002457002533,-0.006711409395973256,0.06459586281854053,0.19734873796419636,1.626304785461177,1.632,0.0,0.0,0.0,0.0,0.0002101859398997571,False,0.004349020995904396,False,0.0003140630914726011,False,1.8112531134260868e-06,False
2021-08-02,0.006769230769230639,0.002467612584824197,0.1754570607087109,0.14416590810306457,1.6309209984876272,1.636,0.0,0.0,0.0,0.0,0.0002101859398997571,False,0.004349020995904396,False,0.0003140630914726011,False,1.8112531134260868e-06,False
2021-08-03,-0.005576208178438735,-0.00921375921375911,0.16278857923726875,0.20983496014783257,1.6140153512919284,1.605,0.0009077430068992801,0.005617041303382253,0.0011700834208987101,0.0,0.0002101859398997571,True,0.004349020995904396,True,0.0003140630914726011,True,1.8112531134260868e-06,False
2021-08-04,-0.0006067961165048263,0.009185548071034777,0.015862301352095366,0.16936505210042307,1.630879300242856,1.647,9.625182859280723e-06,0.0,0.0001027700558861743,5.9419564244776405e-06,0.00021633079190014852,False,0.0043848213092293475,False,0.00033457402521929434,False,1.8112531134260868e-06,True
2021-08-05,0.0018303843807199183,-0.0060679611650485965,0.04346808047382994,0.11354311171106794,1.6388094067228702,1.642,0.0,0.0,0.0,0.0,0.0002101859398997571,False,0.004349020995904396,False,0.0003140630914726011,False,1.8112531134260868e-06,False
2021-08-06,0.00866336633663356,-0.004313000616142926,0.3060444403282777,0.13695823387136552,1.6442953684206796,1.63,0.0,0.008770164675263592,0.0,0.0,0.0002101859398997571,False,0.004349020995904396,True,0.0003140630914726011,False,1.8112531134260868e-06,False
2021-08-09,-0.0006199628022317549,0.004361370716510882,0.022205984149971592,0.17772480466367238,1.6044677162119014,1.612,1.3766884159930323e-05,0.0,0.00011018276792538159,3.0882414871306533e-06,0.00016714881695480631,False,0.004349020995904396,False,0.00028319534864270507,False,1.3884927760333362e-06,True
2021-08-10,0.0030845157310301907,0.0037174721189590088,0.08455551669019339,0.13333873903896068,1.6218360696308134,1.626,0.0,0.0,0.0,0.0,0.00016714881695480631,False,0.004349020995904396,False,0.00028319534864270507,False,1.8112531134260868e-06,False
2021-08-11,-0.0024691358024691024,-0.0036900369003688427,0.09079158108725514,0.12442204306814371,1.6166629740629732,1.616,0.0002241767434253183,0.00041025622708734666,0.0003072149211559062,0.0,0.00016714881695480631,True,0.004349020995904396,False,0.00028319534864270507,True,1.8112531134260868e-06,False
2021-08-12,-0.0012307692307692575,0.0018495684340320562,0.04169866239423053,0.15213408682940913,1.628343130112437,1.623,5.132143063905407e-05,0.0032921319238674585,0.0001872419530208153,3.7911848182170835e-06,0.0002101859398997571,False,0.004349020995904396,False,0.00030839093946866716,False,1.8112531134260868e-06,True
2021-08-13,0.002512562814070307,-0.008717310087173136,0.08704545788554126,0.14111982515587446,1.6044325292782655,1.596,0.0,0.005283539648035962,0.0,0.0,0.0002101859398997571,False,0.004286830994904567,True,0.00030839093946866716,False,2.4084394793669358e-06,False
2021-08-16,0.0006297229219143219,-0.005635566687539062,0.021249495080948123,0.1670323483201402,1.589380387408318,1.589,0.0,0.00023938792216360305,0.0,0.0,0.0002101859398997571,False,0.004349020995904396,False,0.00030839093946866716,False,2.4084394793669358e-06,False
2021-08-17,-0.003853564547206201,-0.010171646535282908,0.09649684228132864,0.197026181558783,1.5738720566163975,1.551,0.0003718568103326764,0.01474665159019839,0.0007592531081263383,0.0,0.00016714881695480631,True,0.004286830994904567,True,0.0002820193303299441,True,1.8112531134260868e-06,False
2021-08-18,0.0019455252918287869,-0.0012953367875647714,0.07324011478281323,0.1383841299718111,1.5522377963313676,1.545,0.0,0.004684657819655547,0.0,0.0,0.0002101859398997571,False,0.004349020995904396,True,0.00030839093946866716,False,1.3884927760333362e-06,False
2021-08-19,0.0006309148264984632,0.0025300442757747454,0.01885824041461647,0.11397843893044116,1.567610437062847,1.586,0.0,0.0,0.0,0.0,0.0002101859398997571,False,0.004349020995904396,False,0.0002820193303299441,False,1.3884927760333362e-06,False
2021-08-20,0.007712082262210762,-0.0032030749519538215,0.43043792798885855,0.14938313760992125,1.5684144819157415,1.568,0.0,0.0002643379564677417,0.0,0.0,0.00016714881695480631,False,0.004286830994904567,False,0.00026197793801310755,False,3.883247782960335e-07,False
2021-08-23,0.0006246096189881367,0.005653266331658191,0.025615918619955023,0.13760549504494488,1.5899886850693576,1.602,0.0,0.0,0.0,0.0,0.00016714881695480631,False,0.004286830994904567,False,0.00026197793801310755,False,3.883247782960335e-07,False
2021-08-24,-0.0006172839506173311,0.002476780185758587,0.024332557968329695,0.16099208373668067,1.6123381651013147,1.619,1.5020097511315774e-05,0.0,9.937782946709442e-05,1.9099161335655276e-06,0.00016714881695480631,False,0.004286830994904567,False,0.00026197793801310755,False,3.883247782960335e-07,True
2021-08-25,0.005072923272035457,-0.0025300442757748565,0.22263299824827007,0.13552133826940557,1.5858876857709094,1.585,0.0,0.0005600541141383975,0.0,0.0,0.00016714881695480631,False,0.004286830994904567,False,0.00026197793801310755,False,1.3884927760333362e-06,False
2021-08-26,-0.002587322121604174,-0.002582311168495832,0.07674647949740113,0.2316889968370809,1.5552915970624919,1.542,0.00019856786415886713,0.008619712751291697,0.0005994540668488589,1.296494982753442e-08,0.00016714881695480631,True,0.004286830994904567,True,0.00026197793801310755,True,1.3884927760333362e-06,False
2021-08-27,0.0032938076416335615,-0.007843137254901933,0.12815487583792745,0.28441447655526114,1.5273774350524316,1.523,0.0,0.0028742186818331295,0.0,0.0,0.00020116013580578662,False,0.004286830994904567,False,0.0002820193303299441,False,1.3884927760333362e-06,False
2021-08-30,0.0033311125916055673,-0.014435695538057791,0.11641939536522343,0.19175730093841709,1.5204100560439617,1.506,0.0,0.009568430308075415,0.0,0.0,0.00020116013580578662,False,0.004286830994904567,True,0.00026197793801310755,False,3.883247782960335e-07,False
2021-08-31,0.002722940776038074,0.0020477815699657675,0.1332816007045988,0.13623708753902278,1.4756501277713165,1.473,0.0,0.0017991363009615124,0.0,0.0,0.00013349483953844398,False,0.004286830994904567,False,0.000247970682227476,False,3.176956746184671e-08,False
2021-09-01,0.00205479452054802,-0.0006839945280436854,0.08585830364778045,0.1400597351597253,1.4552916793215591,1.463,0.0,0.0,0.0,0.0,0.00010697298299517475,False,0.0041269550563031165,False,0.00024303545350277286,False,3.241237456883605e-09,False
2021-09-02,0.004187020237264472,-0.006925207756232732,0.21461125897018773,0.11879153968896976,1.4450998610215726,1.439,0.0,0.004238958319369379,0.0,0.0,0.00010697298299517475,False,0.0041269550563031165,True,0.00024303545350277286,False,3.241237456883605e-09,False
2021-09-03,0.0006934812760055475,0.000694444444444553,0.02432332280136006,0.15759676648534446,1.4376981674035072,1.443,0.0,0.0,0.0,0.0,0.00010697298299517475,False,0.004246165393926582,False,0.00024303545350277286,False,3.241237456883605e-09,False
2021-09-06,-0.0027118644067796183,0.0020380434782609758,0.09519955530200633,0.14022150303469555,1.4601188631468145,1.471,0.0002581682855647589,0.0,0.00038026170314493107,1.2881106128923442e-05,0.00010697298299517475,True,0.004246165393926582,False,0.00024303545350277286,True,3.241237456883605e-09,True
2021-09-07,0.0,-0.0006784260515603213,0.0,0.18620172451319186,1.472970873821831,1.474,-0.0,0.0,-0.0,-0.0,0.00013349483953844398,False,0.004119747981745914,False,0.000247970682227476,False,3.176956746184671e-08,False
2021-09-08,-0.001378359751895264,0.0027624309392264568,0.06662528978416604,0.13868221962692337,1.4577552045365907,1.449,9.183361789685316e-05,0.006042239155687135,0.0001911539898372506,5.707499229664754e-06,0.00013349483953844398,False,0.004119747981745914,True,0.000247970682227476,False,3.241237456883605e-09,True
2021-09-09,0.002789400278939924,0.0013966480446927498,0.11113473012012386,0.1919239555113031,1.4404949636553055,1.438,0.0,0.0017350234042459167,0.0,0.0,0.00013349483953844398,False,0.004246165393926582,False,0.000247970682227476,False,3.176956746184671e-08,False
2021-09-10,0.004112405757368043,0.0013726835964309458,0.13665449094296153,0.21095862443237173,1.4475350244857916,1.465,0.0,0.0,0.0,0.0,0.00013349483953844398,False,0.004246165393926582,False,0.000247970682227476,False,3.176956746184671e-08,False
