signal_date,side,regime_path,cycle_net_return,factor,factor_value,weight,contribution,factor_score
2022-01-20,Sell,range_to_range,-0.022115400025934595,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,-1.0,0.08946410409735421,-0.08946410409735421,-0.0027691747356780316
2022-01-20,Sell,range_to_range,-0.022115400025934595,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,-1.0,0.07626980094500566,-0.07626980094500566,-0.0027691747356780316
2022-01-20,Sell,range_to_range,-0.022115400025934595,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,-1.0,0.07626980094500566,-0.07626980094500566,-0.0027691747356780316
2022-01-20,Sell,range_to_range,-0.022115400025934595,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,1.0,0.07626980094500566,0.07626980094500566,-0.0027691747356780316
2022-01-20,Sell,range_to_range,-0.022115400025934595,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,1.0,0.20338613585334847,0.20338613585334847,-0.0027691747356780316
2022-01-20,Sell,range_to_range,-0.022115400025934595,raw__daily__pressure_support_V240406__di_1__w_20,0.0,0.20338613585334847,0.0,-0.0027691747356780316
2022-01-20,Sell,range_to_range,-0.022115400025934595,raw__weekly__cxt_bi_status_V230101,-1.0,0.04067722717066968,-0.04067722717066968,-0.0027691747356780316
2022-06-22,Sell,trend_to_range,0.14545083479202825,raw__30m__cxt_bi_status_V230101,-1.0,0.05084653396333711,-0.05084653396333711,-0.1354818062883606
2022-06-22,Sell,trend_to_range,0.14545083479202825,raw__30m__cxt_third_buy_V230228__di_1,0.0,0.050973650298245445,0.0,-0.1354818062883606
2022-06-22,Sell,trend_to_range,0.14545083479202825,raw__daily__cxt_bi_status_V230101,1.0,0.04067722717066968,0.04067722717066968,-0.1354818062883606
2022-06-22,Sell,trend_to_range,0.14545083479202825,raw__daily__cxt_five_bi_V230619__di_1,-1.0,0.051102355587340144,-0.051102355587340144,-0.1354818062883606
2022-06-22,Sell,trend_to_range,0.14545083479202825,raw__daily__cxt_seven_bi_V230620__di_1,0.0,0.04067722717066968,0.0,-0.1354818062883606
2022-06-22,Sell,trend_to_range,0.14545083479202825,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,-1.0,0.08946410409735421,-0.08946410409735421,-0.1354818062883606
2022-06-22,Sell,trend_to_range,0.14545083479202825,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,-1.0,0.07626980094500566,-0.07626980094500566,-0.1354818062883606
2022-06-22,Sell,trend_to_range,0.14545083479202825,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,-1.0,0.07626980094500566,-0.07626980094500566,-0.1354818062883606
2022-06-22,Sell,trend_to_range,0.14545083479202825,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,-1.0,0.07626980094500566,-0.07626980094500566,-0.1354818062883606
2022-06-22,Sell,trend_to_range,0.14545083479202825,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,1.0,0.20338613585334847,0.20338613585334847,-0.1354818062883606
2022-06-22,Sell,trend_to_range,0.14545083479202825,raw__daily__pressure_support_V240406__di_1__w_20,0.0,0.20338613585334847,0.0,-0.1354818062883606
2022-06-22,Sell,trend_to_range,0.14545083479202825,raw__weekly__cxt_bi_status_V230101,1.0,0.04067722717066968,0.04067722717066968,-0.1354818062883606
2022-06-24,Buy,range_to_range,-0.017634916108991816,raw__30m__cxt_bi_status_V230101,1.0,0.05084653396333711,0.05084653396333711,0.4199665748590454
2022-06-24,Buy,range_to_range,-0.017634916108991816,raw__30m__cxt_third_buy_V230228__di_1,0.0,0.050973650298245445,0.0,0.4199665748590454
2022-06-24,Buy,range_to_range,-0.017634916108991816,raw__daily__cxt_bi_status_V230101,-1.0,0.04067722717066968,-0.04067722717066968,0.4199665748590454
2022-06-24,Buy,range_to_range,-0.017634916108991816,raw__daily__cxt_five_bi_V230619__di_1,0.0,0.051102355587340144,0.0,0.4199665748590454
2022-06-24,Buy,range_to_range,-0.017634916108991816,raw__daily__cxt_seven_bi_V230620__di_1,0.0,0.04067722717066968,0.0,0.4199665748590454
2022-06-24,Buy,range_to_range,-0.017634916108991816,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,1.0,0.08946410409735421,0.08946410409735421,0.4199665748590454
2022-06-24,Buy,range_to_range,-0.017634916108991816,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,1.0,0.07626980094500566,0.07626980094500566,0.4199665748590454
2022-06-24,Buy,range_to_range,-0.017634916108991816,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,1.0,0.07626980094500566,0.07626980094500566,0.4199665748590454
2022-06-24,Buy,range_to_range,-0.017634916108991816,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,-1.0,0.07626980094500566,-0.07626980094500566,0.4199665748590454
2022-06-24,Buy,range_to_range,-0.017634916108991816,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,1.0,0.20338613585334847,0.20338613585334847,0.4199665748590454
2022-06-24,Buy,range_to_range,-0.017634916108991816,raw__daily__pressure_support_V240406__di_1__w_20,0.0,0.20338613585334847,0.0,0.4199665748590454
2022-06-24,Buy,range_to_range,-0.017634916108991816,raw__weekly__cxt_bi_status_V230101,1.0,0.04067722717066968,0.04067722717066968,0.4199665748590454
2022-07-05,Sell,range_to_range,-0.017634916108991816,raw__30m__cxt_bi_status_V230101,1.0,0.05084653396333711,0.05084653396333711,0.017313617225653777
2022-07-05,Sell,range_to_range,-0.017634916108991816,raw__30m__cxt_third_buy_V230228__di_1,0.0,0.050973650298245445,0.0,0.017313617225653777
2022-07-05,Sell,range_to_range,-0.017634916108991816,raw__daily__cxt_bi_status_V230101,1.0,0.04067722717066968,0.04067722717066968,0.017313617225653777
2022-07-05,Sell,range_to_range,-0.017634916108991816,raw__daily__cxt_five_bi_V230619__di_1,0.0,0.051102355587340144,0.0,0.017313617225653777
2022-07-05,Sell,range_to_range,-0.017634916108991816,raw__daily__cxt_seven_bi_V230620__di_1,0.0,0.04067722717066968,0.0,0.017313617225653777
2022-07-05,Sell,range_to_range,-0.017634916108991816,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,-1.0,0.08946410409735421,-0.08946410409735421,0.017313617225653777
2022-07-05,Sell,range_to_range,-0.017634916108991816,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,-1.0,0.07626980094500566,-0.07626980094500566,0.017313617225653777
2022-07-05,Sell,range_to_range,-0.017634916108991816,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,-1.0,0.07626980094500566,-0.07626980094500566,0.017313617225653777
2022-07-05,Sell,range_to_range,-0.017634916108991816,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,-1.0,0.07626980094500566,-0.07626980094500566,0.017313617225653777
2022-07-05,Sell,range_to_range,-0.017634916108991816,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,1.0,0.20338613585334847,0.20338613585334847,0.017313617225653777
2022-07-05,Sell,range_to_range,-0.017634916108991816,raw__daily__pressure_support_V240406__di_1__w_20,0.0,0.20338613585334847,0.0,0.017313617225653777
2022-07-05,Sell,range_to_range,-0.017634916108991816,raw__weekly__cxt_bi_status_V230101,1.0,0.04067722717066968,0.04067722717066968,0.017313617225653777
2022-07-06,Buy,range_to_range,-0.02386394830753602,raw__30m__cxt_bi_status_V230101,-1.0,0.05084653396333711,-0.05084653396333711,0.3996279612737106
2022-07-06,Buy,range_to_range,-0.02386394830753602,raw__30m__cxt_third_buy_V230228__di_1,0.0,0.050973650298245445,0.0,0.3996279612737106
2022-07-06,Buy,range_to_range,-0.02386394830753602,raw__daily__cxt_bi_status_V230101,1.0,0.04067722717066968,0.04067722717066968,0.3996279612737106
2022-07-06,Buy,range_to_range,-0.02386394830753602,raw__daily__cxt_five_bi_V230619__di_1,0.0,0.051102355587340144,0.0,0.3996279612737106
2022-07-06,Buy,range_to_range,-0.02386394830753602,raw__daily__cxt_seven_bi_V230620__di_1,0.0,0.04067722717066968,0.0,0.3996279612737106
2022-07-06,Buy,range_to_range,-0.02386394830753602,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,1.0,0.08946410409735421,0.08946410409735421,0.3996279612737106
2022-07-06,Buy,range_to_range,-0.02386394830753602,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,1.0,0.07626980094500566,0.07626980094500566,0.3996279612737106
2022-07-06,Buy,range_to_range,-0.02386394830753602,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,1.0,0.07626980094500566,0.07626980094500566,0.3996279612737106
2022-07-06,Buy,range_to_range,-0.02386394830753602,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,-1.0,0.07626980094500566,-0.07626980094500566,0.3996279612737106
2022-07-06,Buy,range_to_range,-0.02386394830753602,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,1.0,0.20338613585334847,0.20338613585334847,0.3996279612737106
2022-07-06,Buy,range_to_range,-0.02386394830753602,raw__daily__pressure_support_V240406__di_1__w_20,0.0,0.20338613585334847,0.0,0.3996279612737106
2022-07-06,Buy,range_to_range,-0.02386394830753602,raw__weekly__cxt_bi_status_V230101,1.0,0.04067722717066968,0.04067722717066968,0.3996279612737106
2022-07-11,Sell,range_to_range,-0.02386394830753602,raw__30m__cxt_bi_status_V230101,-1.0,0.05084653396333711,-0.05084653396333711,-0.1657339050423598
2022-07-11,Sell,range_to_range,-0.02386394830753602,raw__30m__cxt_third_buy_V230228__di_1,0.0,0.050973650298245445,0.0,-0.1657339050423598
2022-07-11,Sell,range_to_range,-0.02386394830753602,raw__daily__cxt_bi_status_V230101,-1.0,0.04067722717066968,-0.04067722717066968,-0.1657339050423598
2022-07-11,Sell,range_to_range,-0.02386394830753602,raw__daily__cxt_five_bi_V230619__di_1,0.0,0.051102355587340144,0.0,-0.1657339050423598
2022-07-11,Sell,range_to_range,-0.02386394830753602,raw__daily__cxt_seven_bi_V230620__di_1,0.0,0.04067722717066968,0.0,-0.1657339050423598
2022-07-11,Sell,range_to_range,-0.02386394830753602,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,-1.0,0.08946410409735421,-0.08946410409735421,-0.1657339050423598
2022-07-11,Sell,range_to_range,-0.02386394830753602,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,-1.0,0.07626980094500566,-0.07626980094500566,-0.1657339050423598
2022-07-11,Sell,range_to_range,-0.02386394830753602,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,-1.0,0.07626980094500566,-0.07626980094500566,-0.1657339050423598
2022-07-11,Sell,range_to_range,-0.02386394830753602,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,-1.0,0.07626980094500566,-0.07626980094500566,-0.1657339050423598
2022-07-11,Sell,range_to_range,-0.02386394830753602,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,1.0,0.20338613585334847,0.20338613585334847,-0.1657339050423598
2022-07-11,Sell,range_to_range,-0.02386394830753602,raw__daily__pressure_support_V240406__di_1__w_20,0.0,0.20338613585334847,0.0,-0.1657339050423598
2022-07-11,Sell,range_to_range,-0.02386394830753602,raw__weekly__cxt_bi_status_V230101,1.0,0.04067722717066968,0.04067722717066968,-0.1657339050423598
2022-12-02,Buy,range_to_range,-0.019163145699877315,raw__30m__cxt_bi_status_V230101,1.0,0.05084653396333711,0.05084653396333711,0.26742697296903417
2022-12-02,Buy,range_to_range,-0.019163145699877315,raw__30m__cxt_third_buy_V230228__di_1,0.0,0.050973650298245445,0.0,0.26742697296903417
2022-12-02,Buy,range_to_range,-0.019163145699877315,raw__daily__cxt_bi_status_V230101,-1.0,0.04067722717066968,-0.04067722717066968,0.26742697296903417
2022-12-02,Buy,range_to_range,-0.019163145699877315,raw__daily__cxt_five_bi_V230619__di_1,0.0,0.051102355587340144,0.0,0.26742697296903417
2022-12-02,Buy,range_to_range,-0.019163145699877315,raw__daily__cxt_seven_bi_V230620__di_1,0.0,0.04067722717066968,0.0,0.26742697296903417
2022-12-02,Buy,range_to_range,-0.019163145699877315,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,1.0,0.08946410409735421,0.08946410409735421,0.26742697296903417
2022-12-02,Buy,range_to_range,-0.019163145699877315,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,1.0,0.07626980094500566,0.07626980094500566,0.26742697296903417
2022-12-02,Buy,range_to_range,-0.019163145699877315,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,-1.0,0.07626980094500566,-0.07626980094500566,0.26742697296903417
2022-12-02,Buy,range_to_range,-0.019163145699877315,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,-1.0,0.07626980094500566,-0.07626980094500566,0.26742697296903417
2022-12-02,Buy,range_to_range,-0.019163145699877315,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,1.0,0.20338613585334847,0.20338613585334847,0.26742697296903417
2022-12-02,Buy,range_to_range,-0.019163145699877315,raw__daily__pressure_support_V240406__di_1__w_20,0.0,0.20338613585334847,0.0,0.26742697296903417
2022-12-02,Buy,range_to_range,-0.019163145699877315,raw__weekly__cxt_bi_status_V230101,1.0,0.04067722717066968,0.04067722717066968,0.26742697296903417
2022-12-07,Sell,range_to_range,-0.019163145699877315,raw__30m__cxt_bi_status_V230101,-1.0,0.05084653396333711,-0.05084653396333711,-0.12505667787169011
2022-12-07,Sell,range_to_range,-0.019163145699877315,raw__30m__cxt_third_buy_V230228__di_1,0.0,0.050973650298245445,0.0,-0.12505667787169011
2022-12-07,Sell,range_to_range,-0.019163145699877315,raw__daily__cxt_bi_status_V230101,1.0,0.04067722717066968,0.04067722717066968,-0.12505667787169011
2022-12-07,Sell,range_to_range,-0.019163145699877315,raw__daily__cxt_five_bi_V230619__di_1,0.0,0.051102355587340144,0.0,-0.12505667787169011
2022-12-07,Sell,range_to_range,-0.019163145699877315,raw__daily__cxt_seven_bi_V230620__di_1,-1.0,0.04067722717066968,-0.04067722717066968,-0.12505667787169011
2022-12-07,Sell,range_to_range,-0.019163145699877315,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,-1.0,0.08946410409735421,-0.08946410409735421,-0.12505667787169011
2022-12-07,Sell,range_to_range,-0.019163145699877315,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,-1.0,0.07626980094500566,-0.07626980094500566,-0.12505667787169011
2022-12-07,Sell,range_to_range,-0.019163145699877315,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,-1.0,0.07626980094500566,-0.07626980094500566,-0.12505667787169011
2022-12-07,Sell,range_to_range,-0.019163145699877315,raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,-1.0,0.07626980094500566,-0.07626980094500566,-0.12505667787169011
2022-12-07,Sell,range_to_range,-0.019163145699877315,raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,1.0,0.20338613585334847,0.20338613585334847,-0.12505667787169011
2022-12-07,Sell,range_to_range,-0.019163145699877315,raw__daily__pressure_support_V240406__di_1__w_20,0.0,0.20338613585334847,0.0,-0.12505667787169011
2022-12-07,Sell,range_to_range,-0.019163145699877315,raw__weekly__cxt_bi_status_V230101,1.0,0.04067722717066968,0.04067722717066968,-0.12505667787169011
2022-12-12,Buy,range_to_range,-0.018491726899196315,raw__30m__cxt_bi_status_V230101,1.0,0.05084653396333711,0.05084653396333711,0.3081042001397038
2022-12-12,Buy,range_to_range,-0.018491726899196315,raw__30m__cxt_third_buy_V230228__di_1,0.0,0.050973650298245445,0.0,0.3081042001397038
2022-12-12,Buy,range_to_range,-0.018491726899196315,raw__daily__cxt_bi_status_V230101,1.0,0.04067722717066968,0.04067722717066968,0.3081042001397038
2022-12-12,Buy,range_to_range,-0.018491726899196315,raw__daily__cxt_five_bi_V230619__di_1,0.0,0.051102355587340144,0.0,0.3081042001397038
2022-12-12,Buy,range_to_range,-0.018491726899196315,raw__daily__cxt_seven_bi_V230620__di_1,-1.0,0.04067722717066968,-0.04067722717066968,0.3081042001397038
2022-12-12,Buy,range_to_range,-0.018491726899196315,raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,1.0,0.08946410409735421,0.08946410409735421,0.3081042001397038
