candidate_id,entry_signal_date,entry_date,exit_signal_date,exit_date,size,entry_price,exit_price,entry_fees,exit_fees,net_return,entry_regime,exit_regime,regime_path,holding_sessions,fees,short_loss
2,2022-06-23,2022-06-24,2022-07-11,2022-07-12,814463.9836000772,1.117,1.11,454.8781348406337,452.02751089804286,-0.0072600226296878345,range,range,range_to_range,12,906.9056457386766,False
2,2022-07-21,2022-07-22,2022-08-19,2022-08-22,797132.7613202999,1.133,1.137,451.5757092878921,453.16997481059053,0.002527421196727442,trend,trend,trend_to_trend,21,904.7456840984826,False
2,2022-08-24,2022-08-25,2022-08-29,2022-08-30,820139.5494701656,1.104,1.088,452.7170313075185,446.15591491177014,-0.01547776836219572,range,range,range_to_range,3,898.8729462192887,True
2,2022-09-15,2022-09-16,2022-09-20,2022-09-21,867984.3855176878,1.027,1.008,445.7099819632713,437.46413030091463,-0.01948149586355785,range,trend,range_to_trend,3,883.1741122641859,True
2,2022-10-17,2022-10-18,2022-11-21,2022-11-22,877564.025689493,0.996,1.061,437.0268847933039,465.5477156282761,0.0641963154968701,trend,trend,trend_to_trend,25,902.57460042158,False
2,2022-11-25,2022-11-28,2022-11-30,2022-12-01,911926.2756277977,1.02,1.036,465.0824005701579,472.37781077519924,0.01467109582463677,range,range,range_to_range,3,937.4602113453572,False
2,2022-12-02,2022-12-05,2022-12-14,2022-12-15,903168.744565156,1.045,1.007,471.9056690352736,454.745462888556,-0.03732679114987969,range,range,range_to_range,8,926.6511319238296,True
2,2022-12-27,2022-12-28,2023-01-13,2023-01-16,923355.5786275801,0.984,0.999,454.2909446847625,461.2161115244763,0.01422916590485257,range,range,range_to_range,12,915.5070562092387,False
2,2023-01-18,2023-01-19,2023-02-20,2023-02-21,896410.7507894186,1.028,1.021,460.75512590573635,457.6176882779981,-0.007802032835722228,range,range,range_to_range,18,918.3728141837345,False
2,2023-02-23,2023-02-24,2023-03-07,2023-03-08,898153.829635004,1.018,1.012,457.1602992841508,454.46583779531204,-0.006887518912449431,range,range,range_to_range,8,911.6261370794629,True
2,2023-03-09,2023-03-10,2023-03-16,2023-03-17,893723.6202300709,1.016,1.019,454.0115990767954,455.3521845072211,0.00195030437537147,range,range,range_to_range,5,909.3637835840166,False
2,2023-03-17,2023-03-20,2023-04-21,2023-04-24,877332.8059499037,1.037,1.136,454.8970598849701,498.3250337795452,0.09437277503967412,range,trend,range_to_trend,24,953.2220936645153,False
2,2023-04-26,2023-04-27,2023-05-05,2023-05-08,915964.9637235762,1.087,1.076,497.8269577836618,492.78915048328406,-0.011108980928119072,range,range,range_to_range,4,990.6161082669458,True
2,2023-05-09,2023-05-10,2023-07-05,2023-07-06,931497.8384186194,1.057,1.029,492.2966076041339,479.25563786637963,-0.02746308964722921,range,trend,range_to_trend,39,971.5522454705135,False
2,2023-07-31,2023-08-01,2023-08-10,2023-08-11,964303.3670424536,0.993,0.982,478.7766217364697,473.47295321784475,-0.012065971042675927,trend,trend,trend_to_trend,8,952.2495749543144,True
2,2023-08-30,2023-08-31,2023-09-07,2023-09-08,986443.6222790291,0.959,0.917,472.99971688271035,452.2844008149349,-0.044751346954259974,trend,trend,trend_to_trend,6,925.2841176976452,True
2,2023-09-27,2023-09-28,2023-10-16,2023-10-17,1000736.0851457492,0.903,0.896,451.83234244328924,448.32976614529565,-0.00874369017041865,trend,trend,trend_to_trend,7,900.1621085885849,True
2,2023-10-27,2023-10-30,2023-11-22,2023-11-23,1017912.8646181977,0.88,0.892,447.8816604319727,453.9891376197162,0.012623233837626646,trend,range,trend_to_range,18,901.8707980516889,False
2,2023-12-08,2023-12-11,2023-12-18,2023-12-19,1028424.887444954,0.882,0.86,453.53537536319345,442.22270160133024,-0.025917880062236387,trend,range,trend_to_range,6,895.7580769645238,True
2,2023-12-22,2023-12-25,2023-12-27,2023-12-28,1023825.4922377273,0.863,0.849,441.7806999005843,434.6139214549152,-0.017205765599239697,range,range,range_to_range,3,876.3946213554996,True
2,2023-12-28,2023-12-29,2024-01-04,2024-01-05,999262.42746104,0.869,0.842,434.1795247318223,420.6894819610978,-0.03203864120873967,range,range,range_to_range,4,854.86900669292,True
2,2024-02-07,2024-02-08,2024-03-14,2024-03-15,1094450.527913432,0.768,0.821,420.26900271873455,449.2719417084638,0.06794194048808899,trend,range,trend_to_range,20,869.5409444271984,False
2,2024-03-26,2024-03-27,2024-04-03,2024-04-08,1136260.4918745933,0.79,0.774,448.82289429043885,439.7328103554676,-0.0212324217638018,range,range,range_to_range,6,888.5557046459064,True
2,2024-04-18,2024-04-19,2024-04-25,2024-04-26,1157558.0956564927,0.759,0.751,439.2932973016286,434.66306491901304,-0.011529149786108306,range,range,range_to_range,5,873.9563622206417,True
2,2024-04-26,2024-04-29,2024-05-15,2024-05-16,1119145.925456224,0.776,0.768,434.2286190770101,429.75203537519,-0.011298474474103148,range,trend,range_to_trend,10,863.9806544522,True
2,2024-05-31,2024-06-03,2024-06-25,2024-06-26,1128311.4273546604,0.761,0.734,429.32249810837675,414.0902938391604,-0.03644367041183738,range,range,range_to_range,16,843.4127919475371,False
2,2024-07-10,2024-07-11,2024-07-29,2024-07-30,1119557.2678944448,0.739,0.723,413.67641048692167,404.7199523438418,-0.02262873975732016,range,range,range_to_range,13,818.3963628307635,False
2,2024-07-31,2024-08-01,2024-08-05,2024-08-06,1058417.3681946197,0.764,0.73,404.31543465028517,386.3223393910362,-0.04545763767330979,trend,range,trend_to_range,3,790.6377740413213,True
2,2024-08-15,2024-08-16,2024-08-20,2024-08-21,1063185.1518354893,0.726,0.71,385.9362101162551,377.4307289015987,-0.023016040189271947,range,range,range_to_range,3,763.3669390178538,True
2,2024-09-24,2024-09-25,2024-10-30,2024-10-31,1094494.8818396255,0.689,0.981,377.05348679376766,536.8497395423364,0.42237952141490953,trend,trend,trend_to_trend,21,913.903226336104,False
2,2024-11-05,2024-11-06,2024-11-15,2024-11-18,1047486.6369014032,1.024,1.014,536.313158093486,531.0757249090115,-0.0107553645052475,trend,trend,trend_to_trend,8,1067.3888830024976,True
2,2024-12-02,2024-12-03,2024-12-05,2024-12-06,1019298.5871071321,1.041,1.03,530.5449145892635,524.9387723601731,-0.011555701496033688,trend,trend,trend_to_trend,3,1055.4836869494366,True
2,2024-12-10,2024-12-11,2024-12-13,2024-12-16,1014340.6110754934,1.034,1.013,524.4140959258657,513.7635195097374,-0.02128867867806894,trend,trend,trend_to_trend,3,1038.177615435603,True
2,2024-12-20,2024-12-23,2025-03-13,2025-03-14,991787.4642388615,1.035,1.095,513.2500127435196,543.0036366707767,0.056913572199407625,trend,range,trend_to_range,52,1056.2536494142964,False
2,2025-03-25,2025-03-26,2025-03-28,2025-03-31,1025445.9440458246,1.058,1.05,542.4609044000972,538.3591206240579,-0.008553379264998773,range,range,range_to_range,3,1080.8200250241553,True
2,2025-04-09,2025-04-10,2025-04-23,2025-04-24,1052487.3396251893,1.022,1.036,537.821030548308,545.1884419258481,0.012685438102866708,range,range,range_to_range,10,1083.0094724741562,False
2,2025-05-08,2025-05-09,2025-05-19,2025-05-20,1041383.4148028954,1.046,1.019,544.6435259417631,530.5848498420752,-0.02678632003310011,range,range,range_to_range,7,1075.2283757838381,True
2,2025-06-05,2025-06-06,2025-06-10,2025-06-11,1036274.7412552846,1.023,1.007,530.0545301521197,521.7643322220357,-0.016624141497188938,trend,trend,trend_to_trend,3,1051.8188623741553,True
2,2025-06-24,2025-06-25,2025-09-08,2025-09-09,1037299.1614758288,1.005,1.28,521.2428286415525,663.8714633445304,0.2723588454528958,trend,trend,trend_to_trend,54,1185.114291986083,False
2,2025-09-10,2025-09-11,2025-10-14,2025-10-15,1032230.2313634751,1.285,1.442,663.2079236509744,744.2379968130655,0.12105737014761098,trend,trend,trend_to_trend,18,1407.4459204640398,False
2,2025-10-24,2025-10-27,2025-10-30,2025-10-31,973366.1877007623,1.5276761,1.4923366,743.4941307492554,726.2949935541587,-0.024109227606950112,trend,trend,trend_to_trend,4,1469.7891243034142,True
2,2025-11-26,2025-11-27,2025-12-02,2025-12-03,1066170.1106486933,1.3610756000000002,1.3550174,725.569061526563,722.3395256444524,-0.005446090011374305,range,range,range_to_range,4,1447.9085871710154,True
2,2025-12-08,2025-12-09,2025-12-11,2025-12-12,1046391.0711893693,1.3792502000000002,1.3630950000000002,721.6175471080933,713.1652185914368,-0.012700823819422724,range,range,range_to_range,3,1434.78276569953,True
2,2025-12-12,2025-12-15,2025-12-24,2025-12-25,1036896.4174287552,1.3742017,1.3873278000000002,712.4524097770918,719.2576128096584,0.00854275287044226,range,range,range_to_range,8,1431.7100225867503,False
3,2021-01-12,2021-01-13,2021-01-28,2021-01-29,696030.8146762274,1.436,1.456,499.75012493750546,506.7104330842936,0.012914155735502808,warmup,warmup,warmup_to_warmup,12,1006.460558021799,False
3,2021-02-22,2021-02-23,2021-03-08,2021-03-09,715988.6504664945,1.414,1.304,506.20397587970365,466.82460010415446,-0.07871523926862567,range,range,range_to_range,10,973.0285759838581,True
3,2021-03-26,2021-03-29,2021-04-12,2021-04-13,725849.0409333892,1.285,1.267,466.3580087996088,459.825367431302,-0.014993281569331995,trend,range,trend_to_range,10,926.1833762309109,True
3,2021-04-16,2021-04-19,2021-05-07,2021-05-10,706716.5720948547,1.3,1.295,459.3657718616305,457.59898043141834,-0.004841809864298718,trend,trend,trend_to_trend,12,916.9647522930488,False
3,2021-05-14,2021-05-17,2021-06-16,2021-06-17,689504.6910047279,1.326,1.441,457.1416101361392,496.7881298689065,0.08564081458516593,range,trend,range_to_trend,22,953.9297400050457,False
3,2021-06-17,2021-06-18,2021-07-06,2021-07-07,659523.7076531131,1.505,1.557,496.29159000888467,513.4392064079485,0.033517460538833754,trend,trend,trend_to_trend,13,1009.7307964168332,False
3,2021-07-07,2021-07-08,2021-07-14,2021-07-15,640357.0833868266,1.602,1.589,512.9260237928247,508.7637027508337,-0.009106245878309327,trend,trend,trend_to_trend,5,1021.6897265436585,True
3,2021-07-29,2021-07-30,2021-08-09,2021-08-10,625160.1393638462,1.626,1.604,508.2551933027571,501.37843176980465,-0.014516112177613394,trend,trend,trend_to_trend,7,1009.6336250725617,True
3,2021-08-24,2021-08-25,2021-09-22,2021-09-23,619131.4016093557,1.618,1.4,500.8773039019434,433.39198112654896,-0.13559907314575104,trend,trend,trend_to_trend,19,934.2692850284923,False
3,2021-10-15,2021-10-18,2021-10-27,2021-10-28,619397.4330945911,1.398,1.391,432.9588057331275,430.79091471728816,-0.006001648674947124,trend,trend,trend_to_trend,8,863.7497204504157,True
3,2021-10-29,2021-11-01,2021-11-18,2021-11-19,600642.4830291477,1.433,1.456,430.3603390903445,437.26772764521957,0.015034701769840897,trend,range,trend_to_range,14,867.6280667355641,False
3,2021-11-22,2021-11-23,2022-01-21,2022-01-24,575913.8806093287,1.517,1.326,436.83067844214384,381.830902843985,-0.12678005097648926,range,range,range_to_range,43,818.6615812861288,False
3,2022-02-23,2022-02-24,2022-03-03,2022-03-04,605955.9376666917,1.259,1.239,381.44926276116166,375.38970338451554,-0.016869246075929212,trend,trend,trend_to_trend,6,756.8389661456772,True
3,2022-03-21,2022-03-22,2022-03-24,2022-03-25,636696.9461497152,1.178,1.167,375.01450128213037,371.5126680783589,-0.010328027836675746,trend,trend,trend_to_trend,3,746.5271693604893,True
3,2022-05-05,2022-05-06,2022-07-13,2022-07-14,777259.3530341,0.955,1.082,371.14134107378777,420.49730999144816,0.13185187510956564,trend,range,trend_to_range,48,791.638651065236,False
3,2022-07-21,2022-07-22,2022-08-19,2022-08-22,741530.4904237245,1.133,1.137,420.0770228250185,421.56008380588736,0.0025274211967272198,trend,trend,trend_to_trend,21,841.6371066309059,False
3,2022-08-24,2022-08-25,2022-08-29,2022-08-30,762932.48984925,1.104,1.088,421.1387343967799,415.035274477992,-0.015477768362195832,range,range,range_to_range,3,836.174008874772,True
3,2022-09-15,2022-09-16,2022-09-20,2022-09-21,807440.0128869412,1.027,1.008,414.6204466173658,406.94976649501837,-0.01948149586355785,range,trend,range_to_trend,3,821.5702131123842,True
3,2022-10-17,2022-10-18,2022-11-21,2022-11-22,816351.4459873895,0.996,1.061,406.5430201017298,433.0744420963102,0.0641963154968701,trend,trend,trend_to_trend,25,839.6174621980399,False
3,2022-11-25,2022-11-28,2022-12-20,2022-12-21,848316.8315357262,1.02,0.978,432.6415840832051,414.8269306209701,-0.04213481494546856,range,range,range_to_range,17,847.4685147041752,False
3,2022-12-27,2022-12-28,2023-01-13,2023-01-16,842301.4451222755,0.984,0.999,414.4123110001674,420.72957183857665,0.01422916590485257,range,range,range_to_range,12,835.1418828387441,False
3,2023-01-18,2023-01-19,2023-03-10,2023-03-13,817721.8920746967,1.028,1.016,420.30905252636876,415.40272117394596,-0.012660984682755894,range,range,range_to_range,32,835.7117737003148,False
3,2023-03-13,2023-03-14,2023-03-16,2023-03-17,814499.5604520782,1.019,1.019,414.98752605030313,414.9875260503338,-0.0009995002498749406,range,range,range_to_range,3,829.975052100637,True
3,2023-03-17,2023-03-20,2023-04-21,2023-04-24,799561.7086101283,1.037,1.136,414.57274591433816,454.1510504905528,0.0943727750396739,range,trend,range_to_trend,24,868.7237964048909,False
3,2023-04-26,2023-04-27,2023-07-05,2023-07-06,834769.3218070037,1.087,1.029,453.697126402054,429.4888160697034,-0.05430403473516221,range,trend,range_to_trend,45,883.1859424717574,False
3,2023-07-31,2023-08-01,2023-08-10,2023-08-11,864168.2616127356,0.993,0.982,429.0595418906305,424.3066164518532,-0.012065971042675927,trend,trend,trend_to_trend,8,853.3661583424837,True
3,2023-08-30,2023-08-31,2023-09-07,2023-09-08,884009.4304122753,0.959,0.917,423.88252188265324,405.3183238440282,-0.04475134695425986,trend,trend,trend_to_trend,6,829.2008457266815,True
3,2023-09-27,2023-09-28,2023-10-16,2023-10-17,896817.7366070149,0.903,0.896,404.91320807801094,401.7743459999427,-0.008743690170418539,trend,trend,trend_to_trend,7,806.6875540779536,True
3,2023-10-27,2023-10-30,2023-11-29,2023-11-30,912210.8464561872,0.88,0.884,401.37277244066354,403.19719413363475,0.0035414111126255143,trend,range,trend_to_range,23,804.5699665742983,False
3,2023-12-08,2023-12-11,2024-01-05,2024-01-08,913365.5293363928,0.882,0.822,402.79419843736105,375.3932325572574,-0.06895871791995167,trend,trend,trend_to_trend,19,778.1874309946185,False
3,2024-02-07,2024-02-08,2024-03-14,2024-03-15,976609.4451237371,0.768,0.821,375.01802692748606,400.89817722329406,0.06794194048808921,trend,range,trend_to_range,20,775.9162041507801,False
3,2024-03-26,2024-03-27,2024-04-03,2024-04-08,1013917.6693543922,0.79,0.774,400.49747939489316,392.38613804014983,-0.021232421763801468,range,range,range_to_range,6,792.883617435043,True
3,2024-04-18,2024-04-19,2024-04-25,2024-04-26,1032922.1291097001,0.759,0.751,391.99394799710717,387.8622594806924,-0.011529149786108195,range,range,range_to_range,5,779.8562074777996,True
3,2024-04-26,2024-04-29,2024-05-15,2024-05-16,998645.8532356297,0.776,0.768,387.4745910554193,383.48000764248184,-0.01129847447410326,range,trend,range_to_trend,10,770.9545986979011,True
3,2024-05-31,2024-06-03,2024-06-26,2024-06-27,1006824.4921919082,0.761,0.744,383.09671927895397,374.5387110953899,-0.023316199981480934,range,trend,range_to_trend,17,757.6354303743439,False
3,2024-07-10,2024-07-11,2024-07-29,2024-07-30,1012623.4358865012,0.739,0.723,374.1643595600035,366.0633720729702,-0.02262873975732016,range,range,range_to_range,13,740.2277316329737,False
3,2024-07-31,2024-08-01,2024-08-06,2024-08-07,957323.2765474167,0.764,0.73,365.69749164103996,349.4229959398071,-0.0454576376733099,trend,trend,trend_to_trend,4,715.1204875808471,True
3,2024-08-15,2024-08-16,2024-08-20,2024-08-21,961635.6682315514,0.726,0.71,349.0737475680653,341.3806622222007,-0.023016040189271725,range,range,range_to_range,3,690.454409790266,True
3,2024-09-24,2024-09-25,2024-10-30,2024-10-31,989954.868403504,0.689,0.981,341.039452165016,485.57286295191875,0.42237952141490953,trend,trend,trend_to_trend,21,826.6123151169347,False
3,2024-11-05,2024-11-06,2024-11-15,2024-11-18,947436.5874102847,1.024,1.014,485.08753275405616,480.3503498170144,-0.010755364505247278,trend,trend,trend_to_trend,8,965.4378825710705,True
3,2024-12-02,2024-12-03,2024-12-05,2024-12-06,921940.9020602205,1.041,1.03,479.8702395223081,474.79956456101354,-0.011555701496033799,trend,trend,trend_to_trend,3,954.6698040833217,True
3,2024-12-10,2024-12-11,2024-12-13,2024-12-16,917456.4840959271,1.034,1.013,474.3250022775028,464.691709194587,-0.02128867867806916,trend,trend,trend_to_trend,3,939.0167114720898,True
3,2024-12-20,2024-12-23,2025-03-13,2025-03-14,897057.4873722362,1.035,1.095,464.227249715128,491.13897433629927,0.0569135721994074,trend,range,trend_to_range,52,955.3662240514273,False
3,2025-03-25,2025-03-26,2025-03-28,2025-03-31,927501.0979371016,1.058,1.05,490.6480808086926,486.9380764169784,-0.008553379264998773,range,range,range_to_range,3,977.5861572256711,True
3,2025-04-09,2025-04-10,2025-04-23,2025-04-24,951959.6510526927,1.022,1.036,486.4513816878898,493.1150992452948,0.012685438102866486,range,range,range_to_range,10,979.5664809331846,False
3,2025-05-08,2025-05-09,2025-05-19,2025-05-20,941916.310861151,1.046,1.019,492.6222305803094,479.9063603837564,-0.02678632003310011,range,range,range_to_range,7,972.5285909640659,True
3,2025-06-05,2025-06-06,2025-06-10,2025-06-11,937295.5891625342,1.023,1.007,479.42669385659974,471.92832914333593,-0.016624141497188827,trend,trend,trend_to_trend,3,951.3550229999357,True
3,2025-06-24,2025-06-25,2025-09-08,2025-09-09,938222.1625083266,1.005,1.28,471.4566366603831,600.462184005329,0.27235884545289557,trend,trend,trend_to_trend,54,1071.9188206657122,False
3,2025-09-10,2025-09-11,2025-10-14,2025-10-15,933637.388174903,1.285,1.442,599.8620219023433,673.152556874105,0.12105737014761098,trend,trend,trend_to_trend,18,1273.0145787764482,False
