trial_id,behavior_hash,nearest_points,neighborhood_radius,local_feasible_rate,local_feasible_points
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01328,6dcf1107bc075be1764eb5fadc5f1501555e423fce86d6c5f029cae4f38d1f46,20,0.16166830164648283,0.8,16
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01677,cbd2b24ffc79e84f35238dd06440beb9aeb777ce5a40e8176ea4f9337a55bc87,20,0.1563069804770394,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01443,37eccf7a4e4e250a070db1aeded407f00d47a7ace6c108ead318ef12da91bb24,20,0.1825843942142712,0.9,18
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01275,35bc52eee4a3a5c545136720e88360c6d55eac7a7337b4711ded474dbe661f18,20,0.2792227524576052,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01841,11651e4c38db36fdaa6b674e4b59475d0d4394707cb9b3a2ce562aa77a5e5ae1,20,0.20677884846757533,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00724,813cd54cf5ac0d756cd43edb5ca10820d4091a8bf008f091e5bc3fd1ec965147,20,0.26988439453079166,0.4,8
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02609,ace9824152056a2a48b6ce00ce6ab281f5f57ebee320e699c72350f2690b263a,20,0.19430726073644478,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00915,f3cce88ad5fd6221e14baea0e693dec35754f13990054451e3aadbc587e55dcc,20,0.1628753014267031,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01751,0ba4601a6630fc8812a0da52a05ed1d403ed6706c4eef6d2558198ea84658b4c,20,0.14678942840545883,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01327,cd92bcf5cfdb1ad404bc7ff4d43ec351c2ade40dd3382fed185cadf3fdba1741,20,0.16166830164648283,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02721,d38c5c7e1046c902a8f27f228f0f45953634c254ec21214e9d1af25cfad94483,20,0.26738939864614975,0.25,5
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01114,b79cdc02c47a04835dd1a9d152dd41120b30fcbcc5d19eeacc11592019abd9f9,20,0.18977522096095623,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01294,d0769dfa885fdc56fb1dea04f3d20220d5d18b5244ddaed332eb5e5a9055c2a3,20,0.18889002085799733,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01194,fa7315d1215a34ce44ab75230c9dcd89b17ca94db6f67249d9beb1eaf19d1f10,20,0.20677884846757533,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01288,ef6add0589d479532206bd213f4bc5367d530120f39ffa39b58a950fc8b4d411,20,0.13298188199385885,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00694,f98672f10f0b07ebdcb8c34909389a1689b6fb41dea9987f267936056624ff65,20,0.15883125027933875,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02130,22109b4a094fe1d4b910ecf451b04312ebeda66173b84cda027220a3e20def87,20,0.18977522096095623,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01765,ee8a0f50c9b94cebfe6e2cfded21b39b3814e301efe27e501011ba96eab42da3,20,0.18889002085799733,0.9,18
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00369,6abf8b44a04bbd2f075ae967c06235f8b1d4adf2f8882a035d6258959eee0297,20,0.21720453508490323,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01869,9e3d32d279b7d6325ce8a0277d945aadfbbd2c4c43dcbaf995fa898f2e8451a2,20,0.18977522096095623,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00676,eac716850caf0d81221a29a2aa9d44f61c46bcec7a264e3f74ec020da9fe9da7,20,0.18333840154950898,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01655,9371176a5f28a77e988574cfd8a76a0dae1802320330fc0d5d5ffb7f18eb7fe1,20,0.1315656307320745,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00551,cdcc4cccbad25b6d342594a30e13a16f27f5d92bef7cd1990b14a62a73862d41,20,0.24747583330320827,0.4,8
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02081,38d9281adffd9e7a4b7d2884864a57de0f68eab3357cadcc363caa8981b50b9c,20,0.18977522096095623,0.95,19
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02338,f0b451cc13e16ce2160fe58c2b446193301d134bc90cf30eb500eb6277aae35e,20,0.19447541018582326,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02798,4367a5cafaa2505676abb0de6d0784b38fde17f105370a32a31e27a397e37997,20,0.20181305835723906,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00610,9802fd31716e58a1d091d8aaeed63b509058023ccb6c2eeb92f36acb004ab5a9,20,0.3177810145854387,0.25,5
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01334,15b10646e0392471475f540823c2ef57a0931cb684b137d1dda455b8a715a2e0,20,0.22720777129242775,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00662,c88805c49a80814edbe06d2094e37615742cde699c524f00ba2cd335b65ffc69,20,0.1507758038182807,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00328,bb7b7c92cc6398a61dd4b1bc98fa83e5b7d1de2652c012798768c2615fd67d32,20,0.3538641059254386,0.2,4
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02773,bfa25f2fb35e982ced49fcc5812d316f0aa7dcda449db10bdfcb676709354cfb,20,0.15102359014111677,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02612,436cf08ca9c54cc5a3834a0cf042a2da8c8d9bfbca2823ec3a9de1e06a1447b0,20,0.1315656307320745,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02359,7f7e9f98907bcd621d66e2a6491c8f4013bd4c9923c8abf6088e8ea0b2109d92,20,0.11792124195009168,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01936,31c336df49c4feb9f682549e6fd72e5a05cd6d820103396a7b9b2f4e2193f18e,20,0.20181305835723906,0.3,6
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00994,3178308d95bcd03846748272c5578ac7e46ea8a86d8dd48ebfc7f9014fd14386,20,0.18781672017717105,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02522,c7cf499a4d25665a15e3935febaac0bed01e63e0074a15168a7ae3cfba553285,20,0.17133585749649494,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02206,49c1f0f3379014a7ef314d5d1cfac4eea34784843316f0466f3f84013f739366,20,0.18977522096095623,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00439,ba8289e62d2f8bc77e8027284d3f349549d0fc043277979a5c26f167c21081cc,20,0.18844183691422112,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00562,069343df36484ed3e5442c06752122785b7f12296d2acb36b61a39a2c3d33fe1,20,0.23541479127571585,0.45,9
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02599,c907e554cdc3955333bfe496fe37de29a458fcb4e9b88b9e318c3f1d2d9c16c4,20,0.19447541018582326,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02308,3587ed290568e3c3c9fca918c62c6f0c586fd545e38f7698b413ed03f7042bfb,20,0.3026020609049732,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01595,f94d2140feb9558254365ca77eac0b01baa1df858b99da01fe97139e799442e3,20,0.14678942840545883,0.9,18
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01351,e135bff22f4ead21b5a40f8eb1c911de9d222c47c81e2dca6bf032bdc131adc8,20,0.1923953432125618,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00424,cd7e1135b0da1bd70afc63a169cf1321167b0a7fd68687ccb325b2ea4cbff1eb,20,0.262027865864382,0.4,8
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01132,cb008ea3ab238f20bc5d09f8ab0a668b4c0a73145621a605a23576c6a19c4ce1,20,0.163351150137931,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00458,624037dbc8d0db8ce847436f5213883e43b59e0d5f91cf8ff5c6f28f9a2e68b8,20,0.35723388161729086,0.2,4
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01713,e99fa2e5de549e34898218047bf62c7ea880cddd59f66100b593baa5e7b55719,20,0.20181305835723906,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01333,7f5dcede296d689e8b10773224bc30d4c13d36122be83536c0aac900e913bb40,20,0.20677884846757533,0.8,16
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02185,aed06e137ccc4cee729bf20260c83be6b9ac379df9ac68fd9134e9345f6a4f93,20,0.18889002085799733,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00392,9b6bed09d68587dc1f29cc2ab668b21980964927d8313929e78fc58eedc68559,20,0.1537786150825884,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02425,ace0dfa36f706272f69fca9e4df0e45b1b7199960d812af1e9c2c491b59b88cf,20,0.20181305835723906,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02347,03dea1c233ce0002622e38922a01b2fd6b8cad367637e63ba8df9e85371f365d,20,0.11141203349352757,0.9,18
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00351,2ab572e6ca1611be4912ea944aec9874c2c1f48fc7fa7dfc93218921cb664740,20,0.26601025765952846,0.15,3
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00981,f123c3d570a452c4225244f1f7c5ae0fa78b4431e6c998c73fbc3631261a5ccb,20,0.18977522096095623,0.4,8
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01486,69393a3d784fb2044f564b072d916e4cb97b3c0adc5ef245192c004afb3330b2,20,0.14678942840545883,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01008,709199754a500d636e9ae6f15c7acd6d178a68c0ff1cd07e962c0bcaa32712ad,20,0.17065914007716249,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02057,cfcd7bd4532f04b7cf064f72d0c0d4e6b5a0bfb35fd0b370d13d2050582ff149,20,0.22236273451103017,0.35,7
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00426,7177d87174180f09d129c1dc1a9ccdd8eda2d5d0b6969fe9a2867b0011062c96,20,0.2682128749275374,0.45,9
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01545,d8d67c028e41f08d206336ad82cb56dfff83a1835c8fbab6354091a35df79628,20,0.1825843942142712,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01553,d80ed0240ffdf550e49c634c5a4d771abb715951b21932d70a4438c5307c7b77,20,0.17455059805500794,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00569,88a54876447054b97d469d1e460ec2378be2d879db32789bffdc16d8103b7562,20,0.20181305835723906,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00649,12af9cc654b12af5e5958504f1f6653970f2ada7c2c3948c20b13e9a11dcd786,20,0.20181305835723906,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00787,de97fd2daa8d41157f449a8516045b2e446ed09aa84203b9a117fb0b059df749,20,0.13625233632773803,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00804,c4fd05930051a66be78ffc96b2e1fc8b215c6835c76feca0a3aa9c02bb77d0c1,20,0.19092325556971268,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01119,e242daa9cc27d94f8d1e627b12075f01b7a63e9a22388af226b10f31c308e990,20,0.13298188199385885,0.85,17
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00537,87d969df2af0f4f7d55f3d9c033b4a39c02a2d7efe01a890458a562b0a701b51,20,0.15892045947290373,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00745,6b635c1d3e51d494b2100018bf0e9af7844975f4b3141808a7a71931131c4097,20,0.18183520783321394,0.45,9
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01681,f72ebe7e6973d07eca0d78df08ba49db57f58ad51fb79f4501cac994332f4448,20,0.13298188199385885,0.85,17
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00493,7799e70a82cff36230ec3624cdaf573df1bc9de2afa2dc91535e0cfaf7fd48d7,20,0.2122094094943332,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00829,fde20a1d6bb55d630e06a4ec03b89bfdb7dc0427eb62fe6a61ecdde222299f8d,20,0.20677884846757533,0.9,18
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00582,a1b35c384107040438311c72ee28d1049a20f7656dfd601470e5d51bb03bbfe2,20,0.19915084756716928,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01619,f3e802ce6e2c3607a3c3886d2d71e7109afa83aa6dcc305f90f97538481b0dc4,20,0.1843922710432251,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00685,480ec672d163679a46fe5c9f17fa8799e9c74525b9deb6b688285e59dd72d773,20,0.20050596044125135,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00731,9949528c4dd2e745f624f78e32a0b6897c8702e826fb5f92e3437228867230aa,20,0.18889002085799733,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00370,0648cc2ccf03940e18a619caf9cb9641a58b5f5bfa76272a7bee1b78ec6ca420,20,0.21918672652139115,0.4,8
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01581,143d345b5f4bc5c679e4e6cd96dc562ca7bb3caceb9e24e9d1f3f7764a7cd6f1,20,0.18889002085799733,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01625,8073b8ae5d86f93bd9a670b0120c4590a4692a9fc6d87736a453b079fbe13ec6,20,0.1372941069540088,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01726,89dfaf564c5ad9271d4c6db425000d5e4758145590ed90b82feb160104a6f88b,20,0.18977522096095623,0.8,16
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02410,84f4acca89f73a2aae956314c68aa448ae229b9a113d701d8709a9e2bc2f2172,20,0.3284277022509956,0.3,6
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02939,f0f94f49c863224edba7ed3d69416bf89eccf7f5af24129807722b93334621fe,20,0.18428050938675633,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01948,2a0393d2066b9290113267f8542dfa5d58d4ea3761451e0089099db624c66f43,20,0.20181305835723906,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02464,d96759a76e13e31fcdc67c1da426786e172cbdc37b2410a894ad518519566f3c,20,0.20181305835723906,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01311,776c4a22ad5ed3511770d5415434cc2d6f5797e7f9dbbdd01b5f90f1420d7081,20,0.18889002085799733,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01177,93d41ad0c8bdf83b34cf69206a89e86892d39e1f8aad0229ea928df6d629f690,20,0.16053367085872006,1.0,20
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00578,651bed1646ead1e6c4958f7670ff8a494f59cc7ce2e5bec8ca0e6c4518899814,20,0.1819156234431084,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00661,1267a20bb1fc950abb705834c5835829413a7171f705331a8b4c7cf0c1bf1588,20,0.2763169312900352,0.4,8
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00946,3c8db23e84c0079b6307ecb21e3fe3bb5f14733afe798cb5a290f55c6f043ec6,20,0.2142102258384777,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00858,a4e406e7f09758e89135862c856b48fc30271a42c90055fc4cc49b78e5364d3a,20,0.1825843942142712,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00603,c250b438de9ab257b5c6cc302cd9f3f419efb9e29d76f53700c6b19b990c9755,20,0.21918672652139115,0.4,8
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01225,2e5bd640569c79cf5a08211b768d61d212efebe04d0cb15bbcfe4eb1d533307d,20,0.2122094094943332,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01769,d0ea935546f3f981d240e67064d16a69d9b9e1404c280adb7cefd75d032d5d26,20,0.22329891083079234,0.25,5
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02545,258420827feaeb9b7bdabb2878469123cc4d9a8fb6c1c020d69d252426d1306c,20,0.22352838719232732,0.4,8
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00909,97aeda3d405a18f1decf70881179ba424a0522582a910a2be995c025df855867,20,0.20181305835723906,0.7,14
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00702,034d6c957fd40a9ceaf92caa10e6061490c6706167bc03ab3d381e3ed5139665,20,0.23505356349879164,0.35,7
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00721,d83c4d10acc7215613ba3fe78216b43e9b6913208d85577ac78b28f013856601,20,0.23518635068002164,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00609,5cbc8f73171fc2e552e0fa900a0ee44572cbd159a4008a22c6ac1cb2cc09ba34,20,0.22010862647268548,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00463,6e11886f224681258f644562cb81af866532981c2dfa5cb97e56bf106fd4e0d7,20,0.18220087180115918,0.6,12
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01077,48c7be162388e3c603ba4b60315f4f0f95219f955d7fd7a68af8ff81c78e4611,20,0.18889002085799733,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01939,b9f0136f5a865c532284afa13208c7d0c26a429ec24a17142cb9aba98a85209a,20,0.17095196661650802,0.75,15
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00809,7a0acf6db8ea19614f03e2f72a879b8c43d4178ffbd0454af2480b100844aae4,20,0.27561002483095554,0.4,8
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00979,c7ab873f9179a8b5cea577b2679eae29eb90c63157355852f0c6001d07132050,20,0.1563069804770394,0.95,19
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01247,8ab3d85b711fb762433f4126837ee5f221fe9515dca6a69e7ccc1d6940b0affe,20,0.18781672017717105,0.4,8
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00394,c2e308a97fae24fe7b94883a3841adc8e1fb7aa48601650997ab365b89e92515,20,0.26525045091550836,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00460,f25de22057e632863c22180a0ea137c42ad7d3ab11905ff0aada1feb44562d6f,20,0.22886232600773593,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00803,576e0d99a743211942158e58afca3bf36cb18447e9f3e4282414f75acb054c3b,20,0.3384433953001873,0.15,3
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00763,d1c64af47627b044256fe00ef0cd8991e0cf1ccf38f968b7366e9b7ed6b16f98,20,0.2180875604589852,0.65,13
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00487,c13eefa5071ca8d756ea4c6bab8b3eaf4006dadab02af73522bc63076685b0df,20,0.2843934832201931,0.55,11
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00587,8d7c7afa582fdd1463924f9cc792b101a4e898762acd426a1561f97dfd9e7793,20,0.2777019445323389,0.35,7
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00591,4fe7b84f7a1cb316f6cf54668ac11f47c1961864f075ebbb8e720a1b54215110,20,0.2735310092311801,0.35,7
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02349,cf7e74c11cecdf249e921a1793ba58f957f93eed62dce475fb0889c62467081b,20,0.18889002085799733,0.5,10
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00405,54a9d43e475c933e8a7fc2c54727ae62070661cbf13b3fff26dfcc243e61d712,20,0.3176025135531946,0.2,4
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-01251,9b06a5036e8f4d8a9568502cb7ee1547d557e4d259e6ffef84e40c92106d0639,20,0.18889002085799733,0.8,16
S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00645,962b13f805210aba98d5f9156372d0fa8c7ac1f97f1b85940376d441f7ab336f,20,0.351069479215699,0.15,3
