event_id,window,outcome_label,block_label,signal_date,date,offset,normalized_close,ex04_score,source_ex04_score,raw::raw__30m__cxt_bi_status_V230101,mapped::raw__30m__cxt_bi_status_V230101,contribution::raw__30m__cxt_bi_status_V230101,raw::raw__30m__cxt_third_buy_V230228__di_1,mapped::raw__30m__cxt_third_buy_V230228__di_1,contribution::raw__30m__cxt_third_buy_V230228__di_1,raw::raw__daily__cxt_bi_status_V230101,mapped::raw__daily__cxt_bi_status_V230101,contribution::raw__daily__cxt_bi_status_V230101,raw::raw__daily__cxt_five_bi_V230619__di_1,mapped::raw__daily__cxt_five_bi_V230619__di_1,contribution::raw__daily__cxt_five_bi_V230619__di_1,raw::raw__daily__cxt_seven_bi_V230620__di_1,mapped::raw__daily__cxt_seven_bi_V230620__di_1,contribution::raw__daily__cxt_seven_bi_V230620__di_1,raw::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,mapped::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,contribution::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,raw::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,mapped::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,contribution::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,raw::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,mapped::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,contribution::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,raw::raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,mapped::raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,contribution::raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,raw::raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,mapped::raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,contribution::raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,raw::raw__daily__pressure_support_V240406__di_1__w_20,mapped::raw__daily__pressure_support_V240406__di_1__w_20,contribution::raw__daily__pressure_support_V240406__di_1__w_20,raw::raw__weekly__cxt_bi_status_V230101,mapped::raw__weekly__cxt_bi_status_V230101,contribution::raw__weekly__cxt_bi_status_V230101
2022H2:early_ex04_exit:20221121,2022H2,protective_exit,independent_double_block,2022-11-21,2022-11-16,-3,1.068068068068068,0.30969701501770597,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2022H2:early_ex04_exit:20221121,2022H2,protective_exit,independent_double_block,2022-11-21,2022-11-17,-2,1.073073073073073,0.19075648061556189,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2022H2:early_ex04_exit:20221121,2022H2,protective_exit,independent_double_block,2022-11-21,2022-11-18,-1,1.063063063063063,0.09470080194958407,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2022H2:early_ex04_exit:20221121,2022H2,protective_exit,independent_double_block,2022-11-21,2022-11-21,0,1.063063063063063,-0.02423973245256003,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-01-04,-20,1.0,0.3572732287785636,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N5,0.0,0.0,其他,0.0,0.0,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-01-05,-19,1.0100300902708124,0.5475780838219942,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N8,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-01-06,-18,1.0170511534603812,0.5475780838219942,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-01-09,-17,1.0160481444332998,0.4286375494198501,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-01-10,-16,1.0160481444332998,0.3572732287785636,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,压力位,-1.0,-0.19030485504343062,向下,-1.0,-0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-01-11,-15,1.0010030090270812,0.11848890883001288,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,下颈线突破,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-01-12,-14,0.9989969909729187,0.1781078516990876,0.0233364813082976,向下,-1.0,-0.05947026720107206,三买,1.0,0.05961894286907473,向上,1.0,0.04757621376085765,下颈线突破,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-01-13,-13,1.0030090270812437,-0.01219700334434301,0.0233364813082976,向下,-1.0,-0.05947026720107206,三买,1.0,0.05961894286907473,向上,1.0,0.04757621376085765,下颈线突破,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N5,0.0,0.0,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-01-16,-12,1.0210631895687061,0.1315854231963451,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,aAb式底背驰,1.0,0.05976947698292745,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N6,0.0,0.0,压力位,-1.0,-0.19030485504343062,向下,-1.0,-0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-01-17,-11,1.0310932798395185,0.1315854231963451,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,aAb式底背驰,1.0,0.05976947698292745,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N6,0.0,0.0,压力位,-1.0,-0.19030485504343062,向下,-1.0,-0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-01-18,-10,1.0341023069207622,0.32189027823977573,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,aAb式底背驰,1.0,0.05976947698292745,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N7,1.0,0.19030485504343062,压力位,-1.0,-0.19030485504343062,向下,-1.0,-0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-01-19,-9,1.0521564694082246,0.32189027823977573,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,aAb式底背驰,1.0,0.05976947698292745,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N7,1.0,0.19030485504343062,压力位,-1.0,-0.19030485504343062,向下,-1.0,-0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-01-20,-8,1.057171514543631,0.32189027823977573,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,aAb式底背驰,1.0,0.05976947698292745,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N7,1.0,0.19030485504343062,压力位,-1.0,-0.19030485504343062,向下,-1.0,-0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-01-30,-7,1.0591775325977935,0.32189027823977573,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,aAb式底背驰,1.0,0.05976947698292745,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N9,1.0,0.19030485504343062,压力位,-1.0,-0.19030485504343062,向下,-1.0,-0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-01-31,-6,1.053159478435306,0.4286375494198501,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N9,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-02-01,-5,1.0561685055165495,0.48825649228892487,0.0233364813082976,向下,-1.0,-0.05947026720107206,三买,1.0,0.05961894286907473,向上,1.0,0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N9,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-02-02,-4,1.0601805416248746,0.3572732287785636,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N9,1.0,0.19030485504343062,压力位,-1.0,-0.19030485504343062,向下,-1.0,-0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-02-03,-3,1.0641925777331995,0.2979516372454942,0.0233364813082976,向下,-1.0,-0.05947026720107206,三买,1.0,0.05961894286907473,向上,1.0,0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N9,1.0,0.19030485504343062,压力位,-1.0,-0.19030485504343062,向下,-1.0,-0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-02-06,-2,1.050150451354062,0.23742944323215698,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N8,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-02-07,-1,1.0461384152457371,0.1781078516990876,0.0233364813082976,向下,-1.0,-0.05947026720107206,三买,1.0,0.05961894286907473,向上,1.0,0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N9,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H1:early_ex04_exit:20230208,2023H1,false_exit,joint_margin_block,2023-02-08,2023-02-08,0,1.0391173520561685,0.023336481308297602,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N9,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2023H1:early_ex04_exit:20230606,2023H1,neutral_exit,independent_double_block,2023-06-06,2023-05-09,-20,1.0,0.14227701571044177,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N8,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230606,2023H1,neutral_exit,independent_double_block,2023-06-06,2023-05-10,-19,0.991501416430595,0.02333648130829763,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N9,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230606,2023H1,neutral_exit,independent_double_block,2023-06-06,2023-05-11,-18,0.991501416430595,0.14227701571044177,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N9,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230606,2023H1,neutral_exit,independent_double_block,2023-06-06,2023-05-12,-17,0.9782813975448538,0.02333648130829763,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N9,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230606,2023H1,neutral_exit,independent_double_block,2023-06-06,2023-05-15,-16,0.9905571293673276,0.19075648061556194,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N9,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230606,2023H1,neutral_exit,independent_double_block,2023-06-06,2023-05-16,-15,0.9905571293673276,0.309697015017706,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,上颈线突破,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N9,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230606,2023H1,neutral_exit,independent_double_block,2023-06-06,2023-05-17,-14,0.9933899905571295,0.11939215997427542,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,上颈线突破,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N4,0.0,0.0,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230606,2023H1,neutral_exit,independent_double_block,2023-06-06,2023-05-18,-13,0.9981114258734656,0.26212080125684833,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,上颈线突破,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N5,0.0,0.0,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230606,2023H1,neutral_exit,independent_double_block,2023-06-06,2023-05-19,-12,1.0056657223796035,0.26212080125684833,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,上颈线突破,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N5,0.0,0.0,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230606,2023H1,neutral_exit,independent_double_block,2023-06-06,2023-05-22,-11,0.9971671388101984,0.23833269437641952,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N4,0.0,0.0,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230606,2023H1,neutral_exit,independent_double_block,2023-06-06,2023-05-23,-10,0.9820585457979226,-0.07181594621341772,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N5,0.0,0.0,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230606,2023H1,neutral_exit,independent_double_block,2023-06-06,2023-05-24,-9,0.9782813975448538,0.1184889088300129,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N9,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230606,2023H1,neutral_exit,independent_double_block,2023-06-06,2023-05-25,-8,0.9858356940509916,0.23742944323215703,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N9,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230606,2023H1,neutral_exit,independent_double_block,2023-06-06,2023-05-26,-7,1.0066100094428707,0.6073475608049217,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,类趋势底背驰,1.0,0.05976947698292745,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230606,2023H1,neutral_exit,independent_double_block,2023-06-06,2023-05-29,-6,0.9933899905571295,0.6549237745657793,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,类趋势底背驰,1.0,0.05976947698292745,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230606,2023H1,neutral_exit,independent_double_block,2023-06-06,2023-05-30,-5,1.0094428706326724,0.48840702640277756,-0.02423973245256,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,类趋势底背驰,1.0,0.05976947698292745,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230606,2023H1,neutral_exit,independent_double_block,2023-06-06,2023-05-31,-4,1.0169971671388103,0.5480259692718522,-0.02423973245256,向下,-1.0,-0.05947026720107206,三买,1.0,0.05961894286907473,向下,-1.0,-0.04757621376085765,类趋势底背驰,1.0,0.05976947698292745,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230606,2023H1,neutral_exit,independent_double_block,2023-06-06,2023-06-01,-3,1.0188857412653447,0.6073475608049217,-0.02423973245256,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,类趋势底背驰,1.0,0.05976947698292745,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2023H1:early_ex04_exit:20230606,2023H1,neutral_exit,independent_double_block,2023-06-06,2023-06-02,-2,1.0179414542020775,0.45287354175013694,-0.02423973245256,向下,-1.0,-0.05947026720107206,三买,1.0,0.05961894286907473,向下,-1.0,-0.04757621376085765,类趋势底背驰,1.0,0.05976947698292745,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
