candidate_id,period,max_drawdown,calmar,win_loss_ratio,win_loss_ratio_status,strategy_return,sharpe,trade_count,pareto_layer
614,full_2021_2026,-0.21041844789981567,0.8925717454680163,3.645662667047785,VALID,1.5559720147434528,0.8067980598618097,176,9
614,rolling_2021_2023,-0.1754217193833777,0.18257514836372105,2.3888094664985142,VALID,0.09521253269478236,0.2800983923568037,89,7
614,rolling_2022_2024,-0.21041844789981579,0.39377104738722224,3.9693332610702616,VALID,0.2577587915796782,0.4338164224744003,93,9
614,rolling_2023_2025,-0.2104184478998159,0.8429981204471618,3.7084968332341095,VALID,0.6017378059334357,0.7292850077652833,103,14
614,rolling_2024_2026,-0.1864671457110345,2.0959066209705965,4.582984416586822,VALID,1.3326017472826894,1.1673116966064476,88,23
615,full_2021_2026,-0.23549088689251463,0.7765873985826484,2.697995874396759,VALID,1.498612634316903,0.7874955503001114,208,18
615,rolling_2021_2023,-0.18566714994091205,0.281553582790805,2.3864920867364794,VALID,0.15835435672417897,0.39820215090887284,107,7
615,rolling_2022_2024,-0.214254407472518,0.6016783594532846,3.743598484803016,VALID,0.41811508441691836,0.5960756911656633,109,8
615,rolling_2023_2025,-0.21425440747251678,1.2341125206602415,3.5747682502314704,VALID,0.967626117118285,0.9872751326103452,110,8
615,rolling_2024_2026,-0.23549088689251463,1.4811880898982392,2.628756558246362,VALID,1.1559585267182562,1.0736478558425149,102,37
616,full_2021_2026,-0.19249062134687978,1.2319610345470053,3.723790161997044,VALID,2.1908367166652427,0.9726588255565661,142,4
616,rolling_2021_2023,-0.19249062134687978,0.09719627603129508,2.023190406565851,VALID,0.05493203515104694,0.19551465086784467,83,16
616,rolling_2022_2024,-0.18983247478208365,0.5224699381378279,2.639455552333921,VALID,0.3131650422696448,0.4906817755512723,81,16
616,rolling_2023_2025,-0.18983247478208287,1.1373848943460503,3.4290378911844743,VALID,0.7576668264348938,0.8415962573105286,83,11
616,rolling_2024_2026,-0.18565320588683376,2.9012947451827444,5.110279434915823,VALID,2.0231730475042324,1.4949878855433014,60,3
617,full_2021_2026,-0.2559853274477354,0.4220814240889722,2.4557528406551974,VALID,0.7496349261243032,0.5779694821949788,162,24
617,rolling_2021_2023,-0.2559853274477354,0.07597468366413217,1.775423828628299,VALID,0.05714140593485695,0.20129167926541056,87,23
617,rolling_2022_2024,-0.1955952033951318,-0.011574203880149563,1.9147530487739701,VALID,-0.006508192350603514,0.08243846824660844,89,18
617,rolling_2023_2025,-0.19807727333976533,0.5453870702151726,2.3334011960523586,VALID,0.34439293512405,0.5808496353527325,83,15
617,rolling_2024_2026,-0.18320417072833528,1.18219002747856,3.006992829404762,VALID,0.6542352196534242,0.8548896592168626,76,13
618,full_2021_2026,-0.2198928671470971,1.0274179378707504,4.690803377395394,VALID,2.036217353176954,0.9332611253967122,118,4
618,rolling_2021_2023,-0.2046352643713355,0.2528079831381657,2.6587168255213145,VALID,0.1566344992428952,0.39689909888617464,63,6
618,rolling_2022_2024,-0.219892867147097,0.5511377758100464,3.867062987994622,VALID,0.3903523232319439,0.5697350944211919,59,8
618,rolling_2023_2025,-0.21989286714709733,1.0916704242734168,5.635438802714282,VALID,0.8602238654571481,0.9157876433582166,65,5
618,rolling_2024_2026,-0.18565320588683354,2.4562576194387304,6.267479067174069,VALID,1.6237329123087791,1.314214684449645,56,12
619,full_2021_2026,-0.21829515539024502,0.9814959635677496,3.0341183074304583,VALID,1.8819821230724947,0.8867522218960538,138,10
619,rolling_2021_2023,-0.19605236207694543,0.25513370882783953,1.7609158790992256,VALID,0.15120533404523617,0.38774219191204556,73,11
619,rolling_2022_2024,-0.19464098992740275,0.8113125039383444,3.0463862694415966,VALID,0.5256296658457411,0.6957465350205768,73,6
619,rolling_2023_2025,-0.2058228084041429,1.064016732724775,3.864956643640303,VALID,0.7705685546850485,0.8493273644853448,75,11
619,rolling_2024_2026,-0.2182951553902449,1.96688669108451,4.164343048825531,VALID,1.5021964083717783,1.240590531514597,66,31
620,full_2021_2026,-0.22138682217090244,0.6831627390392849,2.3869346554662547,VALID,1.1552927504944694,0.7591478770911684,158,14
620,rolling_2021_2023,-0.1983658990080931,0.21948779125297146,1.999315577445319,VALID,0.13082644840159396,0.3512871218503734,81,12
620,rolling_2022_2024,-0.21819548493379182,0.009405474058650444,2.231674867842792,VALID,0.005923800809784385,0.1045964256392537,85,21
620,rolling_2023_2025,-0.22138682217090289,0.5141054164555303,2.6897856524492876,VALID,0.3647505541894571,0.6047076622388351,85,19
620,rolling_2024_2026,-0.17171429763583568,1.6616718696178516,2.4816937436754096,VALID,0.9049922697847073,1.0694485147109842,78,4
621,full_2021_2026,-0.2578618412954359,0.8005894835973475,3.8934632498046513,VALID,1.782295032442256,0.8601711152088296,128,15
621,rolling_2021_2023,-0.22671505500581657,0.0490734803920624,2.3615028891348024,VALID,0.03243440781842444,0.14910509366474775,69,15
621,rolling_2022_2024,-0.25786184129543654,0.3967323633561774,4.334297143327578,VALID,0.32393345701490217,0.4993257429586291,69,8
621,rolling_2023_2025,-0.25786184129543577,0.6975992824242706,3.956267307226095,VALID,0.6115766384151133,0.7257604750986019,77,20
621,rolling_2024_2026,-0.20905117097160575,2.2529405374845624,4.655798125308227,VALID,1.6935411674513499,1.3341040938826332,60,22
622,full_2021_2026,-0.21942530522458437,0.9245399999179404,2.7955383709119865,VALID,1.7376498452584745,0.8528689581272746,202,12
622,rolling_2021_2023,-0.16788639693820817,0.34394575240477343,2.1081047613675805,VALID,0.1758063182155558,0.43540073525792444,107,6
622,rolling_2022_2024,-0.2194253052245848,0.4985970064680711,3.1777926284693843,VALID,0.3486593268243272,0.5286076898820877,107,15
622,rolling_2023_2025,-0.21942530522458525,0.9814249500821707,3.521881607519432,VALID,0.7553194676004427,0.8395031084915442,103,16
622,rolling_2024_2026,-0.20905117097160608,1.863426715386531,3.091109449130335,VALID,1.3271534282609978,1.159401777842917,96,34
623,full_2021_2026,-0.2514631716372391,0.771992223186658,3.0544335760699797,VALID,1.6309342389178973,0.8270913674100072,200,20
623,rolling_2021_2023,-0.2514631716372391,0.09053883492422654,2.4106793703316263,VALID,0.06710031257217963,0.2204684377249239,99,15
623,rolling_2022_2024,-0.2175446607496575,0.6005486293222885,4.169195787806684,VALID,0.4243991461978762,0.6045726209010356,99,6
623,rolling_2023_2025,-0.2175446607496565,1.1844305507946273,4.6361526337141346,VALID,0.9374860634824151,0.9705505183087187,108,7
623,rolling_2024_2026,-0.2084229198136779,2.019371414013342,3.3156236505906613,VALID,1.464266384539576,1.237803443682196,102,32
624,full_2021_2026,-0.20947942264578767,0.7561354524007071,2.95173552820964,VALID,1.2293104029798632,0.7706852136088379,168,11
624,rolling_2021_2023,-0.20947942264578767,0.1434793240512765,1.898320853921894,VALID,0.08918700284619252,0.26459180424308276,87,17
624,rolling_2022_2024,-0.17948406785463344,0.2771473639586854,2.1556978702057368,VALID,0.1501109059821215,0.34533903562824403,89,3
624,rolling_2023_2025,-0.2064064295211957,0.6728210447538158,3.641521175502658,VALID,0.4552194753786545,0.6960376257782197,87,12
624,rolling_2024_2026,-0.19560805770902767,1.6436888650396064,3.8257020822527052,VALID,1.0457426493383322,1.1458411326316362,82,30
625,full_2021_2026,-0.2040767334724759,1.139874528916632,3.8932794029355278,VALID,2.1278005271048523,0.959941711188467,136,4
625,rolling_2021_2023,-0.16724366413725023,0.2660039444376264,2.660225430288427,VALID,0.13379447474588257,0.35293849367035607,69,5
625,rolling_2022_2024,-0.2040767334724758,0.6145907251384377,4.21605180234205,VALID,0.40552663327360183,0.5847730726618722,67,5
625,rolling_2023_2025,-0.204076733472476,1.148792737187185,4.071724997009372,VALID,0.8360544096796954,0.9017501945443185,77,8
625,rolling_2024_2026,-0.18565320588683343,2.6094338248576245,4.159733091379291,VALID,1.7573228464544601,1.384124005503734,68,11
626,full_2021_2026,-0.2091448668673077,1.0952744261545921,3.49536761816657,VALID,2.078986750080732,0.9417033735164628,130,7
626,rolling_2021_2023,-0.19174749642186373,0.30185166360795146,1.8452601271176774,VALID,0.17624086984289766,0.43660348296794527,67,9
626,rolling_2022_2024,-0.20766254896078096,0.7130778862501754,3.13810438206344,VALID,0.48859462131856923,0.6641125615554018,69,8
626,rolling_2023_2025,-0.20914486686730815,1.0966694571134383,3.974502849308434,VALID,0.8143449673071788,0.8809135618220317,73,9
626,rolling_2024_2026,-0.20914486686730782,2.1727196561002513,5.168830820191306,VALID,1.6163416906936172,1.3047538497814655,64,21
627,full_2021_2026,-0.2985939624984937,0.5248818719797148,3.3595824502426894,VALID,1.2118613613931095,0.6873986710808062,158,24
627,rolling_2021_2023,-0.28266139186064465,-0.16758274320908872,1.7384499328854144,VALID,-0.13064083795354264,-0.20768412552918175,87,31
627,rolling_2022_2024,-0.2599691731738988,0.24693494717274106,3.4468744771695166,VALID,0.19632006930844548,0.36332017623470275,87,19
627,rolling_2023_2025,-0.2599691731738988,0.7674223024349619,4.560328389365466,VALID,0.6901135083411476,0.7854881804531353,85,15
627,rolling_2024_2026,-0.2084229198136779,2.1033645905452336,4.960428466950106,VALID,1.5429719728234383,1.2516101716222274,72,25
628,full_2021_2026,-0.20842291981367778,1.0544035705793564,2.964863607739492,VALID,1.9539589638215529,0.9149379596928174,210,7
628,rolling_2021_2023,-0.17428649023033904,0.30889487045374997,2.1035790376066856,VALID,0.16331847797311894,0.41107827456497475,115,7
628,rolling_2022_2024,-0.18972758939044,0.7550876862627045,3.213636047052302,VALID,0.47066602408374525,0.649297992618022,113,6
628,rolling_2023_2025,-0.1897275893904402,1.3793412286245457,3.7387208584222167,VALID,0.9554622554127701,0.9807532162049977,114,5
628,rolling_2024_2026,-0.2084229198136779,2.098088138524237,3.558902670627601,VALID,1.5379831734509342,1.2757494734060757,96,29
629,full_2021_2026,-0.27346474303834534,0.6034520659289744,3.2967146971661347,VALID,1.2997503017452807,0.7185400952770226,158,22
629,rolling_2021_2023,-0.27346474303834534,-0.0392321451695243,2.0700465877083016,VALID,-0.030639218415587144,0.015304904301485383,81,24
629,rolling_2022_2024,-0.24768963210629247,0.33351326029396505,3.9646536833141925,VALID,0.25692602908394413,0.43052541572091046,83,11
629,rolling_2023_2025,-0.24768963210629225,0.7362801573415753,3.9868384874962737,VALID,0.6213870121202516,0.7368873529558609,87,18
629,rolling_2024_2026,-0.2090511709716062,1.912207309695391,4.005069586566392,VALID,1.3712543821791652,1.1726651269541521,78,32
630,full_2021_2026,-0.21921035200346417,0.9925755410024573,3.579809416518817,VALID,1.9253004829430007,0.8927113457161732,130,9
630,rolling_2021_2023,-0.20688723590340174,0.18839891695016042,2.071892349212696,VALID,0.11662462184494449,0.31732137980864156,67,13
630,rolling_2022_2024,-0.2192103520034644,0.6017815357563296,3.622005401394994,VALID,0.42901558349049074,0.6039169441593123,67,9
630,rolling_2023_2025,-0.21921035200346473,0.9564030854053889,4.642697089871559,VALID,0.7316907643334452,0.8195761242759424,73,10
630,rolling_2024_2026,-0.205354690723223,2.2150554085397918,4.663709956914232,VALID,1.618461483349933,1.290777441308948,64,23
631,full_2021_2026,-0.2347602955633653,0.8945235930690916,3.56838502059558,VALID,1.8273181534700558,0.8789670211251899,158,12
631,rolling_2021_2023,-0.2347602955633653,0.1417713661824514,2.3658182574166986,VALID,0.09905807895577023,0.2854944018617115,81,13
631,rolling_2022_2024,-0.19489491205406995,0.5807769289543323,3.1886649626116625,VALID,0.36196031022873676,0.5411781728019307,83,13
631,rolling_2023_2025,-0.19489491205407006,1.1244682853087606,3.492957568948229,VALID,0.7712149218747055,0.8530345351330667,95,12
631,rolling_2024_2026,-0.18646714571103484,2.38427375648332,4.124376040604513,VALID,1.5712064311965634,1.2855480923620302,78,21
632,full_2021_2026,-0.18565320588683365,1.3136951945065958,3.279307120514321,VALID,2.286932045535603,0.9975612141457812,144,2
632,rolling_2021_2023,-0.1741960278668443,0.32182220932387656,1.8011145069493244,VALID,0.17041503025821858,0.43025171504656046,77,7
632,rolling_2022_2024,-0.1823154056517775,0.9640377240845746,2.9073699270270623,VALID,0.5943498745880076,0.7618439926704491,75,2
632,rolling_2023_2025,-0.18565320588683343,1.3710122831903966,3.44654809254219,VALID,0.9235914532946128,0.9631354570618874,81,3
632,rolling_2024_2026,-0.18565320588683354,2.6651740575046565,4.6756033938738355,VALID,1.806943960819078,1.399168478330139,68,10
633,full_2021_2026,-0.2652215170953789,0.63334582934635,3.391446334975226,VALID,1.3317249712933266,0.7271200377402739,154,21
633,rolling_2021_2023,-0.2652215170953789,-0.041781163502946375,1.988005644365476,VALID,-0.03163578904152209,0.016488772129324262,79,24
633,rolling_2022_2024,-0.22203889674025612,0.4348688763271046,3.79816636070386,VALID,0.3041541674667072,0.4786139514010445,77,12
633,rolling_2023_2025,-0.222038896740257,0.9755404166044083,4.019123759104966,VALID,0.7605681233523793,0.8380393960223362,81,14
633,rolling_2024_2026,-0.20905117097160608,1.9510113521569936,4.2890922815713175,VALID,1.4066974647285186,1.1924604473797826,76,30
634,full_2021_2026,-0.1864671457110344,1.2288599105554117,3.7978746333795987,VALID,2.07995633115835,0.9452349011086189,156,3
634,rolling_2021_2023,-0.1744438064523849,0.24366203406531503,2.084984580503702,VALID,0.1275983143996342,0.3423015692776017,83,8
634,rolling_2022_2024,-0.18608284721714397,0.6524629062867155,2.9054065689032234,VALID,0.3911416138762378,0.5728509710565785,83,11
634,rolling_2023_2025,-0.1864671457110345,1.1261323545949542,3.9182312235902104,VALID,0.7330673352056425,0.8284776582346569,89,7
634,rolling_2024_2026,-0.1864671457110343,2.567298615535456,5.325929109434315,VALID,1.730065381692317,1.3636495409859228,74,11
635,full_2021_2026,-0.23671008391999804,1.0155674736826397,4.467138445350475,VALID,2.2368674692199266,0.9746125289173694,130,6
635,rolling_2021_2023,-0.17669727738971908,0.2357370791473796,2.513382785372083,VALID,0.12494417323959017,0.3328066049821503,69,7
635,rolling_2022_2024,-0.23671008391999793,0.5019639871102218,4.210001436450772,VALID,0.38189741840563207,0.5587332289883712,69,7
635,rolling_2023_2025,-0.23671008391999848,0.8428075185104243,4.369298212594236,VALID,0.6900927653466018,0.7878731016295997,77,14
635,rolling_2024_2026,-0.2091448668673077,2.4337153965793146,5.875603144305728,VALID,1.8759203534349416,1.4203187613552977,62,14
636,full_2021_2026,-0.22408357483407992,0.9369611616987128,3.8727863221524386,VALID,1.8267956347476,0.8944765407586147,146,10
636,rolling_2021_2023,-0.19249062134687978,0.07828814795062411,2.194320630014578,VALID,0.044095189814045366,0.17331740869767456,83,14
636,rolling_2022_2024,-0.22408357483407992,0.3663809132755011,3.1733855800837225,VALID,0.25522816443429,0.4318632677934467,85,19
636,rolling_2023_2025,-0.22408357483407992,0.8741450336361692,4.440970229379589,VALID,0.6754218924449342,0.7867121313618013,81,12
636,rolling_2024_2026,-0.18565320588683332,2.551201063373338,5.174526704128363,VALID,1.7060587682423551,1.380016504834842,64,11
637,full_2021_2026,-0.2761128186505669,0.5716828652351688,3.1200118424392587,VALID,1.2235887904718687,0.6976014954848607,152,24
637,rolling_2021_2023,-0.2646299080109148,-0.03134225404985532,1.7942187988338993,VALID,-0.023741231294896803,0.030047398483552007,79,28
637,rolling_2022_2024,-0.25218349129286255,0.2831619884551177,3.198048899999779,VALID,0.21983055144800123,0.3897892376774435,79,22
637,rolling_2023_2025,-0.252183491292863,0.708976613756568,3.126059132877183,VALID,0.6072772746353992,0.7262991929278529,85,21
637,rolling_2024_2026,-0.20905117097160597,1.8067250548747404,3.928773816119679,VALID,1.2765250596866706,1.1312490510761393,74,33
638,full_2021_2026,-0.2514089103219088,0.8005902448573068,3.368636745337477,VALID,1.717953011986613,0.8498567792837196,158,19
638,rolling_2021_2023,-0.1933859447282018,0.24225306027099286,2.4209160243745957,VALID,0.14120348961091378,0.36797388174123974,85,10
638,rolling_2022_2024,-0.25140891032190804,0.3231211077374872,3.486987469722331,VALID,0.2523415454758995,0.4262779598206957,85,17
638,rolling_2023_2025,-0.2514089103219085,0.8042911939731895,3.3847956061101216,VALID,0.7011112819426122,0.8007594911351801,87,20
638,rolling_2024_2026,-0.18828220120538686,2.134372143964871,3.7676345132103184,VALID,1.3804647806987558,1.1921336891861467,74,27
639,full_2021_2026,-0.2505948679602761,0.8146199961351974,3.3459552575861444,VALID,1.7534731236964003,0.8618452852238939,190,19
639,rolling_2021_2023,-0.17444380645238522,0.42099692265876937,2.161345891014242,VALID,0.2268509220517707,0.5274150930440403,93,4
639,rolling_2022_2024,-0.25059486796027663,0.4782317478888016,3.3139714915907996,VALID,0.3855389284308528,0.5671295781422403,99,15
639,rolling_2023_2025,-0.2505948679602765,0.8180350940592808,4.105298675426856,VALID,0.7125230124780859,0.8126708957639038,107,18
639,rolling_2024_2026,-0.18974423555375886,1.9490048010276735,4.434990079129381,VALID,1.2432204481341937,1.124508746640895,98,24
640,full_2021_2026,-0.19560805770902712,0.8489518575649007,3.130091451843107,VALID,1.3109548256355104,0.8026297435551925,134,8
640,rolling_2021_2023,-0.19516728438957542,0.24888383028134617,2.203461657671113,VALID,0.14663898336048686,0.38102804629650877,67,11
640,rolling_2022_2024,-0.16831936536370018,0.30018569423935787,2.243041387561498,VALID,0.15258577738899226,0.3513602248181854,67,2
640,rolling_2023_2025,-0.19560805770902778,0.486118257729445,2.6357649160154173,VALID,0.2995950047846463,0.5211282282732268,75,16
640,rolling_2024_2026,-0.19560805770902756,1.6031953988332934,3.740705277686802,VALID,1.014409033001198,1.1209944290972746,68,31
641,full_2021_2026,-0.26041848892098574,0.8640613863217148,4.9681150991282665,VALID,2.024025686262724,0.9311753752451336,130,6
641,rolling_2021_2023,-0.26041848892098574,0.025917611024056767,2.280358085986312,VALID,0.019595662125865054,0.12193673357095436,75,18
641,rolling_2022_2024,-0.21018259032564224,0.4478890329386627,3.6137367709474786,VALID,0.29588185730323846,0.47251390536759147,69,12
641,rolling_2023_2025,-0.21018259032564235,1.0144964824979916,5.420382733908672,VALID,0.7465007683670395,0.8334144776291313,75,5
641,rolling_2024_2026,-0.18565320588683354,2.8381904951318107,7.816700674407668,VALID,1.9644245668388134,1.4675636178990696,56,2
642,full_2021_2026,-0.33541444283023425,0.46700145229780726,2.881742018882944,VALID,1.2109489773470838,0.6888123623244101,154,27
642,rolling_2021_2023,-0.2942230820114399,-0.13720525750989637,1.494400112334541,VALID,-0.11208315180675221,-0.1636044617820252,83,32
642,rolling_2022_2024,-0.2918131222222642,0.20137671954268013,2.7543819848443527,VALID,0.17881499829065217,0.3430497918069079,81,27
642,rolling_2023_2025,-0.2918131222222642,0.691261637642182,3.918904911487927,VALID,0.6991250351484721,0.7880591061967877,85,21
642,rolling_2024_2026,-0.20842291981367778,2.0457226358645677,4.051733901278564,VALID,1.4887961747950431,1.231057827864877,72,29
643,full_2021_2026,-0.23549088689251463,0.7870049132152109,2.818727884595171,VALID,1.5269975903893784,0.7956652276018339,214,17
643,rolling_2021_2023,-0.14495532025872748,0.46138277985915027,2.35780976766616,VALID,0.20534416060444372,0.489358267472478,113,1
643,rolling_2022_2024,-0.18923049799226088,0.6798000385078238,3.537595370733511,VALID,0.4171260928842002,0.5968670739832789,111,7
643,rolling_2023_2025,-0.18923049799226144,1.3576038870776408,4.108098038553406,VALID,0.934081512481233,0.9652727541954393,110,4
643,rolling_2024_2026,-0.23549088689251463,1.4180296215696833,2.9443726885119004,VALID,1.0954469317387998,1.0366093321299377,102,37
644,full_2021_2026,-0.23974866669788675,0.8308133635327277,3.9218962564178503,VALID,1.6922804841042778,0.8432622826920958,164,14
644,rolling_2021_2023,-0.23974866669788675,0.00038336182517662856,2.3225115667958973,VALID,0.00026517742775067354,0.08125680223638988,91,18
644,rolling_2022_2024,-0.21076119917373937,0.5268438963161092,4.042930994503655,VALID,0.3543880210601824,0.5328236268777914,87,7
644,rolling_2023_2025,-0.21076119917373992,1.1368746580918976,6.544954568459666,VALID,0.8583139311258052,0.9127251188973418,83,2
644,rolling_2024_2026,-0.1823154056517775,2.5794501852072282,5.016951761820427,VALID,1.6902216305439142,1.3458319371120204,74,2
645,full_2021_2026,-0.21178012425896175,0.6247764945973929,2.266571926256303,VALID,0.9690220199150152,0.6751998634391926,170,13
645,rolling_2021_2023,-0.21178012425896175,0.2200471234565486,1.807703809345727,VALID,0.1404277101371092,0.3674769630711126,91,13
645,rolling_2022_2024,-0.20852374141986363,0.06974751914875624,1.88454081447236,VALID,0.04247618650856433,0.16985852398551435,95,20
645,rolling_2023_2025,-0.21175455885263583,0.5837499703091594,2.577648422976865,VALID,0.3996643194222407,0.6428397518312068,91,16
645,rolling_2024_2026,-0.18606017579893408,1.27264974456259,2.568870405887298,VALID,0.7257016673840282,0.9145857258957835,80,32
646,full_2021_2026,-0.22097417850412004,0.9125409167338445,3.4524396688897645,VALID,1.7225509487731463,0.8543677254497318,158,12
646,rolling_2021_2023,-0.22097417850412004,0.12424578799765307,2.267358601063859,VALID,0.08127187922238455,0.2504358249026078,87,14
646,rolling_2022_2024,-0.18851367791152185,0.49234017881389275,3.45133737374549,VALID,0.29136378650116,0.4690664027764578,87,12
646,rolling_2023_2025,-0.18851367791152218,1.120930248528201,3.43458329751471,VALID,0.7385438444238994,0.8315789610992014,89,11
646,rolling_2024_2026,-0.1848384517156345,2.3402789874982006,4.0710787416696705,VALID,1.5166569166242785,1.263937579403413,72,22
647,full_2021_2026,-0.22271269664473548,0.8343905292811586,2.9366348479427353,VALID,1.5327786505489174,0.7984650658188863,196,14
647,rolling_2021_2023,-0.1968966853377525,0.1843236200910049,2.205936592374366,VALID,0.1083211455770352,0.3034358326098302,107,12
647,rolling_2022_2024,-0.20052896764522388,0.6051304342776579,3.4808775252076307,VALID,0.39090584246647553,0.5707810741408148,105,11
647,rolling_2023_2025,-0.20052896764522432,1.206457397717857,4.1935438809847465,VALID,0.8683677868236659,0.9240864287843871,103,7
647,rolling_2024_2026,-0.22271269664473559,1.703903474463851,3.2248128075826576,VALID,1.284096901159332,1.1435235704471869,90,35
648,full_2021_2026,-0.22791681085544846,0.8330907284504295,3.037887514576408,VALID,1.5802561825063015,0.8145844988706562,198,15
648,rolling_2021_2023,-0.1933859447282017,0.1525698989423847,2.4680286322806837,VALID,0.08750672717919472,0.2618256872819877,105,10
648,rolling_2022_2024,-0.2279168108554488,0.4534632397926979,4.0164087695832755,VALID,0.32756908619473135,0.5064749576193182,107,9
648,rolling_2023_2025,-0.22791681085544846,1.0694650388222064,3.9983322931186422,VALID,0.8762750824716499,0.9258359879592205,106,11
648,rolling_2024_2026,-0.20842291981367778,1.9181859334685296,3.086004038290322,VALID,1.3714489618341172,1.1942577365328229,94,34
649,full_2021_2026,-0.2627428317796059,0.7113117806600928,3.344855423198057,VALID,1.5451792052852356,0.8016918518845846,148,21
649,rolling_2021_2023,-0.2560037976980156,-0.007945266428183748,1.8064924501664497,VALID,-0.005856739531045041,0.06718108010176072,83,25
649,rolling_2022_2024,-0.24778669322743563,0.31952145902974566,3.2475944401229797,VALID,0.2454720684612408,0.4196506037596051,85,21
649,rolling_2023_2025,-0.2477866932274353,0.7335936067536866,3.6579715134698283,VALID,0.6190373012717132,0.7386159918337312,87,20
649,rolling_2024_2026,-0.20905117097160608,2.113790937997402,4.663176295319892,VALID,1.558894027465819,1.2814711006959958,66,25
650,full_2021_2026,-0.19191994904092913,1.1430363765722669,3.546644034526772,VALID,1.9488078364302948,0.9140680255028647,148,4
650,rolling_2021_2023,-0.18392412149591775,0.23223082983750032,2.144671381868809,VALID,0.12824597669205007,0.3448240901041823,85,10
650,rolling_2022_2024,-0.1919199490409289,0.5261445862279696,3.58340638508305,VALID,0.319355610696169,0.49821704757948426,81,10
650,rolling_2023_2025,-0.19191994904092924,1.0689831518261506,3.9054950242406474,VALID,0.7131946622557828,0.8131288998312893,81,9
650,rolling_2024_2026,-0.18565320588683365,2.442947122204584,4.618132690392481,VALID,1.612315248831671,1.3100087763683594,64,15
651,full_2021_2026,-0.26465525474493523,0.7089779085545755,3.7721703735242436,VALID,1.5538745509803338,0.7955917116122242,136,18
651,rolling_2021_2023,-0.24347411925449847,-0.08950048341881524,1.7433183419655094,VALID,-0.06158267730532063,-0.05067008417320303,81,26
651,rolling_2022_2024,-0.24920735855187415,0.2717036385505739,3.336937782518461,VALID,0.20773950400212593,0.3756470929272495,83,21
651,rolling_2023_2025,-0.24920735855187426,0.7405152688748973,4.5588178166671955,VALID,0.629998095620087,0.7412258963284165,75,14
651,rolling_2024_2026,-0.2053546907232232,2.32093191384504,6.077644643643852,VALID,1.7201099021963717,1.3434979486560632,56,15
652,full_2021_2026,-0.2893865977240472,0.5540569337721483,3.288838654381469,VALID,1.2497622626583533,0.7060561655231578,178,24
652,rolling_2021_2023,-0.21346365602422424,0.12441177718183055,2.26425858880734,VALID,0.07854862466967405,0.2434704590240086,87,14
652,rolling_2022_2024,-0.28938659772404707,0.2473661165973958,3.1345695742137054,VALID,0.2204068138531936,0.39163298288024573,93,25
652,rolling_2023_2025,-0.28938659772404707,0.6450073880120137,3.863825091245282,VALID,0.6384069597771758,0.7546185451587661,99,21
652,rolling_2024_2026,-0.242570684234366,1.3658183836029982,3.865278231171327,VALID,1.0848739614082716,1.0237076527544975,92,35
653,full_2021_2026,-0.21178012425896164,0.7010683068691227,2.377714601560086,VALID,1.1271595858986725,0.7373076874991047,154,12
653,rolling_2021_2023,-0.21178012425896164,0.18487530788547807,1.9073991588226176,VALID,0.11716911239420491,0.3223381295552779,85,15
653,rolling_2022_2024,-0.18272404362996253,0.25745570547363683,1.7937829601111417,VALID,0.14160862173787536,0.33244529208982704,85,16
653,rolling_2023_2025,-0.1852458288012343,0.829765324683294,2.522647224833362,VALID,0.5105828194316562,0.761512394002841,79,10
653,rolling_2024_2026,-0.18524582880123397,1.5376228044857125,2.5103891124562923,VALID,0.9031107412855532,1.0493084462794173,70,28
654,full_2021_2026,-0.2463910039279058,0.5355864438979295,2.7142124364027453,VALID,0.9656910459938415,0.6654496053762219,136,21
654,rolling_2021_2023,-0.21183509171953996,0.12252107118577682,1.7518993764695967,VALID,0.07672152969952295,0.2418789997912623,72,18
654,rolling_2022_2024,-0.2041822399308163,0.13406459367190515,1.9918148410943088,VALID,0.08090861348742218,0.2347326608977527,73,18
654,rolling_2023_2025,-0.22706099872453422,0.45804286590361726,2.5408118226761394,VALID,0.3303518937205725,0.5567253640605074,73,20
654,rolling_2024_2026,-0.24639100392790603,1.0722972261006345,3.6049422127352853,VALID,0.8256262104672503,0.9749576724388309,64,37
655,full_2021_2026,-0.2610936789994869,0.688127604001272,3.1028606711104683,VALID,1.4618255758830783,0.7751738603811691,166,22
655,rolling_2021_2023,-0.1933859447282018,0.255284401555229,2.4266903928371724,VALID,0.14914699366791373,0.38301013875721035,85,9
655,rolling_2022_2024,-0.26109367899948754,0.3023976807796481,3.933182320512798,VALID,0.2447439116493102,0.4186410106988419,87,12
655,rolling_2023_2025,-0.26109367899948777,0.8127594432845106,3.8754218319268534,VALID,0.7422550438784572,0.8326189936451018,89,19
655,rolling_2024_2026,-0.2227126966447357,1.550030188864223,3.3491553202709277,VALID,1.141236318593224,1.0608824123724556,82,36
656,full_2021_2026,-0.20792032203072897,0.9658360231900804,4.148304561337853,VALID,1.7123005789221106,0.8480150860955764,134,6
656,rolling_2021_2023,-0.20792032203072897,0.15970694619856368,2.466501624182316,VALID,0.09882498181460475,0.28449689031097225,71,10
656,rolling_2022_2024,-0.19747759453161373,0.5492672894395719,4.035805363898806,VALID,0.34538095486702836,0.5230468570965058,71,6
656,rolling_2023_2025,-0.19747759453161318,1.0571826146454646,4.444530243464819,VALID,0.7280441589137334,0.8198567322198602,77,7
656,rolling_2024_2026,-0.18483845171563495,2.280512357134348,5.285536959370763,VALID,1.467130936440903,1.2357124142171834,64,19
